campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,complete_trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,mean_spread_bps,holdout_rows_loaded,broker_margin,direct_short,reference_price
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,930,0.0,0.2834337121294966,0.0807320897828686,276,276,1.0,251,136,115,9,3,0.0236194760107913,0.0343541748182193,-0.0610423674365414,0.0854523361400881,74.16772868972329,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,930,2.0,0.2808921450562451,0.0813792562839421,276,276,1.0,251,135,116,9,3,0.023407678754687,0.0340889118921344,-0.0612311600825893,0.0852376106071678,74.16772868972329,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,930,5.0,0.2770797944463679,0.082351229079253,276,276,1.0,251,135,116,9,3,0.0230899828705306,0.0336910175030072,-0.0615143490516611,0.0849155223077872,74.16772868972329,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,930,10.0,0.2707258767632391,0.0839744534165131,276,276,1.0,251,134,117,9,3,0.0225604897302699,0.0330278601877951,-0.0619863306667807,0.0843787084754864,74.16772868972329,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,0940,0.0,0.3322122971269741,0.06954199723783439,276,276,1.0,251,136,115,9,3,0.02768435809391451,0.03906622677829758,-0.05726677783137018,0.08915781950704875,16.430103278233307,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,0940,2.0,0.3296707300537226,0.07011767132305853,276,276,1.0,251,136,115,9,3,0.02747256083781022,0.03890618985151918,-0.05745557047741803,0.0889430939741284,16.430103278233307,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,0940,5.0,0.3258583794438454,0.07106781505590783,276,276,1.0,251,136,115,9,3,0.02715486495365378,0.03866613446135158,-0.05773875944648981,0.08862100567474787,16.430103278233307,0,False,False,09:30 SIP midpoint
CAM-0615,RUN-0009,qqq__fullcov_s50__mom60__positive_top10,0940,10.0,0.3195044617607166,0.07265453995991293,276,276,1.0,251,136,115,9,3,0.026625371813393056,0.038266042144405585,-0.05821074106160944,0.088084191842447,16.430103278233307,0,False,False,09:30 SIP midpoint
