symbol,net_pnl
TLT,0.007364777492279942
GLD,0.005796419361208138
SOXS,0.0056264000018378686
XLI,0.0029629515028590896
XLU,0.002577606833747948
XLP,0.00016986383767702063
XLRE,0.0
SHY,0.0
XLB,0.0
XLC,0.0
BIL,0.0
XLY,0.0
USO,0.0
XLV,-0.00047847721070936607
XLE,-0.001691184753983088
DIA,-0.003826501446041893
XLK,-0.008326692154758857
ARKK,-0.00882178107511092
HYG,-0.008854695467588734
XLF,-0.015084486562711493
SMH,-0.028442337621600654
SPY,-0.03651425496303731
QQQ,-0.05007730863363197
IWM,-0.050974481005876676
SOXL,-0.07519380616266082
SQQQ,-0.14161346063161712
TQQQ,-0.17576154329386648
