date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,-0.07602759253286631
2022-01,-0.12158235823321344
2022-02,0.13273246011979156
2022-03,0.08388616888172166
2022-04,-0.02288429596749242
2022-05,0.09719900652956995
2022-06,-0.284920142861753
2022-07,-0.017497113993403257
2022-08,0.012397519741278545
2022-09,-0.06527790981869686
2022-10,0.12339931603931509
2022-11,0.07935788710631328
2022-12,-0.08150221117256065
2023-01,0.06236366724123737
2023-02,-0.01071143684656191
2023-03,-0.030847343494308004
2023-04,0.020668000940428394
2023-05,0.09085571248523833
2023-06,0.06699679342889747
2023-07,0.07163574381201097
2023-08,0.003832702370551347
2023-09,-0.07044504179621579
2023-10,-0.04954207965459111
2023-11,0.09473637246144143
2023-12,0.007217806112704891
2024-01,0.061195077528862184
2024-02,0.10903196601149748
2024-03,0.017217986001308517
2024-04,-0.16135553452387683
2024-05,0.18023207670656477
2024-06,-0.11463669036611723
2024-07,-0.0732520257443256
2024-08,0.051213852529690795
2024-09,0.05778212398695409
2024-10,-0.036142351309506465
2024-11,0.24335768937529526
2024-12,0.016371896491657233
2025-01,0.06761868972259347
2025-02,-0.0367690559253736
2025-03,-0.12175719373836275
2025-04,-0.002869617837794783
2025-05,0.04189962368586361
2025-06,0.0898161360570589
2025-07,0.02929191017556921
2025-08,-0.09041852954646865
2025-09,0.06003055220484389
2025-10,0.09500662659973982
2025-11,0.028092477331480004
2025-12,0.1676158834831383
2026-01,0.46050577145435434
2026-02,0.06688024105446637
2026-03,0.056308823017040155
2026-04,0.42252553424365674
