symbol,net_pnl
GOOG,0.10181623713441335
TMUS,0.10003218876614234
COST,0.09507278097037841
GOOGL,0.08354117819177162
CSCO,0.07835612611852028
GILD,0.0411784993225776
INTU,0.04092507184445133
AMZN,0.03780928836316424
MSFT,0.03665816914799262
TXN,0.0346591906193375
EBAY,0.033584799478951044
AVGO,0.03286836823665021
ISRG,0.02735922519899391
CMCSA,0.02286417021557946
ADP,0.022839126309223832
ADBE,0.021282589505277314
NFLX,0.02042190274802944
EA,0.019805809385377817
CHTR,0.017620477945418826
ATVI,0.017054950289494452
CSX,0.016095903487993946
WMT,0.01077627329366236
PEP,0.006288353529655276
ORLY,0.005127673304794671
VRTX,0.0043836726156886
MAR,0.0034665326810773326
ADI,0.0027962812294775674
AAPL,0.0012621819445218282
BKNG,0.0007087065507541508
MELI,0.0005395326129417632
AMAT,0.0
ANSS,0.0
ALXN,0.0
ABNB,0.0
AAL,0.0
QQQ,0.0
ALGN,0.0
WDAY,0.0
CHKP,0.0
CELG,0.0
CERN,0.0
CDNS,0.0
CDW,0.0
CCEP,0.0
CEG,0.0
AXON,0.0
BKR,0.0
BIIB,0.0
BIDU,0.0
AZN,0.0
APP,0.0
ASML,0.0
BMRN,0.0
AEP,0.0
ADSK,0.0
ALNY,0.0
ARM,0.0
AMD,0.0
DXCM,0.0
EXC,0.0
EXPE,0.0
FI,0.0
DOCU,0.0
DLTR,0.0
DDOG,0.0
FANG,0.0
ENPH,0.0
DASH,0.0
CTSH,0.0
GFS,0.0
FOXA,0.0
FTNT,0.0
GEHC,0.0
FOX,0.0
INSM,0.0
HAS,0.0
HSIC,0.0
KDP,0.0
INTC,0.0
JBHT,0.0
JD,0.0
KLAC,0.0
INCY,0.0
IDXX,0.0
ILMN,0.0
MRNA,0.0
LBTYA,0.0
KHC,0.0
LBTYK,0.0
MCHP,0.0
LULU,0.0
LRCX,0.0
LCID,0.0
MRVL,0.0
FER,0.0
FAST,0.0
CTXS,0.0
CTAS,0.0
CRWD,0.0
CSGP,0.0
CPRT,0.0
XEL,0.0
UAL,0.0
VRSK,0.0
ULTA,0.0
MNST,0.0
MPWR,0.0
MDB,0.0
MXIM,0.0
ON,0.0
NTES,0.0
ODFL,0.0
NXPI,0.0
NLOK,0.0
MYL,0.0
NTAP,0.0
MSTR,0.0
SIRI,0.0
SHOP,0.0
ROST,0.0
PLTR,0.0
PYPL,0.0
PTON,0.0
ROP,0.0
RIVN,0.0
SGEN,0.0
SMCI,0.0
STX,0.0
SWKS,0.0
OKTA,0.0
PCAR,0.0
PAYX,0.0
MTCH,0.0
ZM,0.0
WDC,0.0
WTW,0.0
WYNN,0.0
VSNT,0.0
WBA,0.0
WBD,0.0
SNDK,0.0
TSLA,0.0
TCOM,0.0
TRI,0.0
TEAM,0.0
TTWO,0.0
TTD,0.0
SOLS,0.0
SPLK,0.0
ZS,0.0
XLNX,0.0
VRSN,0.0
SBUX,-0.003932734399681421
SNPS,-0.005299829246939214
MU,-0.006400243557892027
QCOM,-0.008458711318243859
NVDA,-0.012707674351667938
META,-0.012834976526566044
AMGN,-0.014946222787536163
PDD,-0.020047431131207518
LIN,-0.027171121658650585
HON,-0.028060573379185706
MDLZ,-0.03510407031523711
REGN,-0.03567729792824314
PANW,-0.09003948801418926
