symbol,net_pnl
NFLX,0.07744616694034913
AMD,0.07177726439291611
APP,0.06703107072377373
MRNA,0.06528034402243946
PLTR,0.06375270995505704
WDC,0.06145168279363995
META,0.06143316669679998
PYPL,0.052360006563318885
AMAT,0.04963880156459587
INTC,0.042755441518705986
DASH,0.04014133123420295
GOOGL,0.03809620947871207
CPRT,0.02849349462150799
ALGN,0.02822827835378124
ISRG,0.028019057857354833
MU,0.026437240190906132
CEG,0.02535540974743028
VRTX,0.024373516866821023
KLAC,0.02376144342657759
ADSK,0.02215490868590104
ILMN,0.021851661044305443
WBD,0.02150258389204967
SNPS,0.01603562570262613
CDNS,0.014426955396492757
CSGP,0.013758277696552895
GOOG,0.012728727956033374
LRCX,0.012583966990960382
VRSK,0.010129057881716367
AXON,0.009223823831434337
PCAR,0.00882587294077231
DLTR,0.007864544173524349
SWKS,0.007458630167299817
TTD,0.007212228448453468
MSFT,0.0071374931922291475
COST,0.005850284370195439
REGN,0.005693742289105196
CSCO,0.004867185278672536
INCY,0.0045709196207232945
KHC,0.004270872364910532
CSX,0.0036180332078752137
ATVI,0.0035770772188712433
ON,0.003106781923314999
ENPH,0.00228079646275158
FANG,0.002160574191499149
MDLZ,0.002136454154538229
ROST,0.0017182779077122069
BIIB,0.0014739999416092068
MCHP,0.0014307757967346741
MPWR,0.0007206217301307017
KDP,0.000481115301369231
CTSH,0.00043888367700570355
TXN,0.0
SPLK,0.0
AEP,0.0
ALNY,0.0
ASML,0.0
ARM,0.0
BMRN,0.0
ANSS,0.0
CERN,0.0
CHKP,0.0
AAL,0.0
ABNB,0.0
QQQ,0.0
TRI,0.0
AZN,0.0
CELG,0.0
CCEP,0.0
BIDU,0.0
XLNX,0.0
ZM,0.0
ZS,0.0
WYNN,0.0
VSNT,0.0
WTW,0.0
WMT,0.0
VRSN,0.0
STX,0.0
LBTYK,0.0
MDB,0.0
HAS,0.0
JBHT,0.0
GFS,0.0
SGEN,0.0
SBUX,0.0
OKTA,0.0
MELI,0.0
JD,0.0
LBTYA,0.0
HON,0.0
HSIC,0.0
INSM,0.0
LCID,0.0
MRVL,0.0
LIN,0.0
FER,0.0
FOX,0.0
DOCU,0.0
CTXS,0.0
CMCSA,0.0
GEHC,0.0
SOLS,0.0
PTON,0.0
SHOP,0.0
ROP,0.0
SIRI,0.0
PDD,0.0
TEAM,0.0
UAL,0.0
NLOK,0.0
MYL,0.0
RIVN,0.0
MXIM,0.0
TCOM,0.0
SNDK,0.0
NTES,0.0
MSTR,0.0
WBA,-0.00021177025502048136
ODFL,-0.0002522800901645959
AMGN,-0.00048124638267052255
CHTR,-0.0008840561706677852
EA,-0.000965126026592991
PAYX,-0.0009714469532446835
NXPI,-0.001180622054189674
ADBE,-0.0015597018387104166
TTWO,-0.0016751544860355084
CRWD,-0.0016790630720801604
ALXN,-0.001785441692332026
DDOG,-0.001818103133714032
PEP,-0.0018626706154584167
ADP,-0.0027994770408104014
LULU,-0.00334843056368349
NTAP,-0.004389903734486003
ADI,-0.00451642758616866
FOXA,-0.005085826749165631
GILD,-0.006107373403057252
FAST,-0.006443221887499637
IDXX,-0.0071286699661262465
TMUS,-0.007416496106950828
ULTA,-0.008594092794779018
XEL,-0.010262763568605254
EBAY,-0.010502047627409162
EXC,-0.012163949900154654
QCOM,-0.01243939742708663
BKNG,-0.013151450762420034
WDAY,-0.014018393388783686
INTU,-0.015423374674702105
BKR,-0.01558012379134317
CDW,-0.01652962157505794
AMZN,-0.019671260769154868
ORLY,-0.024715890310172635
EXPE,-0.026097801192145956
PANW,-0.028250080852075702
MNST,-0.03511592201602964
TSLA,-0.037286205795127696
NVDA,-0.04030961446071181
CTAS,-0.04979262833699374
FI,-0.05132867131476694
FTNT,-0.05292915465491718
AAPL,-0.05522737364597585
DXCM,-0.05593240078782017
AVGO,-0.05788402468610509
MTCH,-0.06964623985487586
MAR,-0.09259042498391934
SMCI,-0.09813299672269944
