campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0615,RUN-0008,qqq__fullcov_s90__mom20__positive_top5,qqq,1,-1.0,1.4360867846999157,1.4209503902054923,-0.015136394494423402,370,1025,1590,858,732,0.9222737819025522,1.0000000000000002,151.36394494423402,46,25,0.3604468978922454,0.036965475929749546,MRVL,0.18326719230515898,1.2528195923947567,0,0,0.017302250418071274,0.016136384417265226,50,26,7,0.2356021100222993,2021-12-29,2022-10-12,329.0,0.007850559467960023,12,0.034089165167494696,0.03897129167277334,10,2,0,15,0.026270674570633177,0.03362056698105405,11,4,0,18,0.023671818559974585,0.02662735392945482,13,5,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 5}"
CAM-0615,RUN-0008,qqq__fullcov_s90__mom126__positive_top5,qqq,1,-1.0,1.4304750870394853,1.4221057469155096,-0.008369340123975626,209,779,1590,864,726,0.9222737819025522,1.0000000000000002,83.69340123975626,36,29,0.40044228111660424,0.043991865269349784,ZM,0.2452607592517987,1.1852143277876865,0,0,0.017234639602885366,0.006941604345969932,43,33,7,0.3046769849818145,2020-02-18,2020-03-20,49.0,0.02471949209232075,12,0.017046976387172084,0.03437644725991737,7,5,0,15,0.014879458262567412,0.02457642920121412,8,7,0,18,0.016564500244429174,0.0327843477163173,10,8,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 5}"
CAM-0615,RUN-0008,qqq__fullcov_s50__mom60__positive_top10,qqq,1,-1.0,1.3466491639618683,1.336607905391821,-0.010041258570047309,451,2411,1590,875,715,0.9222454778023745,1.0000000000000002,100.41258570047307,47,34,0.26939383663765437,0.037894840855596364,TMUS,0.10838500029002267,1.2382641636718457,1,1,0.016224688722432146,0.012212091593678651,48,28,7,0.2511254211789471,2020-02-18,2020-03-17,21.0,0.008261928337112144,12,0.027465582439728353,0.04008727864918239,9,3,0,15,0.01781864055554854,0.03226753025023845,10,5,0,18,0.019902321457340597,0.031005821331409632,12,6,0,open_to_next_open,"{""horizon"": 60, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 10}"
CAM-0615,RUN-0008,qqq__fullcov_s75__mom126__positive_top10,qqq,1,-1.0,1.3361910861640292,1.3284089929375207,-0.007782093226508342,371,2111,1590,871,719,0.9222305427532295,1.0000000000000002,77.82093226508343,48,33,0.32423920144749196,0.037353413518286034,ZM,0.17269206248217375,1.1634990236818554,1,1,0.016098687785108784,0.0072636460902281924,46,30,7,0.2731648875253838,2020-02-18,2020-03-17,38.0,0.0,12,0.03256016455472665,0.041534777304255754,9,3,0,15,0.027860513212816223,0.037979633717848967,11,4,0,18,0.02790270776253238,0.03467317907619026,13,5,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 10}"
CAM-0615,RUN-0008,qqq__fullcov_s90__mom20__positive_top10,qqq,1,-1.0,1.3333598896075753,1.3192053327126065,-0.014154556894968995,673,2543,1590,882,708,0.9222737819025522,1.0000000000000002,141.54556894968994,54,32,0.26615649943487724,0.03381009624216747,MRVL,0.119952597659601,1.2134072919479744,0,0,0.0160645769832238,0.013190115383818127,50,26,7,0.31603219037619973,2021-12-27,2022-10-12,519.0,0.0070005064806020955,12,0.0349481008236866,0.029886632185435275,8,4,0,15,0.029081893949179736,0.02220394562301081,9,6,0,18,0.02803690576789629,0.022893159256744157,11,7,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 10}"
CAM-0615,RUN-0008,qqq__fullcov_s90__mom126__positive_top10,qqq,1,-1.0,1.3268643418349946,1.3192369483496038,-0.007627393485390524,365,2105,1590,863,727,0.9222307180052667,1.0000000000000002,76.27393485390525,50,31,0.3383634163049131,0.03807819966258923,ZM,0.17829259478211548,1.1485717470528791,1,1,0.015986317371505958,0.005754402946681727,45,31,7,0.2917396023695599,2020-02-18,2020-03-17,38.0,0.0,12,0.03184632871446182,0.048178480897890494,8,4,0,15,0.02841206271442233,0.04191216799203296,10,5,0,18,0.028498383553600366,0.04000612088734352,12,6,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 10}"
CAM-0615,RUN-0008,qqq__fullcov_s75__mom126__positive_top5,qqq,1,-1.0,1.2992213761303382,1.2908282230045085,-0.008393153125829847,204,789,1590,852,738,0.9222737819025522,1.0000000000000002,83.93153125829845,38,29,0.41791701205023274,0.04388060403926592,ZM,0.2587629302096883,1.0404584459206498,0,0,0.015653269591931786,0.005209671547162488,45,31,7,0.3040216691021688,2020-02-18,2020-03-20,39.0,0.03251862799280538,12,0.015946422007489507,0.037170326337116935,7,5,0,15,0.014386997079808549,0.029732377175473647,9,6,0,18,0.015465591205449856,0.02614291159702907,11,7,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 5}"
CAM-0615,RUN-0008,qqq__fullcov_s75__mom60__positive_top10,qqq,1,-1.0,1.228288199125199,1.218257971364066,-0.010030227761133322,451,2331,1590,868,722,0.9222460230456625,1.0000000000000002,100.30227761133321,49,34,0.2884859102992081,0.037608486296917716,ZM,0.12759210052964165,1.1006960985955574,1,1,0.014798653001508417,0.007005457200505128,45,31,7,0.252573177054294,2020-02-18,2020-03-17,38.0,0.012415423125890515,12,0.02559673975263724,0.03377957452435733,9,3,0,15,0.01541458467344413,0.02717996741359785,10,5,0,18,0.017892108306983883,0.026701484567808548,12,6,0,open_to_next_open,"{""horizon"": 60, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 10}"
CAM-0615,RUN-0008,qqq__fullcov_s50__mom20__positive_top10,qqq,1,-1.0,1.2132041588866176,1.1990363633114125,-0.014167795575204993,661,2481,1590,873,717,0.9222429144541263,1.0000000000000004,141.67795575204994,52,34,0.2848865841405355,0.032973524842468564,NVDA,0.11002752030755109,1.1031766385790664,1,1,0.014616917576947195,0.014489534126680874,49,27,7,0.36596740858053767,2021-12-27,2022-10-12,522.0,0.012291747307852855,12,0.031117520845359153,0.04030497899721244,9,3,0,15,0.02555941844927975,0.03683593803217107,11,4,0,18,0.025297015223174128,0.0281623679615236,13,5,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 10}"
CAM-0615,RUN-0008,qqq__fullcov_s75__mom20__positive_top5,qqq,1,-1.0,1.2106417177869682,1.1954557175168536,-0.015186000270114464,367,1047,1590,858,732,0.9222737819025522,1.0000000000000002,151.86000270114465,44,28,0.37492664960105515,0.034927628104989866,COST,0.16653952051089038,1.0441021972760778,0,0,0.014586044792614071,0.01743083741200232,51,25,7,0.2930071669632701,2021-12-29,2022-10-12,412.0,0.019856865995003532,12,0.027234118390494697,0.021199560351713737,10,2,0,15,0.020723927877564694,0.017648451278012595,11,4,0,18,0.018898389968168186,0.01771333873232811,13,5,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": false, ""top_k"": 5}"
