date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.0
2020-06,0.0
2020-07,0.10035593508161195
2020-08,0.08080226781225744
2020-09,-0.03733032017399323
2020-10,-0.09813313354241075
2020-11,0.14523807259888677
2020-12,0.009796009594630794
2021-01,0.01172575128576714
2021-02,0.007288215997660288
2021-03,-0.010401356584211298
2021-04,0.035338433424439784
2021-05,0.028002181687784455
2021-06,0.041039309043676094
2021-07,0.06778159764520517
2021-08,0.030708592046452397
2021-09,-0.06824959909471948
2021-10,0.06450494916623692
2021-11,0.021135055121097646
2021-12,0.011411775594027672
2022-01,-0.10679085562977034
2022-02,-0.04266784965125761
2022-03,0.03300211880490515
2022-04,-0.1522679302701708
2022-05,-0.0034627073519752157
2022-06,-0.06808743811825835
2022-07,0.05599954316599808
2022-08,-0.04377864379154796
2022-09,-0.059370359919963
2022-10,0.09552057560763733
2022-11,0.043159226728678404
2022-12,-0.037292779568060465
2023-01,0.009776585643840957
2023-02,-0.03291180323415295
2023-03,0.06237957263497102
2023-04,-0.028706039967685306
2023-05,0.02667812226958942
2023-06,0.027951732918487234
2023-07,0.04655274365600802
2023-08,0.017690655279642878
2023-09,-0.06827903054602366
2023-10,-0.011690366643379494
2023-11,0.12308946686631152
2023-12,0.05167752417689778
2024-01,0.06358097665940202
2024-02,0.11477166119816522
2024-03,0.0212463682405008
2024-04,-0.06803593396231755
2024-05,0.07662231824726404
2024-06,0.03708818971137663
2024-07,-0.1273339679282552
2024-08,-0.006771034839874092
2024-09,0.0035184917410828473
2024-10,0.014710467893949988
2024-11,0.061280834914752474
2024-12,-0.03878563426105681
2025-01,0.08699865574094277
2025-02,-0.016689351745790518
2025-03,-0.07965389739828053
2025-04,0.04514925253453986
2025-05,0.0784811524516707
2025-06,0.04798072124825128
2025-07,0.00302562467727264
2025-08,-0.00032782882352289447
2025-09,0.08833484428368943
2025-10,0.09254981377244054
2025-11,-0.008640399606932659
2025-12,0.06439520340726847
2026-01,0.147825913334516
2026-02,-0.018102583132340127
2026-03,-0.020134624902049564
2026-04,0.32816675270672835
