symbol,net_pnl
SOXL,0.21313329938949582
TQQQ,0.20569689410170325
QQQ,0.08226728404930177
XLK,0.058350997123056796
SMH,0.05534272558652996
XLI,0.053161849685241444
XLF,0.0484699678207148
XLE,0.042991688625709935
DIA,0.01493218266645713
XLP,0.007799228843227471
USO,0.00693307004110586
XLRE,0.0
XLC,0.0
BIL,0.0
XLB,0.0
SHY,0.0
SPY,-0.0047992580593237254
XLV,-0.01380975836650418
GLD,-0.022156509092199687
HYG,-0.03009736261704632
IWM,-0.04294876078347077
SOXS,-0.04966038949159298
TLT,-0.049718927370179085
XLY,-0.06287154415756396
ARKK,-0.068830021509746
XLU,-0.12232224234066365
SQQQ,-0.32408443719371055
