symbol,net_pnl
MRNA,0.20489690533122018
PLTR,0.14275855587282038
NVDA,0.09711712163253812
WDC,0.07451273684251049
LRCX,0.07319060596035995
STX,0.07298547569067013
ENPH,0.06743344429628542
VRTX,0.06062104583204422
AAPL,0.056642057053807864
CRWD,0.056257933347017855
AZN,0.051644044208374186
GILD,0.049080750821601155
TXN,0.0469973725479437
BIDU,0.0452953499005893
SBUX,0.04027052738407721
ZM,0.038448414916727354
TMUS,0.037504164336071594
TSLA,0.036192940486751084
SNDK,0.03449942108379813
CMCSA,0.03347554674583891
MCHP,0.032667257970190045
AVGO,0.03189781936123397
DXCM,0.02727322955071468
KLAC,0.024167730718328534
ADI,0.023009154671600474
CHTR,0.02241567914679088
PTON,0.019080307351261233
LIN,0.018817398426599827
META,0.018269529554212974
MSTR,0.017232638430788833
WDAY,0.017123445082664595
EBAY,0.014831973341805128
EA,0.014740977085608613
WMT,0.013509429252691552
ATVI,0.011081725100347838
LULU,0.010886737804877365
SPLK,0.009892778720729481
CSX,0.009321784551087354
ADP,0.008862998663962174
SHOP,0.008293972384612016
CDNS,0.004951049138350057
SNPS,0.0041982564976299356
PYPL,0.003969865934912701
NTES,0.002949271651805422
ILMN,0.0018933365170826862
ALXN,0.0015723666998636848
BIIB,0.001552264761783692
ADBE,0.0012203339556070855
XEL,0.0
TEAM,0.0
VRSN,0.0
VRSK,0.0
ULTA,0.0
AEP,0.0
ANSS,0.0
ALGN,0.0
ALNY,0.0
AXON,0.0
BKR,0.0
AAL,0.0
CERN,0.0
QQQ,0.0
WTW,0.0
VSNT,0.0
CELG,0.0
CCEP,0.0
CDW,0.0
BMRN,0.0
CHKP,0.0
WYNN,0.0
WBA,0.0
UAL,0.0
TTWO,0.0
MNST,0.0
KDP,0.0
LBTYK,0.0
MPWR,0.0
LBTYA,0.0
KHC,0.0
IDXX,0.0
HAS,0.0
INSM,0.0
INCY,0.0
JBHT,0.0
HSIC,0.0
FI,0.0
FOX,0.0
FTNT,0.0
FOXA,0.0
GEHC,0.0
GFS,0.0
FER,0.0
EXPE,0.0
CTSH,0.0
CTXS,0.0
FAST,0.0
FANG,0.0
EXC,0.0
CSGP,0.0
CTAS,0.0
CPRT,0.0
ORLY,0.0
PCAR,0.0
RIVN,0.0
MXIM,0.0
SGEN,0.0
ROST,0.0
SIRI,0.0
ROP,0.0
NTAP,0.0
ODFL,0.0
NLOK,0.0
PAYX,0.0
TRI,0.0
TTD,0.0
SOLS,0.0
TCOM,0.0
MYL,0.0
SMCI,-0.00034866013860852503
MAR,-0.0012992723243628584
AMZN,-0.004328827175196932
DASH,-0.00440468251403376
OKTA,-0.005613818561071378
XLNX,-0.0059513811772229875
HON,-0.006504869439545523
ISRG,-0.006758490070462777
ADSK,-0.007140383598950003
DLTR,-0.008227520235467295
INTC,-0.009995567405456797
INTU,-0.011074248223885698
MTCH,-0.013242266055234698
ON,-0.0143017990441832
DDOG,-0.015110413016324159
MSFT,-0.01587784614088639
MDLZ,-0.019077586943946158
GOOGL,-0.019948551086933195
SWKS,-0.023568297298303863
GOOG,-0.023707253415974443
MDB,-0.0278122614617846
WBD,-0.03145259779464801
AMAT,-0.0323806934053283
QCOM,-0.03307297182576512
DOCU,-0.03875458734667792
PEP,-0.04112112624223204
COST,-0.04235603066842214
PDD,-0.048304877255170665
MRVL,-0.05023954222218327
CSCO,-0.053132294174521706
ASML,-0.05553714999256618
PANW,-0.06148339302072279
REGN,-0.06344726037984694
JD,-0.08869521635588272
ARM,-0.09233994213659932
LCID,-0.09353395224465885
ABNB,-0.09669286088160915
AMGN,-0.10528624514098416
CEG,-0.10802981729636996
MU,-0.10885373923486981
NXPI,-0.11034173584705924
ZS,-0.11455737662964946
MELI,-0.1183511147827806
BKNG,-0.1227219146107994
NFLX,-0.13056607885526897
APP,-0.13783540958180482
AMD,-0.17576228808027036
