date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,-3.862052549102142e-05
2021-12,-0.0026302972032792816
2022-01,-0.0019240870444730464
2022-02,0.010268027151131873
2022-03,-0.0029532370525831558
2022-04,-0.0017729275043815262
2022-05,-0.01175247096151204
2022-06,-0.005141543403282969
2022-07,-0.011650634078151112
2022-08,-0.00414246277602684
2022-09,0.01109987458788857
2022-10,0.013640529708154029
2022-11,-0.009553975506460106
2022-12,0.006998212038814455
2023-01,-0.023470481845100716
2023-02,0.004811913393506841
2023-03,0.013701195056153387
2023-04,1.4075620741625314e-05
2023-05,-0.004924485752116745
2023-06,0.000444638355943357
2023-07,-0.010939029043427412
2023-08,0.010778405491757898
2023-09,-0.00207954936127816
2023-10,0.01190302682376344
2023-11,-0.006280001851475861
2023-12,-0.0051926204121194005
2024-01,0.004592489018324301
2024-02,0.004993133583816714
2024-03,0.0018956497630806181
2024-04,0.006992319494942487
2024-05,0.006306085289843238
2024-06,-0.011766125088485454
2024-07,-0.026526914282759953
2024-08,0.0025285314493697472
2024-09,-0.004285125830794849
2024-10,0.01523458008071803
2024-11,0.01904549867276481
2024-12,0.0032929540882944974
2025-01,0.0013381497204693169
2025-02,-0.0009745293448439607
2025-03,-0.004478066375210683
2025-04,0.003764156629802046
2025-05,-0.0049698395991042005
2025-06,-0.007369793266252373
2025-07,0.004589281664131612
2025-08,-0.007337422837839063
2025-09,0.005685934945117328
2025-10,0.011174228717333534
2025-11,0.00040964992649555144
2025-12,-0.0027421236065511274
2026-01,0.036145382675751035
2026-02,0.018576334350437665
2026-03,0.0005728555449933011
2026-04,-0.003642443740835677
