campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0616,RUN-0020,qqq__fullcov_s90__mom20__positive_top5,qqq,1,-1.0,1.8062033425380966,1.790858808864442,-0.015344533673654652,376,1071,1590,866,724,0.9222737819025522,1.0000000000000002,153.4453367365465,45,27,0.2832165136237271,0.03561961079776114,GOOGL,0.1436494295064097,1.6625539130316869,0,0,0.02176148605467586,0.017201768191086306,50,26,7,0.17712612649548273,2021-12-29,2022-10-12,318.0,0.007030521936284925,12,0.04256088218872405,0.032900543884753546,9,3,0,15,0.03385890266466599,0.029246100578949902,10,5,0,18,0.029430734939314702,0.023223934385018102,11,7,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
CAM-0616,RUN-0020,qqq__fullcov_s90__mom126__positive_top10,qqq,1,-1.0,1.7534881619321516,1.745708398854446,-0.0077797630777057,376,2086,1590,882,708,0.9222296178058176,1.0000000000000002,77.797630777057,49,31,0.3347244679875803,0.036785433207484564,NVDA,0.17683517406214658,1.576652987870005,1,1,0.02112636339677291,0.022410369435299317,49,27,7,0.28942063326093903,2020-02-19,2020-03-17,42.0,0.0,12,0.038323630744617455,0.05427455531345968,9,3,0,15,0.0331344267171435,0.04489673942112578,11,4,0,18,0.03325383820390274,0.043269792491102445,13,5,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0020,qqq__fullcov_s75__mom20__positive_top5,qqq,1,-1.0,1.6817632869809842,1.6664367339289121,-0.015326553052071876,372,1017,1590,868,722,0.9222737819025522,1.0000000000000002,153.26553052071876,46,26,0.28526570228528925,0.03634175801967806,EBAY,0.1386457296150324,1.5431175573659517,0,0,0.020262208276879322,0.015459632838484134,52,24,7,0.19682354147705317,2021-12-29,2022-09-23,341.0,0.0071081794346064915,12,0.04045422281344067,0.028846495544161656,10,2,0,15,0.030316750924342013,0.014458330327707691,11,4,0,18,0.026402688921709248,0.013557313910056833,12,6,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
CAM-0616,RUN-0020,qqq__fullcov_s90__mom20__positive_top10,qqq,1,-1.0,1.6732937570278898,1.6589680510518667,-0.014325705976023086,676,2506,1590,882,708,0.9222737819025522,1.0000000000000002,143.25705976023085,54,31,0.2498496944870011,0.03106409743343611,MELI,0.1093543726047449,1.5639393844231448,0,0,0.020160165747323974,0.013825654798897821,51,25,7,0.20553154657971262,2021-12-27,2022-10-12,341.0,0.004457998129207338,12,0.04104084532867216,0.03286438899152809,8,4,0,15,0.031346713246573385,0.02411666851438727,9,6,0,18,0.029577912790139976,0.016706737914109294,11,7,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0020,qqq__fullcov_s75__mom20__positive_top10,qqq,1,-1.0,1.6619585714306209,1.6476151303577222,-0.014343441072898845,680,2440,1590,887,703,0.9222737819025522,1.0000000000000004,143.43441072898844,55,29,0.255194681700945,0.032127454434868835,GOOGL,0.10385617849316867,1.5581023929374522,0,0,0.02002359724615206,0.015916347575141133,52,24,7,0.22851301931410917,2021-12-27,2022-10-12,329.0,0.004587355689807993,12,0.04035267516144501,0.03196424693761829,8,4,0,15,0.03189976852296135,0.01962614629729869,10,5,0,18,0.03051069205479726,0.019225095778321304,12,6,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0020,qqq__fullcov_s75__mom126__positive_top10,qqq,1,-1.0,1.660693698706011,1.6529573833322326,-0.007736315373778292,363,1983,1590,876,714,0.9222290321316704,1.0000000000000002,77.36315373778291,50,30,0.33884349074485487,0.03577525592829855,NVDA,0.1685632910125104,1.4921304076935007,1,1,0.020008357815735074,0.01860855212947183,50,26,7,0.2649445978744972,2020-02-19,2020-03-17,36.0,0.0,12,0.034896117107751305,0.04719183248401927,9,3,0,15,0.02984235315414876,0.04077093917630533,11,4,0,18,0.029636233160971612,0.040558888916391846,13,5,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0020,qqq__fullcov_s50__mom20__positive_top10,qqq,1,-1.0,1.6576352372142003,1.6433077540672465,-0.014327483146954104,675,2435,1590,890,700,0.9222737819025522,1.0000000000000002,143.27483146954106,57,28,0.25599720571737816,0.03235584080172131,NVDA,0.14492243389027523,1.512712803323925,0,0,0.0199715088820988,0.013369356232920633,51,25,7,0.21258947452671906,2021-12-27,2022-06-16,378.0,0.0061937009379611505,12,0.03926742106680215,0.037401639603818246,9,3,0,15,0.03117844845010153,0.027767733260247097,11,4,0,18,0.030356557701318343,0.020568544746583865,13,5,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0020,qqq__fullcov_s90__mom126__positive_top5,qqq,1,-1.0,1.5889819024622498,1.5805578273691556,-0.008424075093094365,210,760,1590,854,736,0.9222099793144771,1.0000000000000002,84.24075093094363,38,31,0.3552306155455638,0.04235714184591778,ZM,0.22470066362173793,1.364281238840512,1,1,0.019144360270629514,0.010399503101517979,48,28,7,0.304624487370674,2020-02-18,2020-03-20,49.0,0.025556174397081664,12,0.019237006480082253,0.04110061670259072,8,4,0,15,0.016795936332810683,0.03138700007782225,9,6,0,18,0.01976392932161219,0.037291108407561696,11,7,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
CAM-0616,RUN-0020,qqq__fullcov_s50__mom126__positive_top10,qqq,1,-1.0,1.5841491806288812,1.5761031205208056,-0.008046060108075483,374,1984,1590,873,717,0.922232048725161,1.0000000000000002,80.46060108075483,45,35,0.3423492367400456,0.035299873220541775,NVDA,0.186401694558473,1.3977474860704082,1,1,0.019086134706372056,0.018777951934861658,47,29,7,0.2876967684696716,2020-02-19,2020-03-18,37.0,0.0,12,0.03253260379003161,0.033181969597095046,8,4,0,15,0.02702794462910684,0.030359284969873793,10,5,0,18,0.027327061098764156,0.030183364426299965,12,6,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0020,qqq__fullcov_s50__mom20__positive_top5,qqq,1,-1.0,1.4985384614402633,1.483193812214496,-0.01534464922576753,370,1035,1590,861,729,0.9222737819025522,1.0000000000000002,153.4464922576753,47,27,0.28566828590248655,0.03560786359378578,EBAY,0.14264435364681197,1.3558941077934512,0,0,0.01805468025831643,0.01916663424807021,49,27,7,0.2274497762351051,2021-12-29,2022-06-16,428.0,0.006948847992838447,12,0.040030943383187544,0.03034285523565803,9,3,0,15,0.03173998512975944,0.025366571785110665,11,4,0,18,0.028078799859686008,0.02319737682877389,12,6,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
