symbol,net_pnl
SNDK,0.37647807380340553
WDC,0.2841107586483024
STX,0.2574714281557007
PLTR,0.21833823446635064
GEV,0.10264338348877916
CEG,0.091473100159948
MU,0.07660321054536846
AVGO,0.07236740684152199
ALB,0.06290531123378
MPC,0.061168154604273633
TER,0.054626038618928216
AXON,0.05044757187047148
PGR,0.04928528583939025
LITE,0.04874293558538639
TWTR,0.04438862225589635
DVN,0.039652349165925915
TSLA,0.039148732565914474
LVS,0.038745833805057354
LLY,0.03083949084218686
DLTR,0.030820068110223826
APH,0.029551327964237185
VST,0.02853671692661626
META,0.027928662023317948
HUM,0.02690735123656977
NEM,0.026651426771453143
FICO,0.02496079504195723
BA,0.02410913107919772
MCK,0.02310052617295777
ISRG,0.021159652809849678
MRO,0.020427703286935623
HWM,0.02033542069369322
MPWR,0.020293839618902892
ALGN,0.018581213921506794
BIIB,0.01705308869099214
WYNN,0.01651461627856962
URI,0.012719032377682902
FI,0.012103984423095756
HSY,0.01111603978645627
GIS,0.011054941650615904
WMB,0.010283401395882874
COP,0.01016110843488448
HES,0.00959990937895643
INTU,0.008855232430581207
TTWO,0.008634067787368898
BMY,0.007339417937068228
EOG,0.007114968208911636
AXP,0.006000374016732094
APD,0.005923600694069732
GLW,0.00581696710144874
VLO,0.005146933104975226
CI,0.003878127996154092
NTAP,0.0016905452737452278
CAH,0.001602604256179632
ATVI,0.001495431531798088
TT,0.0009988617731084965
APA,0.00019729536443109424
XOM,0.00011906507850926844
ALLE,0.0
ALXN,0.0
AMAT,0.0
AMCR,0.0
AME,0.0
AMGN,0.0
AMP,0.0
AMT,0.0
AMTM,0.0
AMZN,0.0
ANSS,0.0
ANTM,0.0
AON,0.0
AOS,0.0
VZ,0.0
BKR,0.0
APO,0.0
APP,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
AVB,0.0
AVY,0.0
AWK,0.0
CARR,0.0
CASY,0.0
AZO,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BK,0.0
CHD,0.0
CHRW,0.0
BLDR,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
CAT,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CERN,0.0
CFG,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CRM,0.0
CSCO,0.0
CSGP,0.0
CHTR,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CVNA,0.0
CVX,0.0
CZR,0.0
D,0.0
DAL,0.0
DASH,0.0
DAY,0.0
DD,0.0
COHR,0.0
COIN,0.0
COO,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
DGX,0.0
DHI,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
DOC,0.0
CSX,0.0
CTAS,0.0
CTLT,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
EA,0.0
EBAY,0.0
ECL,0.0
ED,0.0
EFX,0.0
DDOG,0.0
DE,0.0
DECK,0.0
DELL,0.0
DFS,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
EMR,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DOV,0.0
DOW,0.0
DPZ,0.0
DRE,0.0
USB,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
EG,0.0
EIX,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
EVRG,0.0
EW,0.0
EXE,0.0
EXPD,0.0
EXR,0.0
F,0.0
FAST,0.0
FB,0.0
FBHS,0.0
FCX,0.0
GILD,0.0
GL,0.0
GM,0.0
GNRC,0.0
FDS,0.0
FE,0.0
FFIV,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
HAL,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HCA,0.0
HD,0.0
HFC,0.0
FRT,0.0
FTV,0.0
GD,0.0
GDDY,0.0
GE,0.0
GEHC,0.0
GEN,0.0
HRL,0.0
HSIC,0.0
HST,0.0
HUBB,0.0
IBKR,0.0
GOOG,0.0
GOOGL,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
GWW,0.0
INFO,0.0
INVH,0.0
IP,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
IR,0.0
HIG,0.0
HII,0.0
ETR,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPE,0.0
HPQ,0.0
JBL,0.0
JCI,0.0
JKHY,0.0
JNJ,0.0
JNPR,0.0
JPM,0.0
K,0.0
KDP,0.0
KEY,0.0
IBM,0.0
ICE,0.0
IDXX,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
KMX,0.0
KO,0.0
KR,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
IRM,0.0
ZTS,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
LKQ,0.0
SPY,0.0
LMT,0.0
LNC,0.0
LNT,0.0
LOW,0.0
LULU,0.0
LUMN,0.0
LUV,0.0
KEYS,0.0
KHC,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
KMB,0.0
KMI,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
A,0.0
MCO,0.0
MDLZ,0.0
MDT,0.0
MET,0.0
AAL,0.0
LEN,0.0
LH,0.0
LHX,0.0
LII,0.0
LIN,0.0
HLT,0.0
MMC,0.0
MNST,0.0
MO,0.0
MOH,0.0
MOS,0.0
AAP,0.0
AAPL,0.0
MRK,0.0
MRNA,0.0
ZION,0.0
ABC,0.0
LW,0.0
LYB,0.0
LYV,0.0
MA,0.0
MAA,0.0
MSFT,0.0
MSI,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
ABMD,0.0
MXIM,0.0
NCLH,0.0
NDAQ,0.0
NDSN,0.0
ABNB,0.0
MGM,0.0
MHK,0.0
MKC,0.0
MKTX,0.0
MLM,0.0
ABT,0.0
NI,0.0
NKE,0.0
NLOK,0.0
NLSN,0.0
NOC,0.0
NOV,0.0
NSC,0.0
ACGL,0.0
NTRS,0.0
NVR,0.0
NWL,0.0
NWS,0.0
MRSH,0.0
MS,0.0
MSCI,0.0
PAYC,0.0
PAYX,0.0
ADM,0.0
TXN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UBER,0.0
UDR,0.0
UHS,0.0
ULTA,0.0
UNH,0.0
UNM,0.0
UNP,0.0
UPS,0.0
PH,0.0
PHM,0.0
PKG,0.0
PKI,0.0
PLD,0.0
NWSA,0.0
NXPI,0.0
O,0.0
ODFL,0.0
OGN,0.0
OKE,0.0
OMC,0.0
ON,0.0
ORCL,0.0
OTIS,0.0
PARA,0.0
PRGO,0.0
PRU,0.0
PSA,0.0
PSKY,0.0
PTC,0.0
PVH,0.0
PBCT,0.0
PCAR,0.0
PCG,0.0
PEAK,0.0
PEG,0.0
PENN,0.0
PEP,0.0
PFG,0.0
PG,0.0
ADP,0.0
REG,0.0
REGN,0.0
RF,0.0
RHI,0.0
RJF,0.0
RL,0.0
RMD,0.0
ROK,0.0
ADSK,0.0
PNC,0.0
PNR,0.0
PNW,0.0
PODD,0.0
POOL,0.0
PPG,0.0
PPL,0.0
SATS,0.0
SBAC,0.0
SBNY,0.0
SBUX,0.0
SCHW,0.0
SEDG,0.0
SEE,0.0
SHW,0.0
SIVB,0.0
SJM,0.0
PWR,0.0
PXD,0.0
PYPL,0.0
Q,0.0
QRVO,0.0
RE,0.0
SO,0.0
SOLS,0.0
SOLV,0.0
SPG,0.0
SPGI,0.0
SRE,0.0
STE,0.0
STLD,0.0
STT,0.0
AEE,0.0
STZ,0.0
ROL,0.0
ROP,0.0
RSG,0.0
RTX,0.0
RVTY,0.0
SYF,0.0
SYK,0.0
SYY,0.0
T,0.0
TAP,0.0
TDG,0.0
TDY,0.0
TECH,0.0
TEL,0.0
AEP,0.0
TFC,0.0
TFX,0.0
TGT,0.0
SNA,0.0
AES,0.0
SNPS,0.0
TKO,0.0
TMUS,0.0
TPL,0.0
TRGP,0.0
TRMB,0.0
TROW,0.0
TRV,0.0
TSCO,0.0
AFL,0.0
