symbol,net_pnl
TSLA,0.7435658456143462
MRVL,0.5167568120521921
NFLX,0.30140865237795017
GILD,0.2199089202251041
NVDA,0.17931754894355414
LRCX,0.175472356650555
DOCU,0.11704690966683005
AMZN,0.11263550525019096
BKNG,0.10431402061816392
PDD,0.10200429967111564
APP,0.08183486023288838
AMD,0.07966523581805118
MSFT,0.06972112611975195
ADP,0.06531859343225144
REGN,0.06373024303098229
ALXN,0.06219163182593244
META,0.05813200618949878
TMUS,0.05610090598818844
ISRG,0.055838663175287184
ASML,0.043510092396744734
CRWD,0.04209136401680368
PLTR,0.04099447480392561
MRNA,0.03800786080990892
WDC,0.03620681018241512
ZM,0.03289620177869437
AMAT,0.03033979789230362
ADBE,0.02976562831579748
INTU,0.024600203361986175
WDAY,0.01656740213902632
LIN,0.016365569953457358
GOOGL,0.01360368900902828
MDLZ,0.005996677351978409
HON,0.0032897993079127868
CHKP,0.0
ABNB,0.0
AAL,0.0
QQQ,0.0
WYNN,0.0
XEL,0.0
TTWO,0.0
ULTA,0.0
WBA,0.0
VSNT,0.0
VRSN,0.0
CELG,0.0
CCEP,0.0
CDNS,0.0
BMRN,0.0
BKR,0.0
AZN,0.0
CDW,0.0
CERN,0.0
CHTR,0.0
ADI,0.0
AXON,0.0
BIIB,0.0
ANSS,0.0
AEP,0.0
ADSK,0.0
ALNY,0.0
ALGN,0.0
FI,0.0
FER,0.0
FOX,0.0
ENPH,0.0
FANG,0.0
FAST,0.0
CSX,0.0
CSGP,0.0
LBTYK,0.0
MDB,0.0
KHC,0.0
LBTYA,0.0
FOXA,0.0
GFS,0.0
FTNT,0.0
GEHC,0.0
EXPE,0.0
EXC,0.0
KLAC,0.0
HAS,0.0
ILMN,0.0
INCY,0.0
HSIC,0.0
IDXX,0.0
MPWR,0.0
MNST,0.0
MCHP,0.0
MAR,0.0
KDP,0.0
JBHT,0.0
CPRT,0.0
CMCSA,0.0
DXCM,0.0
CTSH,0.0
DLTR,0.0
CTXS,0.0
EA,0.0
EBAY,0.0
CTAS,0.0
CSCO,0.0
XLNX,0.0
ZS,0.0
WTW,0.0
WMT,0.0
VRSK,0.0
STX,0.0
SOLS,0.0
SNDK,0.0
LCID,0.0
INSM,0.0
NXPI,0.0
NTES,0.0
OKTA,0.0
NLOK,0.0
MXIM,0.0
MSTR,0.0
SGEN,0.0
SHOP,0.0
ON,0.0
PCAR,0.0
ROST,0.0
ROP,0.0
RIVN,0.0
PAYX,0.0
SIRI,0.0
SMCI,0.0
SWKS,0.0
ODFL,0.0
ORLY,0.0
MYL,0.0
NTAP,0.0
MTCH,0.0
TTD,0.0
TCOM,0.0
TEAM,0.0
TRI,0.0
UAL,0.0
SPLK,0.0
TXN,-0.002622610273248678
PTON,-0.004489677415874317
AVGO,-0.005937551735296235
COST,-0.00603942630993717
QCOM,-0.008441914785534854
PYPL,-0.008537971910087556
DASH,-0.009194286471989076
ATVI,-0.013779798798964833
LULU,-0.014471116407533657
WBD,-0.01812490475098026
GOOG,-0.01907046161378832
DDOG,-0.019973229063300072
PEP,-0.0242499675831096
SNPS,-0.0255536275683856
INTC,-0.028826903087320277
MU,-0.03157751472781035
ARM,-0.03174742857976081
VRTX,-0.036819435803828134
CEG,-0.03781901765142259
MELI,-0.03802213436053529
PANW,-0.04776085526835583
BIDU,-0.05562115008219837
AMGN,-0.056906277017721836
JD,-0.06963156747239804
AAPL,-0.11092354680918753
SBUX,-0.11250698399639793
