symbol,net_pnl
BIL,0.1670099681725804
ARKK,0.03250337817172648
USO,0.030518983445897634
GLD,0.0279534669777326
XLY,0.021559800284207925
XLE,0.018288579685402324
XLK,0.01817037404109132
SOXL,0.012850219573682624
SMH,0.012562898505892078
TQQQ,0.010733410811381114
QQQ,0.010625382872011382
IWM,0.009923793989739797
XLU,0.008137651567346957
XLRE,0.007270297558828555
TLT,0.006623121312369271
XLI,0.0062861638097536894
XLV,0.005008971810835912
XLB,0.00452618191825962
XLF,0.0027001747638455125
DIA,0.0022961945136846227
XLP,0.0009071699416551095
SPY,0.0005552936013774283
XLC,-0.0011888174597862345
SHY,-0.001231455843032263
SOXS,-0.002075678652385878
SQQQ,-0.0028277909920256515
HYG,-0.011096540722210013
