symbol,net_pnl
MU,0.06088256459960258
AVGO,0.060824198401103396
AMD,0.05711536247435373
AMAT,0.054669332022719515
COST,0.0538267685311305
NVDA,0.049501252890551004
LRCX,0.046030967868157795
KLAC,0.0439438279191997
ADI,0.043414023448235015
QCOM,0.03828010965243488
MSFT,0.038214472045875546
META,0.03818889107213959
GOOGL,0.036784511696649494
GOOG,0.036674435879452315
TXN,0.03349396399780868
CSCO,0.03249156545643492
AAPL,0.03038041778252641
TSLA,0.027520562817735485
AMZN,0.027167803329352255
ATVI,0.020551714855404166
CRWD,0.01838005275481283
LULU,0.017391160830952376
INTU,0.01613414362234098
NFLX,0.015845964697499392
ADSK,0.015718146719625577
CSX,0.015528410754174769
ISRG,0.015325457570811272
MRNA,0.014696399309693804
ILMN,0.014680153972482962
GILD,0.011986172959428304
EA,0.01192408361097519
WDC,0.01117986556007138
STX,0.010999610174131176
BIIB,0.01079225285252656
EBAY,0.010188168865131719
PEP,0.009833339510704938
PLTR,0.0096522280939914
MDLZ,0.008630179145381634
APP,0.007473781529783319
BKNG,0.0074658655384416805
WDAY,0.006698158875295839
CDNS,0.006292333264385498
ALXN,0.006208924760694755
NXPI,0.00540727028498457
SBUX,0.004926961346282366
ADBE,0.004749156211607039
DXCM,0.004539735565649974
ORLY,0.004105473396131872
WMT,0.004068160943583058
ABNB,0.003726919253642857
TMUS,0.003604024075571141
AMGN,0.0035619121288915506
TTD,0.002900215373261409
LIN,0.002743599192042061
PYPL,0.0015353558374794339
MAR,0.0011168752876164869
DASH,0.000873639964698406
DLTR,0.00043614625149866873
VRTX,0.0002402136472369362
CEG,9.320084645723386e-05
AAL,0.0
ALGN,0.0
AEP,0.0
QQQ,0.0
ALNY,0.0
ARM,0.0
ANSS,0.0
ASML,0.0
BMRN,0.0
XEL,0.0
WBD,0.0
CERN,0.0
CHKP,0.0
CDW,0.0
CCEP,0.0
BKR,0.0
CELG,0.0
AXON,0.0
BIDU,0.0
AZN,0.0
FANG,0.0
INSM,0.0
EXPE,0.0
EXC,0.0
FER,0.0
MNST,0.0
MDB,0.0
LBTYA,0.0
GFS,0.0
FOX,0.0
FAST,0.0
FTNT,0.0
FOXA,0.0
GEHC,0.0
FI,0.0
CTXS,0.0
DOCU,0.0
CTSH,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
ZS,0.0
ZM,0.0
WTW,0.0
UAL,0.0
ROP,0.0
SIRI,0.0
LBTYK,0.0
MRVL,0.0
JD,0.0
KDP,0.0
INCY,0.0
JBHT,0.0
KHC,0.0
LCID,0.0
MELI,0.0
MPWR,0.0
HSIC,0.0
IDXX,0.0
HAS,0.0
ROST,0.0
NTES,0.0
PDD,0.0
PAYX,0.0
OKTA,0.0
PTON,0.0
RIVN,0.0
MYL,0.0
NTAP,0.0
ODFL,0.0
NLOK,0.0
MXIM,0.0
MSTR,0.0
VRSN,0.0
TEAM,0.0
WYNN,0.0
VRSK,0.0
WBA,0.0
VSNT,0.0
SGEN,0.0
SHOP,0.0
PCAR,0.0
SNDK,0.0
TTWO,0.0
TCOM,0.0
TRI,0.0
SOLS,0.0
SPLK,0.0
SNPS,-0.0001547642262854366
ADP,-0.0001967639972749829
HON,-0.00022118546572912653
REGN,-0.0016986641217779782
MTCH,-0.0020189529883957668
MCHP,-0.0028681733352832863
ULTA,-0.0029002003491214487
CMCSA,-0.003564560180658452
SWKS,-0.004689052947866123
XLNX,-0.005147638328825575
ON,-0.0052230330138532365
CHTR,-0.005493822869868258
INTC,-0.010493715299520815
ENPH,-0.012706682177853909
SMCI,-0.015566193854589846
PANW,-0.015677752349696917
DDOG,-0.018398167949939034
