date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.012214706897353919
2020-01,-0.002433920280590817
2020-02,-0.04695475229433385
2020-03,-0.06772948104304191
2020-04,0.038470451010490195
2020-05,0.05905121586899457
2020-06,0.029551598902674954
2020-07,0.08371005506103409
2020-08,0.07159629572197414
2020-09,-0.013118927535465012
2020-10,-0.015856262481336748
2020-11,0.11523539583587984
2020-12,0.04092986952399507
2021-01,0.009657324295290797
2021-02,0.03802644669817465
2021-03,0.02961226956293127
2021-04,0.03932934654069701
2021-05,0.014936063556894547
2021-06,0.03299396572688857
2021-07,0.012007636630873607
2021-08,0.01954479550363083
2021-09,-0.04263807320369533
2021-10,0.07297709865634756
2021-11,0.009449592270602776
2021-12,0.04359821059187455
2022-01,-0.07668909703352643
2022-02,-0.06860510126699704
2022-03,0.025022876288157806
2022-04,-0.030857514377745743
2022-05,0.013119814049966847
2022-06,0.008007162861057732
2022-07,-0.11566919438059672
2022-08,0.0041323533819035835
2022-09,0.04632229323316389
2022-10,-0.015744875550213366
2022-11,-0.08332779021655694
2022-12,-0.03887760096031834
2023-01,0.0009881971128767111
2023-02,-0.026641932743525526
2023-03,0.02662103393209858
2023-04,-0.008329185465068462
2023-05,0.05719378010066542
2023-06,0.06776775957776601
2023-07,0.04022136259531218
2023-08,-0.010474803367653999
2023-09,-0.054415007549557665
2023-10,-0.04210526162385323
2023-11,0.09512070016371778
2023-12,0.05997540229515634
2024-01,0.01540042598215394
2024-02,0.057823464841416976
2024-03,0.036236716808665234
2024-04,-0.05351079804111983
2024-05,0.054432978545354165
2024-06,0.02400263776317189
2024-07,0.00824447581271763
2024-08,-0.015122558199086634
2024-09,0.019633158198264295
2024-10,-0.017053927463209922
2024-11,0.05155214237744242
2024-12,-0.02995947988751207
2025-01,0.00901239693796153
2025-02,-3.9528378412097276e-05
2025-03,-0.05398638892665439
2025-04,-0.23437226076846038
2025-05,0.02514793729021107
2025-06,0.04646103708964956
2025-07,0.001078931759923598
2025-08,0.0040188053600569255
2025-09,0.057656676712207075
2025-10,0.03799358282081392
2025-11,-0.01653754328848434
2025-12,0.018893288035911338
2026-01,0.037344902865293
2026-02,0.01579712292844901
2026-03,-0.022592789953577913
2026-04,0.12375900384651041
