symbol,net_pnl
SNDK,0.23010010122969377
PLTR,0.21119183188254995
WDC,0.19979967002138
STX,0.1777656311844233
NVDA,0.14561552569039177
MU,0.11091668695262334
TER,0.08383163254179252
AVGO,0.07797274356673632
META,0.061942752982405966
ANET,0.05684994765066395
APA,0.0525768245781253
OXY,0.05131701842943192
AMD,0.04752105929011176
AXON,0.04490469009864862
NFLX,0.03774764790820698
LRCX,0.03434931330813589
WBD,0.03432890077661438
TPR,0.03359169058565934
MPC,0.03357678562142161
ALGN,0.03343457210485282
APH,0.03204133145868717
ALB,0.03042972888512261
ON,0.02997453382690886
BA,0.028962836547231995
LITE,0.028583442831735313
AMAT,0.028417335246624598
CI,0.027216903136700766
GEV,0.02054297901666431
URI,0.019147899391699353
LVS,0.019106586455003394
CEG,0.018875724639430883
GLW,0.018541947119472175
DHI,0.01808490459873233
WELL,0.01678520720898359
ADBE,0.016766027100525577
WYNN,0.015014349786664657
KLAC,0.014210095970923188
NEM,0.013896842934849718
ALL,0.013411619122156035
PSX,0.01308048319662599
EQT,0.012630300450461557
COP,0.012054107899938863
RCL,0.011863118254440544
NUE,0.011818846887935039
FI,0.011439284013693726
BIIB,0.011409973864848153
PGR,0.011093591463103078
XOM,0.010636392951402741
HUM,0.010609665316254013
PXD,0.01056744664062826
DPZ,0.01016913138249675
CRM,0.009990177247749081
MCK,0.009957097968507862
GOOG,0.00934435199117273
FICO,0.00892784819472759
EOG,0.008846475263686452
ETSY,0.00878655109338095
MRO,0.007912790784524568
LLY,0.0077236364495212265
NOW,0.00716532030115407
CAH,0.007003218629440658
USB,0.006979589902850306
EBAY,0.006973225683445019
CVS,0.006835976246723372
CMG,0.006755581150220473
FTNT,0.006160776065528981
FANG,0.006128019386798016
BKNG,0.005942638825105306
TTWO,0.005835663144243242
GOOGL,0.005063058497352377
INTC,0.005043949475310563
NOC,0.004573935611276859
INTU,0.004429338774141046
UBER,0.003462263170239868
DOW,0.003051663846587712
MMM,0.0029102001732058957
TGT,0.00276835763891983
VRTX,0.002527267565539431
GIS,0.0022703563446548037
HWM,0.002221483308602512
COR,0.0019102645989560797
DASH,0.0015002593192983483
NEE,0.0014832669076085931
SNPS,0.0014759563566866672
EXPE,0.0014255843758726136
RTX,0.001201127029749506
TWTR,0.0010927812407170443
ULTA,0.0007289734110297591
SLB,0.0006448995854241179
HCA,0.0005396365129519452
ETN,0.0002542141230068278
LYV,5.8037185998332655e-06
APO,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
ATVI,0.0
AVB,0.0
BWA,0.0
BXP,0.0
C,0.0
CAG,0.0
ADM,0.0
CASY,0.0
CAT,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
BLK,0.0
BLL,0.0
BMY,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COG,0.0
COHR,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
COST,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CSCO,0.0
CSGP,0.0
CSX,0.0
CIEN,0.0
CINF,0.0
DOV,0.0
CTAS,0.0
CTLT,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
D,0.0
DAY,0.0
DD,0.0
DDOG,0.0
COIN,0.0
COO,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DOC,0.0
DXC,0.0
EA,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSK,0.0
VRSN,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
EXC,0.0
EXE,0.0
EXPD,0.0
EXR,0.0
FAST,0.0
FB,0.0
FBHS,0.0
FDS,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
EMR,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
FRT,0.0
ETR,0.0
EVRG,0.0
EW,0.0
HIG,0.0
FTV,0.0
GD,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
GL,0.0
GNRC,0.0
FE,0.0
FFIV,0.0
UPS,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
