campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0604,RUN-0012,qqq__value_quality__top5,qqq,1,-1.0,1.6829369940019747,1.678644685061642,-0.004292308940332881,82,477,1674,930,744,0.9709976798143851,1.0000000000000002,42.9230894033288,13,6,0.8539174634734451,0.03674651294085895,GOOG,0.35893742909062865,1.323999564911346,0,0,0.020276349325324995,0.015892348712050777,53,27,3,0.23653518064751924,2020-02-13,2020-03-17,34.0,0.0,12,0.06917494206572586,0.06561666777352945,10,2,0,15,0.05085129694752344,0.057257349524781856,11,4,0,18,0.04117635189311276,0.025940857949690775,13,5,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""value_quality"", ""top_k"": 5}"
CAM-0604,RUN-0012,sp500__momentum__top5,sp500,1,-1.0,1.6044946346071602,1.600746971429773,-0.003747663177387183,83,308,961,531,430,0.7657370517928287,1.0000000000000002,37.47663177387183,38,24,0.4318401797421982,0.06638942079687435,PLTR,0.23466754474270954,1.3698270898644507,0,0,0.026741577243452674,0.0,29,17,14,0.2581013249739071,2025-02-18,2025-04-04,54.0,0.0,12,0.0818460892758351,0.05328595893920075,9,3,0,15,0.06234385494255325,0.035991510211487054,10,5,0,18,0.059262484793759916,0.05328595893920075,12,6,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""momentum"", ""top_k"": 5}"
CAM-0604,RUN-0012,qqq__value_quality__top10,qqq,1,-1.0,1.27842486812664,1.2756206398125072,-0.002804228314132634,94,884,1674,931,743,0.9709976798143851,1.0000000000000002,28.042283141326344,25,11,0.5764991319343553,0.035497951074137946,MU,0.2612692144058982,1.0171556537207418,0,0,0.01540270925453783,0.014672464418813386,51,29,3,0.38286490319533373,2021-08-30,2022-10-12,730.0,0.0,12,0.06466720442679726,0.05056947010285017,9,3,0,15,0.04655319746076973,0.030523138876134618,10,5,0,18,0.039006483513688586,0.011229573927153055,12,6,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""value_quality"", ""top_k"": 10}"
CAM-0604,RUN-0012,qqq__value_quality__top20,qqq,1,-1.0,1.2133614003538007,1.2109096244106476,-0.002451775943153018,184,1764,1674,929,745,0.9709976798143851,1.0000000000000004,24.51775943153018,44,14,0.36087659086720386,0.03614590590258917,MU,0.11902795087159718,1.0943334494822035,0,0,0.014618812052455432,0.025116545162245756,53,27,3,0.2601251613530498,2021-08-30,2022-10-12,302.0,0.0,12,0.03390891243437231,0.03217586361525258,9,3,0,15,0.025277334042213367,0.028190060683687207,10,5,0,18,0.02230978224155472,0.027973941318404034,12,6,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""value_quality"", ""top_k"": 20}"
CAM-0604,RUN-0012,sp500__momentum__top10,sp500,1,-1.0,1.1933094426900555,1.1897537571160548,-0.003555685574000659,157,607,961,530,431,0.7657370517928287,1.0000000000000002,35.55685574000659,66,32,0.2837812174494513,0.06111666263822483,GEV,0.10311427636331381,1.0901951663267417,0,0,0.01988849071150092,0.0,26,20,14,0.22981736543371054,2025-02-14,2025-04-04,53.0,0.007892560408916177,12,0.05910284753242556,0.046896163223242006,7,5,0,15,0.04687668574825749,0.03735450464962545,9,6,0,18,0.04158960349866054,0.046896163223242006,11,7,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""momentum"", ""top_k"": 10}"
CAM-0604,RUN-0012,qqq__value__top10,qqq,1,-1.0,1.1512790158958937,1.1486035122191973,-0.002675503676696475,94,884,1674,910,764,0.9709976798143851,1.0000000000000002,26.75503676696475,25,13,0.5454381083566721,0.03889279001172991,MU,0.21997770669858685,0.9313013091973068,0,0,0.013870831516817998,0.016467139920238814,48,32,3,0.26375041401708865,2020-02-13,2020-03-20,81.0,0.0007942479851342184,12,0.04009597274373361,0.03865169334057256,10,2,0,15,0.03295562152721875,0.032803242169264606,11,4,0,18,0.02572371955392832,0.023522124922515177,12,6,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""value"", ""top_k"": 10}"
CAM-0604,RUN-0012,qqq__value_quality__top40,qqq,1,-1.0,1.0552942535973204,1.053705107317552,-0.0015891462797683602,194,3350,1674,942,732,0.9709045734128899,1.0000000000000004,15.891462797683603,61,18,0.245346505191977,0.038251742175982595,AVGO,0.061007630030608925,0.9942866235667115,10,1,0.012714388597558078,0.018993975838331064,54,26,3,0.27977446425682595,2021-12-27,2022-10-12,317.0,0.0,12,0.025482898715891572,0.021689683722715385,8,4,0,15,0.018365449206557926,0.01851844675779405,10,5,0,18,0.017753010273645075,0.020423346579721228,12,6,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""value_quality"", ""top_k"": 40}"
CAM-0604,RUN-0012,qqq__quality__top40,qqq,1,-1.0,1.0493407747563834,1.047757562459022,-0.0015832122973613292,182,3338,1674,929,745,0.9709045734128899,1.0000000000000002,15.832122973613291,60,17,0.2488715894280976,0.03718469371200966,MU,0.060928395628308304,0.9884123791280751,10,1,0.012642659936823897,0.019055763405144092,54,26,3,0.2679784259392633,2021-12-27,2022-10-12,302.0,0.0,12,0.02251701299476781,0.020293431978511137,8,4,0,15,0.015581292868666797,0.01763563070496938,10,5,0,18,0.015001011502508784,0.020293431978511137,12,6,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""quality"", ""top_k"": 40}"
CAM-0604,RUN-0012,qqq__value__top20,qqq,1,-1.0,1.049021698184566,1.0468414713296146,-0.0021802268549515466,157,1737,1674,939,735,0.9709976798143851,1.0000000000000002,21.802268549515468,40,17,0.3451226157757966,0.03765758886026599,MU,0.11491615994909511,0.9341055382354708,0,0,0.012638815640777906,0.020092367130696478,53,27,3,0.27182355121736995,2021-12-29,2022-10-12,317.0,0.0,12,0.03258305608080469,0.03437486778892901,8,4,0,15,0.0236221903931123,0.023715536107471458,9,6,0,18,0.02049303140237826,0.022588404516070255,11,7,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""value"", ""top_k"": 20}"
CAM-0604,RUN-0012,qqq__quality__top20,qqq,1,-1.0,1.0362225522524535,1.0342551606352668,-0.001967391617187112,133,1713,1674,936,738,0.9707763611559909,1.0000000000000002,19.67391617187112,30,19,0.37628703304182154,0.03569712102246983,AMD,0.12969050626365852,0.906532045988795,10,1,0.012484609063282573,0.015505396974420996,51,29,3,0.3428962616449244,2021-11-19,2022-10-12,347.0,0.0,12,0.02645187732477113,0.013268444259006988,7,5,0,15,0.019024132250421735,0.006529636383365782,8,7,0,18,0.019886159978880012,0.017320443573707014,11,7,0,open_to_next_open,"{""control_family"": ""factor_ablation"", ""score"": ""quality"", ""top_k"": 20}"
