campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0603,RUN-0008,qqq__lowvol_quality__top20__trend1,qqq,1,-1.0,0.8637203390006769,0.8597976600937707,-0.0039226789069062296,298,1601,1507,836,671,0.8738974257870332,1.0000000000000002,39.22678906906229,46,18,0.34947853221771347,0.040227131614035336,TMUS,0.09998183592852944,0.7637385030721475,10,1,0.010406269144586469,0.00862248053328406,48,24,11,0.26297151966234844,2021-12-27,2022-10-12,399.0,0.0,12,0.021966982790932926,0.01775232946911447,8,4,0,15,0.013581649041000418,0.012134996448241831,10,5,0,18,0.014874317830089277,0.013792771738508621,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol_quality"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol_quality__top5__trend1,qqq,1,-1.0,0.8496626910000584,0.844346698116415,-0.005315992883643559,123,475,1507,816,691,0.8741299303944315,1.0000000000000002,53.1599288364356,17,13,0.6638129575263219,0.03479851895855113,GOOG,0.24066770342426913,0.6089949875757893,0,0,0.010236899891566969,0.0028603121993068465,43,29,11,0.17290277616236369,2021-12-29,2022-10-12,888.0,0.0,12,0.020295769058164135,0.011932494499966868,9,3,0,15,0.01036992194267032,0.011084462090776046,10,5,0,18,0.009477035313738027,0.011932494499966868,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol_quality"", ""top_k"": 5, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol__top20__trend1,qqq,1,-1.0,0.8268788998471859,0.8229409581118505,-0.003937941735335278,311,1628,1507,828,679,0.873921657794397,1.0000000000000002,39.37941735335278,52,23,0.332607051160832,0.041090403299450566,TMUS,0.09438687535549563,0.7324920244916903,10,1,0.009962396383701035,0.010053093035228448,48,24,11,0.27922765049661996,2021-09-01,2022-10-12,404.0,0.0,12,0.020342615080491705,0.018132285070882305,8,4,0,15,0.012538884678916482,0.01327707203122656,10,5,0,18,0.013273515111499117,0.01713627213862215,12,6,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol"", ""top_k"": 20, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol_quality__top5__trend0,qqq,1,-1.0,0.7651531307159245,0.7613761006068189,-0.003777030109105388,86,461,1590,867,723,0.9222737819025522,1.0000000000000002,37.77030109105388,14,8,0.6643567002627588,0.03882648246687795,COST,0.21452171118477406,0.5506314195311505,0,0,0.009218712418264151,0.004108730139987831,45,31,7,0.2554548262957458,2020-02-18,2020-03-20,48.0,0.03620558717764509,12,0.020199902721050923,0.01357275713946134,9,3,0,15,0.010777621766055531,0.012462350761475826,10,5,0,18,0.006755005329527868,0.007414868198020448,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol_quality"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol_quality__top10__trend1,qqq,1,-1.0,0.7620946577085308,0.75772977618071,-0.004364881527820862,189,874,1507,830,677,0.8738203204540781,1.0000000000000002,43.648815278208616,29,15,0.5298306336362405,0.03795892473555799,GOOGL,0.13869302951337759,0.6234016281951532,10,1,0.009181863345885914,0.0017966134053442927,44,28,11,0.2221761329794857,2021-12-27,2022-10-12,521.0,0.0,12,0.012290028981797334,0.009980710976648217,8,4,0,15,0.004127173016448359,0.009443412588154225,9,6,0,18,0.008095679374495153,0.009980710976648217,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol_quality"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol__top5__trend0,qqq,1,-1.0,0.6825780072908827,0.6797353510491254,-0.0028426562417573267,66,441,1590,850,740,0.9222737819025522,1.0000000000000002,28.426562417573262,17,8,0.6702469609133312,0.03896681286657926,COST,0.21926015361416581,0.46331785367671685,0,0,0.008223831413143165,0.003807378458504266,43,33,7,0.27970425571842417,2020-02-18,2020-03-20,41.0,0.01713486700037678,12,0.0043445925696568724,0.002366017737268404,6,6,0,15,0.0020521368183511,-0.002793189825457419,7,8,0,18,0.001577414734356303,0.002366017737268404,9,9,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol"", ""top_k"": 5, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol__top10__trend1,qqq,1,-1.0,0.6501222219469986,0.6455864434403569,-0.004535778506641948,205,893,1507,820,687,0.8741299303944315,1.0000000000000002,45.35778506641948,30,13,0.48708695092603727,0.04067140967203126,GOOG,0.10224383080269547,0.5478783911443031,0,0,0.007832797854783118,0.010000144351707974,45,27,11,0.2572715175797618,2021-12-29,2022-10-12,823.0,0.0,12,0.017148925450896736,0.01640209759616376,10,2,0,15,0.00949830408576538,0.015485647044772049,11,4,0,18,0.00961176200744935,0.01640209759616376,13,5,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol"", ""top_k"": 10, ""trend"": true, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol__top20__trend0,qqq,1,-1.0,0.6415115563083507,0.639578090546326,-0.0019334657620246921,156,1656,1590,888,702,0.9222737819025522,1.0000000000000002,19.334657620246922,34,21,0.376505404215955,0.03791997010940345,COST,0.0820445741832737,0.559466982125077,0,0,0.007729054895281331,0.010556144997947547,50,26,7,0.277077726891792,2020-02-18,2020-03-20,49.0,0.014949879176237664,12,0.004698304493819125,0.008924100899812895,8,4,0,15,0.0008246586404956245,0.007774295374148986,9,6,0,18,0.0024735619692113093,0.008924100899812895,11,7,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol_quality__top10__trend0,qqq,1,-1.0,0.6212282138226206,0.6182788240482195,-0.0029493897744010456,134,884,1590,876,714,0.9222737819025522,1.0000000000000002,29.493897744010454,23,11,0.5173323357891646,0.03655961268749014,COST,0.13550443872685686,0.48572377509576375,0,0,0.007484677274971332,0.006060400534310482,43,33,7,0.25154236519549134,2021-12-27,2022-10-12,,0.06915977533316313,12,0.006792850030999908,0.017080070232536035,8,4,0,15,9.759302936928893e-05,0.0019690749368833243,8,7,0,18,0.001521254395599184,0.008820039969462672,10,8,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol_quality"", ""top_k"": 10, ""trend"": false, ""weighting"": ""inverse_vol63""}"
CAM-0603,RUN-0008,qqq__lowvol_quality__top20__trend0,qqq,1,-1.0,0.6202729505651676,0.618070067063762,-0.0022028835014056137,184,1684,1590,879,711,0.9222737819025522,1.0000000000000004,22.02883501405614,31,19,0.361918366687012,0.03842206630883165,COST,0.08333097102137187,0.5369419795437957,0,0,0.007473168079098405,0.010200638673567883,48,28,7,0.2810294336367927,2020-02-18,2020-03-20,48.0,0.010794718444188637,12,0.004729828059460063,0.0065544608926931735,7,5,0,15,0.0016897103708620803,0.006378619107021994,8,7,0,18,0.003116965443413611,0.0065544608926931735,10,8,0,open_to_next_open,"{""liquidity"": ""top_half"", ""score"": ""lowvol_quality"", ""top_k"": 20, ""trend"": false, ""weighting"": ""inverse_vol63""}"
