symbol,net_pnl
NFLX,0.27513965165048837
MRVL,0.26121255603739374
TSLA,0.16969551553865753
META,0.13528188442745823
PDD,0.1290413302604792
MU,0.07906942417341745
LRCX,0.07444786271286535
ZM,0.0713579471259939
PLTR,0.06130124808307211
MELI,0.06011033972450653
WDC,0.054937939550385624
REGN,0.054023077797406366
KLAC,0.0525089617756156
AMAT,0.048410611117425284
GOOGL,0.043403045235050605
GILD,0.04049321163836662
GOOG,0.0305844469936734
TMUS,0.030325973102544087
MRNA,0.028407076318715457
ATVI,0.027871661429307033
ISRG,0.026412575341067543
JD,0.025045385224171844
ADSK,0.021853893627590732
WBD,0.02134707065078045
BIDU,0.015413141649627426
ADI,0.014970822047287202
MSFT,0.014854422247692864
BKNG,0.012979357899545333
MCHP,0.011664329838531884
DOCU,0.011250467611397136
VRTX,0.010361230761913517
DASH,0.010183351455557165
CRWD,0.009306214218727208
EA,0.007119821057877747
LIN,0.00680422540583742
AMZN,0.006557329946721054
ASML,0.006007872423683416
DXCM,0.0049322892948460645
ALXN,0.003586804511688197
MDB,0.0010493743589383312
EBAY,0.0010285558896518422
CSCO,0.00031303249894168574
WBA,0.0
WTW,0.0
WMT,0.0
XEL,0.0
TEAM,0.0
INCY,0.0
CCEP,0.0
VRSN,0.0
VSNT,0.0
VRSK,0.0
ULTA,0.0
ALNY,0.0
ANSS,0.0
AZN,0.0
AXON,0.0
BKR,0.0
AEP,0.0
ALGN,0.0
CHKP,0.0
AAL,0.0
CDW,0.0
CDNS,0.0
QQQ,0.0
CELG,0.0
BMRN,0.0
BIIB,0.0
CERN,0.0
WYNN,0.0
ILMN,0.0
LCID,0.0
LBTYA,0.0
JBHT,0.0
MAR,0.0
FTNT,0.0
FOXA,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
FER,0.0
INSM,0.0
HSIC,0.0
IDXX,0.0
HAS,0.0
MPWR,0.0
MNST,0.0
LBTYK,0.0
KHC,0.0
KDP,0.0
GFS,0.0
FAST,0.0
FOX,0.0
GEHC,0.0
FI,0.0
DLTR,0.0
CTAS,0.0
CTSH,0.0
CTXS,0.0
CSGP,0.0
CPRT,0.0
SOLS,0.0
SPLK,0.0
PAYX,0.0
TCOM,0.0
TRI,0.0
UAL,0.0
TTWO,0.0
TTD,0.0
SNDK,0.0
SMCI,0.0
ROP,0.0
RIVN,0.0
ORLY,0.0
NLOK,0.0
MYL,0.0
MXIM,0.0
SGEN,0.0
SIRI,0.0
OKTA,0.0
ROST,0.0
PCAR,0.0
NTAP,0.0
ODFL,0.0
STX,-0.0009783230506908132
LULU,-0.001261228126427968
INTU,-0.0017386851171717148
APP,-0.0018454062542093393
PTON,-0.0019989459314666376
MTCH,-0.004940643209431144
ADBE,-0.004983704706879923
SWKS,-0.005675187200386409
PYPL,-0.005957437151437315
NTES,-0.0059946874869646624
XLNX,-0.006174402470427258
ADP,-0.006826387805153967
ON,-0.0072426512820071174
CSX,-0.008637741596376643
ABNB,-0.009682623759014849
CEG,-0.010019412633484534
HON,-0.010593479643532275
MDLZ,-0.010748243143675004
ZS,-0.010767274078145532
DDOG,-0.011184698080634839
NVDA,-0.011522522986000663
PEP,-0.01175632306146978
SHOP,-0.01184780612569882
WDAY,-0.013730156753621478
MSTR,-0.01434126077748772
SNPS,-0.014761617719617344
TXN,-0.015516179656691187
ENPH,-0.01651380980698425
AMD,-0.01718624899486184
SBUX,-0.02146195455414202
INTC,-0.021961241835951266
ARM,-0.024167476982957736
CMCSA,-0.024443757229098643
CHTR,-0.024585307790126187
QCOM,-0.024592757112320864
AVGO,-0.026832257352492124
COST,-0.03456849367926328
AMGN,-0.048859467938319336
AAPL,-0.08901527325171621
NXPI,-0.1322174194799714
PANW,-1.066701963419612
