symbol,net_pnl
LRCX,0.189992888067194
MRNA,0.16200247108339172
NVDA,0.13114933913710175
AMD,0.13085961658773254
ZM,0.10978778111555716
MU,0.10526565508615705
PLTR,0.10478144845386039
WDC,0.10117913065780582
NFLX,0.09951941468705475
STX,0.09821416319104842
PDD,0.09761039021205735
JD,0.09278365038561306
INTC,0.087352752757072
WBD,0.08233781359176456
MELI,0.06374887376631846
AMAT,0.049151938932231076
GOOG,0.04908186834330326
CRWD,0.0448666118674583
GOOGL,0.044287809849927584
KLAC,0.04112389144758139
DASH,0.04107534158604418
ASML,0.04010498773802453
VRTX,0.03494073498283684
SBUX,0.03276286337449795
COST,0.03235452011183924
GILD,0.03235178787959642
TMUS,0.032097456183827554
AMZN,0.03145781258742239
BKNG,0.030139073786128148
META,0.02860458906586939
TSLA,0.024416987676321385
PEP,0.023252110709500506
APP,0.02151501688107165
ADBE,0.01895922905147702
INTU,0.01824161536820851
CSCO,0.015466913844537241
SHOP,0.01457159108016355
DOCU,0.013545314471835112
DXCM,0.012489043169391086
ALXN,0.009885562374007048
ARM,0.009749612219629784
EBAY,0.008436581270308482
PYPL,0.00841882814716654
BIIB,0.008245507792764534
PANW,0.007494297685722328
NXPI,0.006867907863429873
MSFT,0.0047151431098761635
XLNX,0.004662956048039753
WDAY,0.004625741542300206
ADP,0.00335124505585347
REGN,0.001119132978601855
AMGN,0.0011074940697734612
MDB,0.0010493743589383312
ALNY,0.0
AEP,0.0
ALGN,0.0
ANSS,0.0
ADSK,0.0
AAL,0.0
ABNB,0.0
CHKP,0.0
QQQ,0.0
CDW,0.0
BMRN,0.0
BKR,0.0
AZN,0.0
AXON,0.0
CELG,0.0
CERN,0.0
VSNT,0.0
WBA,0.0
VRSK,0.0
SIRI,0.0
RIVN,0.0
PCAR,0.0
ROP,0.0
SGEN,0.0
CCEP,0.0
FANG,0.0
KHC,0.0
EXPE,0.0
FOX,0.0
FAST,0.0
FTNT,0.0
FOXA,0.0
MPWR,0.0
MNST,0.0
KDP,0.0
GFS,0.0
FER,0.0
EXC,0.0
CTXS,0.0
EA,0.0
GEHC,0.0
FI,0.0
CSGP,0.0
CTSH,0.0
DLTR,0.0
CTAS,0.0
CPRT,0.0
CMCSA,0.0
WYNN,0.0
WTW,0.0
XEL,0.0
WMT,0.0
TTD,0.0
TRI,0.0
VRSN,0.0
ULTA,0.0
PAYX,0.0
TTWO,0.0
LBTYK,0.0
JBHT,0.0
LBTYA,0.0
LIN,0.0
ILMN,0.0
MAR,0.0
HSIC,0.0
IDXX,0.0
HAS,0.0
INCY,0.0
INSM,0.0
NTES,0.0
NTAP,0.0
MYL,0.0
ROST,0.0
ORLY,0.0
OKTA,0.0
ON,0.0
ODFL,0.0
NLOK,0.0
MXIM,0.0
MTCH,0.0
SWKS,0.0
TCOM,0.0
UAL,0.0
SNDK,0.0
SPLK,0.0
SOLS,0.0
CDNS,-0.0010531160835056837
ADI,-0.0019830087133369126
CHTR,-0.0031217969368802427
TEAM,-0.0031421223962151334
TXN,-0.004915996224793057
MDLZ,-0.0056713664134989406
CSX,-0.0070288342684930285
BIDU,-0.008114028492376071
HON,-0.008170948275353156
AAPL,-0.009481756326416395
MCHP,-0.012558694510196058
LCID,-0.012910756194720272
MSTR,-0.01393948629634054
ATVI,-0.014488748870947882
CEG,-0.01754519333712171
SNPS,-0.025331887960109316
AVGO,-0.0327853504957149
QCOM,-0.03435468626549804
DDOG,-0.03478191567967721
ENPH,-0.03696517324623173
PTON,-0.03739484532275722
LULU,-0.03847810425827632
ZS,-0.04967870959756889
MRVL,-0.06239308292764682
ISRG,-0.09446570680663814
SMCI,-0.14301087351213176
