symbol,net_pnl
NXPI,0.017589616942816813
BIDU,0.01449636106939555
FTNT,0.011736032960452966
DXCM,0.011053773705966743
ADI,0.011035124993423837
TXN,0.010278487386151513
ON,0.009675861525839963
NTES,0.00875393578900102
QCOM,0.008294480289806587
TSLA,0.008203977397634316
RIVN,0.00807511721042771
CMCSA,0.006817492648621876
WTW,0.005302570695497797
CTAS,0.00526566202938159
SWKS,0.005149443739747168
MU,0.005145900485294954
TTWO,0.004539501358617401
AMAT,0.004507484699647871
CTSH,0.004115664410423029
XLNX,0.0036085112768317836
PEP,0.002953561139787201
SMCI,0.0028506322181239122
ATVI,0.0021859992421409567
GILD,0.0020455408608859174
GFS,0.0017964711363089242
SHOP,0.0016083166694012105
MPWR,0.0013417758342651825
FOXA,0.0012701995146382776
ALNY,0.0011168934010357453
WMT,0.0010899931711830873
FOX,0.000901858919694718
STX,0.0008570274868743995
ISRG,0.0007674941560521898
ENPH,0.0007132492580326309
MNST,0.0006373879719133587
SOLS,0.0005747579625773546
ZM,0.0005355379466891009
PTON,0.0005146603539066295
NLOK,0.0005023720795447511
ROP,0.0004951967390623497
MSTR,0.0004279307427481115
HSIC,0.0003452801620731112
SNDK,0.00028365672658401493
INSM,0.0001686303806208381
ADP,0.00011342976513032397
JBHT,0.00010845970505073931
WYNN,8.413939884336751e-05
HAS,7.20383355993937e-05
QQQ,0.0
CELG,0.0
WBA,-1.7478868786065276e-05
MYL,-0.00027350420854248595
WDC,-0.0003378335026637927
ANSS,-0.00045401401587424894
MXIM,-0.0005100230369063541
MRNA,-0.0006506686689013557
VRSK,-0.001090209966646737
UAL,-0.0012418452910876714
FAST,-0.0013929783041426581
NFLX,-0.0016307637135333996
FANG,-0.0017599517680371532
IDXX,-0.0017823894232590037
EXC,-0.0018417352068590674
TTD,-0.0018888333165024264
CERN,-0.0020711868390142964
NVDA,-0.002184780699046278
FER,-0.0023847010336674654
LRCX,-0.0024111887427187327
NTAP,-0.0024273534710241317
PLTR,-0.0025262834719372634
MCHP,-0.0025435910096129714
MDB,-0.0030307771985874387
OKTA,-0.003190179298431793
LBTYK,-0.003271181712622689
TCOM,-0.0033704652479950685
LCID,-0.0035224686515158087
MRVL,-0.0036277248183419655
AZN,-0.0036303994149424175
DASH,-0.003726955985009259
WBD,-0.0037314839526813104
ABNB,-0.003828434705617081
ULTA,-0.004007379753782724
AMD,-0.004017719628968815
ADSK,-0.004019449687168886
CCEP,-0.004084564268912317
EBAY,-0.004229298548467814
PYPL,-0.004246770089811442
AAL,-0.004265800501189341
ADBE,-0.004459204744429211
KLAC,-0.005276597640071928
LBTYA,-0.005795384784057479
ORLY,-0.005949807732212411
PAYX,-0.006188678057991933
CDW,-0.006198665387485851
APP,-0.006313683825867636
AAPL,-0.006337689268776396
EXPE,-0.006420370450093367
AMZN,-0.0065861511719764645
AVGO,-0.006646634815420479
DOCU,-0.006962246198810106
ASML,-0.006965363333759233
ROST,-0.007156131917082217
SNPS,-0.007202075022988883
MTCH,-0.007383686931887648
AXON,-0.007642966046423898
ALGN,-0.0077941473796639855
INCY,-0.008144842266598819
ILMN,-0.008208497016405778
DLTR,-0.008212414400164427
INTC,-0.008282622715576116
TRI,-0.008304163412439848
SPLK,-0.008376122659487619
LIN,-0.008378783927797166
CSGP,-0.008579436540021967
HON,-0.008648335555565982
BMRN,-0.009150258874071289
ODFL,-0.009153699933736145
VSNT,-0.009167154078607163
MDLZ,-0.00931428490169881
META,-0.009451937595659324
JD,-0.009718230538176238
DDOG,-0.009758160557810066
ARM,-0.00985356625095594
CHTR,-0.00993149324216037
KHC,-0.010140605207164918
BKR,-0.010724094959056818
ALXN,-0.01097231092105193
CDNS,-0.011132425819694439
MSFT,-0.011152331814542522
GEHC,-0.011303171717447843
CSCO,-0.012745542739337512
ZS,-0.012847151704684959
REGN,-0.012991345634568156
MAR,-0.012999445368921607
SBUX,-0.01311431708288815
VRSN,-0.013123749338951104
FI,-0.013373114936934029
LULU,-0.01356535735909066
CEG,-0.013721346653116754
XEL,-0.013893984068532964
CRWD,-0.013994449019726803
CSX,-0.01453516878017234
TEAM,-0.014650532191983643
VRTX,-0.015143224072180462
GOOG,-0.015308787505312468
CHKP,-0.015878953776070896
AMGN,-0.016174384342610194
GOOGL,-0.016275445619775515
WDAY,-0.016387246979004674
SIRI,-0.016880696703063334
KDP,-0.01700355210300435
AEP,-0.018081660820607113
MELI,-0.01836465419253621
CTXS,-0.01840770415825898
PANW,-0.0187830173974083
EA,-0.019026809308453307
PCAR,-0.01916528978811491
INTU,-0.020012295440904757
BIIB,-0.020770932311963707
COST,-0.02306704466070232
SGEN,-0.02546116336212209
TMUS,-0.025903560370882178
CPRT,-0.025969074673167065
PDD,-0.027817745477975355
BKNG,-0.03256195086907618
