date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.023056751264835893
2020-02,-0.02913868428914377
2020-03,-0.07176003012160408
2020-04,0.04950130230114892
2020-05,0.02483837903655969
2020-06,0.020745879035665483
2020-07,0.024962278310967624
2020-08,0.03182712825696319
2020-09,-0.014446197007885417
2020-10,-0.009895286160935967
2020-11,0.030732956155003075
2020-12,0.012814409130807036
2021-01,0.002999424142017095
2021-02,0.0014145203040050488
2021-03,0.006514258164196596
2021-04,0.01839000873410247
2021-05,-0.004172556561705947
2021-06,0.02423298210002304
2021-07,0.015426134191178019
2021-08,0.01858576629334385
2021-09,-0.029604384161889402
2021-10,0.0403265297485408
2021-11,0.016451418508575
2021-12,0.0027297079554264815
2022-01,-0.04787603220439557
2022-02,-0.023987054493636827
2022-03,0.026512195819362462
2022-04,-0.0687772424760048
2022-05,-0.002256051012102026
2022-06,-0.039635964109235755
2022-07,0.04471462540782286
2022-08,-0.016924711739421814
2022-09,-0.030144307313657
2022-10,0.017993423548204802
2022-11,0.01682332724858733
2022-12,-0.023552081543602936
2023-01,0.031237747130223523
2023-02,0.0016771673589477804
2023-03,0.03127227971533906
2023-04,0.0059849657419476406
2023-05,0.030763136183957502
2023-06,0.026866399227805704
2023-07,0.015585734969659799
2023-08,0.0018507379800457202
2023-09,-0.021811417751885245
2023-10,-0.0060896221841787316
2023-11,0.048909260720757734
2023-12,0.027857777825480302
2024-01,0.020142866040131165
2024-02,0.030788013953096743
2024-03,0.009875892672172079
2024-04,-0.028293873934662254
2024-05,0.04607792372691977
2024-06,0.037197599327217404
2024-07,-0.00857023416857882
2024-08,0.0034364603477615085
2024-09,0.019601541759097018
2024-10,-0.00043343782187969283
2024-11,0.03156631873518055
2024-12,0.007240872250258009
2025-01,0.0020734519500799475
2025-02,0.00019954858521268812
2025-03,-0.04465549065210308
2025-04,0.016482030570133636
2025-05,0.029636810709918315
2025-06,0.026525828319055932
2025-07,0.008940899447128003
2025-08,0.003865575840385535
2025-09,0.02851218754421505
2025-10,0.02858005163953722
2025-11,-0.011714242252913539
2025-12,0.007192123507857709
2026-01,0.0009936671389389178
2026-02,-0.011863402143420052
2026-03,-0.010163732472550336
2026-04,0.0693968464046381
