campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0611,RUN-0002,etf__sma50_200__long,etf,1,-1.0,1.1143856693495915,1.1110346745246784,-0.0033509948249130506,135,3467,1632,918,714,0.8908296943231441,1.0000000000000002,33.5099482491305,24,3,0.5883111501312274,0.038814336109965604,SOXL,0.26058148452498014,0.8538041848246114,0,0,0.012663473515336266,0.01585976342825458,54,25,9,0.3209738084453785,2020-02-19,2020-03-20,73.0,0.0,12,0.022599802051196938,0.01701978310476116,9,3,0,15,0.01116176283291051,0.013914926279875565,10,5,0,18,0.011038499196294942,0.013383597685409476,12,6,0,open_to_next_open,"{""fast"": 50, ""mode"": ""long_cash"", ""slow"": 200}"
CAM-0611,RUN-0002,qqq__sma50_200__long,qqq,1,-1.0,0.9667926389260539,0.9631615954793289,-0.0036310434467253555,535,37492,1524,841,683,0.8839383896250314,1.0000000000000002,36.31043446725356,99,51,0.16247443118553256,0.039404808091896816,PDD,0.044096016733527706,0.9226966221925262,6,6,0.011648104083446435,0.005747923592753949,45,28,10,0.20086334442151876,2021-11-18,2022-10-12,190.0,0.0,12,0.02200242368960607,0.014275819177553337,8,4,0,15,0.01436695094764805,0.01102890200573018,9,6,0,18,0.014851188343470108,0.014275819177553337,11,7,0,open_to_next_open,"{""fast"": 50, ""mode"": ""long_cash"", ""slow"": 200}"
CAM-0611,RUN-0002,etf__sma10_30__long,etf,1,-1.0,0.9013983216721908,0.8787157514840971,-0.022682570188094015,874,14546,1802,993,809,0.9836244541484717,1.0000000000000002,226.82570188094013,23,4,0.5179849610892697,0.04104130230521743,TQQQ,0.16391102484224154,0.7374872968299493,0,0,0.010243162746274896,0.005495230371503094,48,39,1,0.17613643356738787,2020-03-11,2020-03-27,45.0,0.04546428380143362,12,0.01497363690362088,0.023325422604707033,7,5,0,15,0.009572931043797351,0.008703097793893052,8,7,0,18,0.006989967929085418,0.0020250916201432255,9,9,0,open_to_next_open,"{""fast"": 10, ""mode"": ""long_cash"", ""slow"": 30}"
CAM-0611,RUN-0002,qqq__sma10_30__long,qqq,1,-1.0,0.7037175258139865,0.6790345342116315,-0.024682991602354938,3432,81816,1694,924,770,0.9825296858054888,1.0000000000000002,246.82991602354937,102,60,0.1781207579863537,0.03483762529978993,AMD,0.06563561176444031,0.6380819140495462,7,7,0.008478524407397428,0.013109341827204316,52,29,2,0.3695477171692351,2021-12-29,2022-10-12,761.0,0.0,12,0.02326589663301597,0.032536666065110166,9,3,0,15,0.016069539294642655,0.023312488264570302,11,4,0,18,0.014647315359839918,0.01837318137915381,13,5,0,open_to_next_open,"{""fast"": 10, ""mode"": ""long_cash"", ""slow"": 30}"
CAM-0611,RUN-0002,qqq__sma20_50__long,qqq,1,-1.0,0.6961257666370106,0.6817420087006085,-0.014383757936401915,1975,70270,1674,935,739,0.9709473329345921,1.0000000000000002,143.83757936401915,92,69,0.21083270459348838,0.03307246536641879,NFLX,0.055536322742549125,0.6405894438944615,6,5,0.008387057429361572,0.00976457710850033,47,33,3,0.353478891322991,2021-12-27,2022-10-12,436.0,0.0,12,0.022817624285862995,0.01652509042876808,8,4,0,15,0.014383085608148808,0.00976457710850033,9,6,0,18,0.013900696931330721,0.01039285840033908,11,7,0,open_to_next_open,"{""fast"": 20, ""mode"": ""long_cash"", ""slow"": 50}"
CAM-0611,RUN-0002,sp500__sma5_20__long,sp500,1,-1.0,0.4803544772539249,0.4521729686309032,-0.02818150862302143,19778,341087,1235,646,589,0.9838679274471904,1.0000000000000002,281.8150862302143,326,277,0.34874191728395393,0.08687567172078396,GE,0.1942757453588277,0.2860787318950972,39,41,0.00800590795423208,0.005683340276073334,35,24,1,0.21570432602868894,2022-01-04,2022-10-12,361.0,0.012015444408301873,12,0.019297435999303125,0.017851613267448118,10,2,0,15,0.010379683798626981,0.011615241684419401,11,4,0,18,0.010307905783960144,0.013006183046579163,13,5,0,open_to_next_open,"{""fast"": 5, ""mode"": ""long_cash"", ""slow"": 20}"
CAM-0611,RUN-0002,etf__sma5_20__long,etf,1,-1.0,0.4224752597689443,0.38754915141930646,-0.03492610834963783,1441,18870,1812,998,814,0.9890829694323144,1.0000000000000002,349.26108349637826,24,3,0.5591314049207473,0.042832269460359215,TQQQ,0.2505585044109731,0.17191675535797118,0,0,0.004800855224647094,0.00962635672920922,49,39,0,0.27487252519538347,2020-09-01,2020-11-09,258.0,0.00617721284474824,12,0.02128430306705763,0.017322380547846065,9,3,0,15,0.00805989775212649,0.014793965365348147,9,6,0,18,0.006052955242090645,0.005024821564017333,9,9,0,open_to_next_open,"{""fast"": 5, ""mode"": ""long_cash"", ""slow"": 20}"
CAM-0611,RUN-0002,qqq__sma5_20__long,qqq,1,-1.0,0.41248521128225696,0.3727470687183076,-0.03973814256394948,5585,89701,1704,912,792,0.9883413485484759,1.0000000000000002,397.3814256394948,96,66,0.20629100451943347,0.033790281003709344,REGN,0.059657459567821,0.352827751714436,6,6,0.004969701340750086,0.013196833490477022,48,34,1,0.4028930241516331,2021-11-04,2022-10-12,,0.0724649566790314,12,0.015193530740256289,0.025004063569685327,9,3,0,15,0.009291000152612038,0.018910489400061965,11,4,0,18,0.009550771044462301,0.021439727135814816,13,5,0,open_to_next_open,"{""fast"": 5, ""mode"": ""long_cash"", ""slow"": 20}"
CAM-0611,RUN-0002,sp500__sma10_30__long,sp500,1,-1.0,0.345632516527476,0.32807976752961143,-0.017552748997864583,12255,324000,1225,648,577,0.9758922823956782,1.0000000000000004,175.5274899786458,339,261,0.16412390869766263,0.055837080437479814,AMCR,0.07451327633991373,0.2711192401875623,45,44,0.005760541942124598,0.009609889385177445,36,23,1,0.26814907014829537,2022-01-04,2022-10-12,365.0,0.02413856961044092,12,0.020635911363833383,0.01583625595145936,10,2,0,15,0.013335058179115598,0.012373039520654074,11,4,0,18,0.01189054778753635,0.013211312431766735,13,5,0,open_to_next_open,"{""fast"": 10, ""mode"": ""long_cash"", ""slow"": 30}"
CAM-0611,RUN-0002,sp500__sma20_50__long,sp500,1,-1.0,0.33106984080027635,0.32088544612254977,-0.010184394677726513,7125,304212,1205,632,573,0.960009105068775,1.0000000000000002,101.84394677726513,332,260,0.17150934727180692,0.05894839226824167,AMCR,0.07445982052332399,0.25661002027695234,35,36,0.0055178306800046035,0.007876898593572148,34,24,2,0.2699234003662208,2021-12-29,2022-09-29,354.0,0.011370846523891105,12,0.020736089632764562,0.01626523517863697,10,2,0,15,0.01296084839541597,0.01201299882361526,11,4,0,18,0.01139133733211595,0.011435668992086218,13,5,0,open_to_next_open,"{""fast"": 20, ""mode"": ""long_cash"", ""slow"": 50}"
