symbol,net_pnl
SNDK,0.37647807380340553
WDC,0.3173381577313054
PLTR,0.2764361783946303
STX,0.1259717830791275
NVDA,0.0970583784318614
GEV,0.09621394756409436
CEG,0.09528457830198615
TER,0.09310048240331917
AVGO,0.07868506801798351
MU,0.07819867330831329
ANET,0.06565344665660985
MPC,0.05979443429862741
META,0.05410512822070526
APA,0.05362912527042793
LITE,0.05302799204065781
MRO,0.041382518358297045
FICO,0.031452463138372404
DHI,0.03025476218948659
PSX,0.029661982051303038
LRCX,0.02859583069020051
ADBE,0.02740240788615737
ETSY,0.02736513083287237
MPWR,0.027340223491942116
WMT,0.025073411069658644
APH,0.023199003492499193
PANW,0.02305086415204757
WYNN,0.022136496440415314
KLAC,0.021897663889398566
GOOG,0.020717823425345505
NEM,0.020577161498009398
CF,0.020482117849148097
GLW,0.02032064758524917
TMUS,0.01972175210316139
WBD,0.01954056053921651
HES,0.017616764792589272
BKNG,0.016719443052335862
FANG,0.015058804823916508
EBAY,0.015007536055347959
AMAT,0.014690125979434707
GOOGL,0.014391336774815274
DVN,0.014066403843646458
CRM,0.01340556725218593
WMB,0.012322736516497752
ALL,0.011689531444331306
BIIB,0.011447484245837723
NEE,0.01104180697121809
VRTX,0.011030188751088821
TTWO,0.010832125091365167
HUM,0.009931344904546266
MCK,0.00974304050243269
CAH,0.009599167230737525
XOM,0.008243880756155604
CI,0.0076433463118789425
NOC,0.007486034296402393
CTRA,0.007238240879585358
IDXX,0.007213818141130331
RCL,0.007040580755819443
AXP,0.007003240204278343
NFLX,0.006395337866216441
PM,0.006229037872917438
DPZ,0.006081876252154155
APP,0.005982869036180323
USB,0.005970156905356196
ALGN,0.005666443855690197
ATVI,0.0045505036577923215
AAPL,0.004445152797367183
TWTR,0.00434209118985816
INTU,0.004019926482703521
DAL,0.003920000000000003
CVX,0.0038236970805569557
KEY,0.003307976557937455
TPR,0.003239747129442061
GE,0.0031712727515404372
GIS,0.0030215497078010987
MOS,0.0029957583790246713
LYV,0.0028688869715151988
FI,0.0026148703888526107
CMG,0.002475670323138282
EOG,0.0021182966637577263
REGN,0.0010503265200584669
DLR,0.0009809118163070312
TMO,0.0008908737864077666
MNST,0.0008568191721133012
TT,0.0006753657673242314
WELL,0.0006414239209653162
SEDG,0.0003119122939691956
GILD,0.0002343400397628758
DASH,0.0001612060301507424
WTW,0.0
ABNB,0.0
ADP,0.0
SWK,0.0
SNA,0.0
ADM,0.0
ZION,0.0
ZBRA,0.0
ZBH,0.0
YUM,0.0
WRK,0.0
WRB,0.0
WM,0.0
WLTW,0.0
WHR,0.0
WFC,0.0
AAP,0.0
SYF,0.0
STLD,0.0
CSGP,0.0
CSCO,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
XYZ,0.0
XYL,0.0
XRAY,0.0
XEL,0.0
WY,0.0
WU,0.0
ABBV,0.0
ABC,0.0
ABT,0.0
DAY,0.0
D,0.0
CZR,0.0
CNC,0.0
CMS,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CTAS,0.0
CSX,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COO,0.0
DE,0.0
DDOG,0.0
DD,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DFS,0.0
DELL,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CTSH,0.0
CTLT,0.0
WAB,0.0
VZ,0.0
VTRS,0.0
EFX,0.0
ED,0.0
ECL,0.0
EA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
DOW,0.0
DOV,0.0
DOC,0.0
CASY,0.0
CARR,0.0
CAG,0.0
C,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
FDS,0.0
FBHS,0.0
FB,0.0
FAST,0.0
DECK,0.0
EIX,0.0
EG,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
COHR,0.0
COG,0.0
COF,0.0
CNP,0.0
CB,0.0
CAT,0.0
GEN,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
EW,0.0
EVRG,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
ESS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
UHS,0.0
UDR,0.0
UBER,0.0
UAA,0.0
UA,0.0
FITB,0.0
FISV,0.0
FIS,0.0
FFIV,0.0
FE,0.0
GNRC,0.0
GL,0.0
HD,0.0
HCA,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
FTV,0.0
V,0.0
UPS,0.0
BK,0.0
BIO,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
IRM,0.0
TYL,0.0
TXT,0.0
HII,0.0
HIG,0.0
HFC,0.0
IBM,0.0
IBKR,0.0
HUBB,0.0
HSY,0.0
HST,0.0
BXP,0.0
BX,0.0
BWA,0.0
BSX,0.0
BRO,0.0
BRK.B,0.0
BR,0.0
BLL,0.0
BLK,0.0
BLDR,0.0
BKR,0.0
LEG,0.0
LDOS,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
INFO,0.0
INCY,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
KHC,0.0
KEYS,0.0
ICE,0.0
LUMN,0.0
LOW,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JNJ,0.0
JKHY,0.0
JCI,0.0
JBL,0.0
JBHT,0.0
J,0.0
IVZ,0.0
ITW,0.0
IT,0.0
LH,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
MCHP,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
KR,0.0
KO,0.0
KMX,0.0
KMB,0.0
KKR,0.0
KIM,0.0
LW,0.0
LUV,0.0
AMCR,0.0
AWK,0.0
AVY,0.0
MS,0.0
MRSH,0.0
MOH,0.0
MO,0.0
LNT,0.0
LNC,0.0
LKQ,0.0
LIN,0.0
LII,0.0
LHX,0.0
MHK,0.0
MGM,0.0
MET,0.0
MCD,0.0
MAS,0.0
MAR,0.0
MAA,0.0
MA,0.0
LYB,0.0
BG,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
BAC,0.0
AME,0.0
MTCH,0.0
MTB,0.0
MSI,0.0
MSFT,0.0
MMC,0.0
MLM,0.0
MKTX,0.0
MKC,0.0
TXN,0.0
TTD,0.0
TSN,0.0
TSCO,0.0
TRV,0.0
TROW,0.0
TRMB,0.0
TPL,0.0
NI,0.0
AVB,0.0
ATO,0.0
ARES,0.0
ARE,0.0
APTV,0.0
APO,0.0
WEC,0.0
WDAY,0.0
WBA,0.0
WAT,0.0
APD,0.0
NDSN,0.0
NDAQ,0.0
MXIM,0.0
MTD,0.0
PHM,0.0
MSCI,0.0
NXPI,0.0
NWSA,0.0
NWS,0.0
NWL,0.0
NVR,0.0
NTRS,0.0
NSC,0.0
NOW,0.0
NOV,0.0
NLSN,0.0
NLOK,0.0
PCAR,0.0
PBCT,0.0
NKE,0.0
PTC,0.0
PSKY,0.0
PSA,0.0
PRU,0.0
PAYX,0.0
PAYC,0.0
PARA,0.0
OTIS,0.0
OMC,0.0
OKE,0.0
OGN,0.0
ODFL,0.0
O,0.0
PLD,0.0
PKI,0.0
PKG,0.0
RMD,0.0
RL,0.0
RJF,0.0
RHI,0.0
RF,0.0
PH,0.0
PG,0.0
PFG,0.0
PEP,0.0
PENN,0.0
PEG,0.0
PEAK,0.0
PCG,0.0
PXD,0.0
PWR,0.0
PVH,0.0
WST,0.0
SCHW,0.0
SBUX,0.0
SBNY,0.0
SBAC,0.0
PRGO,0.0
PPL,0.0
PPG,0.0
POOL,0.0
PODD,0.0
PNW,0.0
PNR,0.0
PNC,0.0
ROP,0.0
ROL,0.0
ROK,0.0
TEL,0.0
TECH,0.0
TDY,0.0
TDG,0.0
TAP,0.0
SYY,0.0
SYK,0.0
REG,0.0
RE,0.0
QRVO,0.0
Q,0.0
PYPL,0.0
SJM,0.0
SIVB,0.0
SHW,0.0
SEE,0.0
STE,0.0
SRE,0.0
SPGI,0.0
SPG,0.0
SOLV,0.0
SOLS,0.0
SO,0.0
SNPS,0.0
SATS,0.0
RVTY,0.0
RTX,0.0
RSG,0.0
TKO,0.0
TJX,0.0
TFX,0.0
TFC,0.0
ZTS,0.0
ACN,0.0
ADI,0.0
WSM,0.0
AJG,0.0
AIZ,0.0
AIG,0.0
AFL,0.0
AES,0.0
AEP,0.0
AEE,0.0
ADSK,0.0
ABMD,0.0
AAL,0.0
A,0.0
SWKS,0.0
ACGL,0.0
SW,0.0
STZ,0.0
STT,0.0
AOS,0.0
AON,0.0
ANTM,0.0
ANSS,0.0
AMTM,0.0
AMT,0.0
AMP,0.0
ALXN,0.0
ALLE,0.0
ALK,0.0
AKAM,0.0
SPY,0.0
AZO,-0.0001364339762122529
ISRG,-0.00018862619808307274
T,-0.0007520890773629845
UAL,-0.0009023424270588834
FDX,-0.0009265636356090346
MRK,-0.0009392336709292472
LEN,-0.0011164612252452335
GS,-0.0012229673178817003
URI,-0.0012847675937773728
KMI,-0.0014553950878536046
ETN,-0.0015159347807278635
TRGP,-0.0020195805848409036
LMT,-0.002218386648122426
CHTR,-0.002511118314424641
BA,-0.0025711295646931496
MMM,-0.0026444226391903864
ORLY,-0.002761354435904955
NUE,-0.0031619491427764953
ON,-0.0032647276169527305
PFE,-0.003296108022751254
AMZN,-0.0034326825282600905
TGT,-0.003515383270231141
ROST,-0.003760865262010566
LULU,-0.004796597523905506
VRSK,-0.004842304092174739
ULTA,-0.005125043200807703
BMY,-0.005485988747890001
GM,-0.005788013994857573
COR,-0.006418785902902267
CVS,-0.00669800486618005
PGR,-0.0070130194288748685
FCX,-0.007920856753312729
EXPE,-0.008335351202547856
COP,-0.00924686931659391
ETR,-0.009533903209427076
OXY,-0.009987368740572362
COIN,-0.010320419096323561
QCOM,-0.011735602717414199
DG,-0.011846456376096331
CRWD,-0.012951908867027054
NTAP,-0.012977382184976096
LLY,-0.0130306759122247
NRG,-0.013587494680372026
LVS,-0.013869024022088788
FSLR,-0.01406112693990472
CDNS,-0.016428711536451864
ALB,-0.017001039114318404
XLNX,-0.01730837828711266
AMGN,-0.019449694534464775
F,-0.021022536191128108
CCL,-0.022572942296234258
EQT,-0.022766517117426752
NCLH,-0.024102429467895443
HWM,-0.024210570445078045
COST,-0.024705576739291142
INTC,-0.026891293336256308
SMCI,-0.029937597448870583
SLB,-0.03208913260494102
ORCL,-0.033103086375618866
VST,-0.03358306554514195
DXCM,-0.033785935599729575
FTNT,-0.03817622561859261
MRNA,-0.03823410839819438
VLO,-0.03843596543632204
AXON,-0.04300556085316643
HAL,-0.04522596163275747
DLTR,-0.05819193424008954
TSLA,-0.06725605696046927
AMD,-0.07778113940214333
ENPH,-0.10392094696230833
