variant,month,net_pnl
q50_edge20_event10_next_open_leg_specific_c10,2024-12,0.0012410123377689652
q50_edge20_event10_next_open_leg_specific_c10,2025-01,0.0
q50_edge20_event10_next_open_leg_specific_c10,2025-02,-0.022583408193350363
q50_edge20_event10_next_open_leg_specific_c10,2025-03,0.12076443466335074
q50_edge20_event10_next_open_leg_specific_c10,2025-04,0.2870114906598559
q50_edge20_event10_next_open_leg_specific_c10,2025-05,0.0
q50_edge20_event10_next_open_leg_specific_c10,2025-06,-0.02129764668093037
q50_edge20_event10_next_open_leg_specific_c10,2025-07,-0.04550036438893834
q50_edge20_event10_next_open_leg_specific_c10,2025-08,0.01309649996330076
q50_edge20_event10_next_open_leg_specific_c10,2025-09,0.010665546242942693
q50_edge20_event10_next_open_leg_specific_c10,2025-10,0.11360412596782465
q50_edge20_event10_next_open_leg_specific_c10,2025-11,-0.01726252047016241
q50_edge20_event10_next_open_leg_specific_c10,2025-12,-0.007731385813219412
q50_edge20_event10_next_open_leg_specific_c10,2026-01,0.14788405628295065
q50_edge20_event10_next_open_leg_specific_c10,2026-02,0.24884813813211126
q50_edge20_event10_next_open_leg_specific_c10,2026-03,-0.014734123022474233
q50_edge20_event10_next_open_leg_specific_c10,2026-04,-0.10777521012976421
q50_edge20_event10_next_open_leg_specific_c5,2024-11,0.019851710074267337
q50_edge20_event10_next_open_leg_specific_c5,2024-12,0.003241012337768967
q50_edge20_event10_next_open_leg_specific_c5,2025-01,0.0
q50_edge20_event10_next_open_leg_specific_c5,2025-02,-0.02058340819335036
q50_edge20_event10_next_open_leg_specific_c5,2025-03,0.12376443466335074
q50_edge20_event10_next_open_leg_specific_c5,2025-04,0.2940114906598559
q50_edge20_event10_next_open_leg_specific_c5,2025-05,0.0
q50_edge20_event10_next_open_leg_specific_c5,2025-06,-0.01929764668093037
q50_edge20_event10_next_open_leg_specific_c5,2025-07,-0.04350036438893834
q50_edge20_event10_next_open_leg_specific_c5,2025-08,0.01609649996330076
q50_edge20_event10_next_open_leg_specific_c5,2025-09,0.012665546242942693
q50_edge20_event10_next_open_leg_specific_c5,2025-10,0.11560412596782466
q50_edge20_event10_next_open_leg_specific_c5,2025-11,-0.011262520470162407
q50_edge20_event10_next_open_leg_specific_c5,2025-12,-0.004731385813219413
q50_edge20_event10_next_open_leg_specific_c5,2026-01,0.15088405628295065
q50_edge20_event10_next_open_leg_specific_c5,2026-02,0.25784813813211127
q50_edge20_event10_next_open_leg_specific_c5,2026-03,-0.01173412302247423
q50_edge20_event10_next_open_leg_specific_c5,2026-04,-0.1037752101297642
q50_edge20_event20_next_0934_close_leg_specific_c10,2024-11,0.04328219142540746
q50_edge20_event20_next_0934_close_leg_specific_c10,2024-12,-0.008606363740372047
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-01,0.0530862641008627
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-02,-0.05105032101968643
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-03,0.17839646291663913
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-04,0.30378058378641903
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-05,-0.03410961329853113
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-06,-0.015315587104407056
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-07,-0.014138075544683049
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-08,-0.021053341064510064
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-09,0.030858000843955402
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-10,0.13005369910754205
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-11,-0.0069331679578988874
q50_edge20_event20_next_0934_close_leg_specific_c10,2025-12,-0.0034791387909013354
q50_edge20_event20_next_0934_close_leg_specific_c10,2026-01,0.025623142052740078
q50_edge20_event20_next_0934_close_leg_specific_c10,2026-02,0.10251758004674094
q50_edge20_event20_next_0934_close_leg_specific_c10,2026-03,0.016538112173978048
q50_edge20_event20_next_0934_close_leg_specific_c10,2026-04,-0.3044779621457232
q50_edge20_event20_next_0934_close_leg_specific_c5,2024-11,0.04828219142540746
q50_edge20_event20_next_0934_close_leg_specific_c5,2024-12,-0.0056063637403720445
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-01,0.0540862641008627
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-02,-0.04905032101968643
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-03,0.18339646291663914
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-04,0.31078058378641904
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-05,-0.032109613298531126
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-06,-0.014315587104407057
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-07,-0.011138075544683046
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-08,-0.018053341064510064
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-09,0.032858000843955404
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-10,0.13305369910754206
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-11,0.001066832042101118
q50_edge20_event20_next_0934_close_leg_specific_c5,2025-12,-0.0024791387909013354
q50_edge20_event20_next_0934_close_leg_specific_c5,2026-01,0.02962314205274008
q50_edge20_event20_next_0934_close_leg_specific_c5,2026-02,0.11051758004674095
q50_edge20_event20_next_0934_close_leg_specific_c5,2026-03,0.022538112173978053
q50_edge20_event20_next_0934_close_leg_specific_c5,2026-04,-0.3004779621457232
q50_edge20_event20_next_open_leg_specific_c10,2024-11,-0.0075994958438518855
q50_edge20_event20_next_open_leg_specific_c10,2024-12,-0.024313797298320727
q50_edge20_event20_next_open_leg_specific_c10,2025-01,0.06070736562707357
q50_edge20_event20_next_open_leg_specific_c10,2025-02,-0.002493939693989474
q50_edge20_event20_next_open_leg_specific_c10,2025-03,0.21219931085499133
q50_edge20_event20_next_open_leg_specific_c10,2025-04,0.2870114906598559
q50_edge20_event20_next_open_leg_specific_c10,2025-05,-0.03374146038551562
q50_edge20_event20_next_open_leg_specific_c10,2025-06,-0.0005211475894706368
q50_edge20_event20_next_open_leg_specific_c10,2025-07,-0.018808971806712926
q50_edge20_event20_next_open_leg_specific_c10,2025-08,0.01309649996330076
q50_edge20_event20_next_open_leg_specific_c10,2025-09,0.010665546242942693
q50_edge20_event20_next_open_leg_specific_c10,2025-10,0.13639751439757686
q50_edge20_event20_next_open_leg_specific_c10,2025-11,-0.042099697058869734
q50_edge20_event20_next_open_leg_specific_c10,2025-12,-0.010636418927137735
q50_edge20_event20_next_open_leg_specific_c10,2026-01,0.04784484059667604
q50_edge20_event20_next_open_leg_specific_c10,2026-02,0.19304466992401892
q50_edge20_event20_next_open_leg_specific_c10,2026-03,0.00831283320902132
q50_edge20_event20_next_open_leg_specific_c10,2026-04,-0.2494360549834791
q50_edge20_event20_next_open_leg_specific_c5,2024-11,-0.0025994958438518845
q50_edge20_event20_next_open_leg_specific_c5,2024-12,-0.021313797298320725
q50_edge20_event20_next_open_leg_specific_c5,2025-01,0.061707365627073574
q50_edge20_event20_next_open_leg_specific_c5,2025-02,-0.0004939396939894741
q50_edge20_event20_next_open_leg_specific_c5,2025-03,0.21719931085499133
q50_edge20_event20_next_open_leg_specific_c5,2025-04,0.2940114906598559
q50_edge20_event20_next_open_leg_specific_c5,2025-05,-0.03174146038551562
q50_edge20_event20_next_open_leg_specific_c5,2025-06,0.0004788524105293632
q50_edge20_event20_next_open_leg_specific_c5,2025-07,-0.015808971806712924
q50_edge20_event20_next_open_leg_specific_c5,2025-08,0.01609649996330076
q50_edge20_event20_next_open_leg_specific_c5,2025-09,0.012665546242942693
q50_edge20_event20_next_open_leg_specific_c5,2025-10,0.13939751439757686
q50_edge20_event20_next_open_leg_specific_c5,2025-11,-0.03409969705886973
q50_edge20_event20_next_open_leg_specific_c5,2025-12,-0.009636418927137735
q50_edge20_event20_next_open_leg_specific_c5,2026-01,0.051844840596676045
q50_edge20_event20_next_open_leg_specific_c5,2026-02,0.20104466992401893
q50_edge20_event20_next_open_leg_specific_c5,2026-03,0.014312833209021325
q50_edge20_event20_next_open_leg_specific_c5,2026-04,-0.2454360549834791
q50_edge20_event40_next_0934_close_leg_specific_c10,2024-11,0.04940246279122018
q50_edge20_event40_next_0934_close_leg_specific_c10,2024-12,-0.008606363740372047
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-01,0.0530862641008627
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-02,-0.01670846798454262
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-03,0.13694133423546662
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-04,0.30378058378641903
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-05,-0.03410961329853113
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-06,-0.01189605232987289
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-07,-0.014138075544683049
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-08,-0.021053341064510064
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-09,0.030858000843955402
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-10,0.22856427532927803
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-11,0.03611406934485628
q50_edge20_event40_next_0934_close_leg_specific_c10,2025-12,-0.0034791387909013354
q50_edge20_event40_next_0934_close_leg_specific_c10,2026-01,0.12313512462354614
q50_edge20_event40_next_0934_close_leg_specific_c10,2026-02,0.07869939822855909
q50_edge20_event40_next_0934_close_leg_specific_c10,2026-03,0.016538112173978048
q50_edge20_event40_next_0934_close_leg_specific_c10,2026-04,-0.2462383481617263
q50_edge20_event40_next_0934_close_leg_specific_c5,2024-11,0.05240246279122018
q50_edge20_event40_next_0934_close_leg_specific_c5,2024-12,-0.0056063637403720445
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-01,0.0540862641008627
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-02,-0.013708467984542616
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-03,0.13994133423546662
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-04,0.31078058378641904
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-05,-0.032109613298531126
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-06,-0.006896052329872893
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-07,-0.011138075544683046
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-08,-0.018053341064510064
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-09,0.032858000843955404
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-10,0.23256427532927804
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-11,0.04311406934485629
q50_edge20_event40_next_0934_close_leg_specific_c5,2025-12,-0.0024791387909013354
q50_edge20_event40_next_0934_close_leg_specific_c5,2026-01,0.12613512462354615
q50_edge20_event40_next_0934_close_leg_specific_c5,2026-02,0.0846993982285591
q50_edge20_event40_next_0934_close_leg_specific_c5,2026-03,0.022538112173978053
q50_edge20_event40_next_0934_close_leg_specific_c5,2026-04,-0.2392383481617263
q50_edge20_event40_next_open_leg_specific_c10,2024-11,0.016851710074267334
q50_edge20_event40_next_open_leg_specific_c10,2024-12,-0.024313797298320727
q50_edge20_event40_next_open_leg_specific_c10,2025-01,0.06070736562707357
q50_edge20_event40_next_open_leg_specific_c10,2025-02,0.03344535743061117
q50_edge20_event40_next_open_leg_specific_c10,2025-03,0.12520658037170485
q50_edge20_event40_next_open_leg_specific_c10,2025-04,0.2870114906598559
q50_edge20_event40_next_open_leg_specific_c10,2025-05,-0.03374146038551562
q50_edge20_event40_next_open_leg_specific_c10,2025-06,0.004211234580750678
q50_edge20_event40_next_open_leg_specific_c10,2025-07,-0.018808971806712926
q50_edge20_event40_next_open_leg_specific_c10,2025-08,0.01309649996330076
q50_edge20_event40_next_open_leg_specific_c10,2025-09,0.010665546242942693
q50_edge20_event40_next_open_leg_specific_c10,2025-10,0.2497877405099036
q50_edge20_event40_next_open_leg_specific_c10,2025-11,-0.009200108038625027
q50_edge20_event40_next_open_leg_specific_c10,2025-12,-0.010636418927137735
q50_edge20_event40_next_open_leg_specific_c10,2026-01,0.14788405628295065
q50_edge20_event40_next_open_leg_specific_c10,2026-02,0.10209517497452403
q50_edge20_event40_next_open_leg_specific_c10,2026-03,0.00831283320902132
q50_edge20_event40_next_open_leg_specific_c10,2026-04,-0.19349026353750953
q50_edge20_event40_next_open_leg_specific_c5,2024-11,0.019851710074267337
q50_edge20_event40_next_open_leg_specific_c5,2024-12,-0.021313797298320725
q50_edge20_event40_next_open_leg_specific_c5,2025-01,0.061707365627073574
q50_edge20_event40_next_open_leg_specific_c5,2025-02,0.03644535743061117
q50_edge20_event40_next_open_leg_specific_c5,2025-03,0.12820658037170485
q50_edge20_event40_next_open_leg_specific_c5,2025-04,0.2940114906598559
q50_edge20_event40_next_open_leg_specific_c5,2025-05,-0.03174146038551562
q50_edge20_event40_next_open_leg_specific_c5,2025-06,0.009211234580750682
q50_edge20_event40_next_open_leg_specific_c5,2025-07,-0.015808971806712924
q50_edge20_event40_next_open_leg_specific_c5,2025-08,0.01609649996330076
q50_edge20_event40_next_open_leg_specific_c5,2025-09,0.012665546242942693
q50_edge20_event40_next_open_leg_specific_c5,2025-10,0.2537877405099036
q50_edge20_event40_next_open_leg_specific_c5,2025-11,-0.002200108038625026
q50_edge20_event40_next_open_leg_specific_c5,2025-12,-0.009636418927137735
q50_edge20_event40_next_open_leg_specific_c5,2026-01,0.15088405628295065
q50_edge20_event40_next_open_leg_specific_c5,2026-02,0.10809517497452403
q50_edge20_event40_next_open_leg_specific_c5,2026-03,0.014312833209021325
q50_edge20_event40_next_open_leg_specific_c5,2026-04,-0.18649026353750953
q50_edge25_always_next_0934_close_leg_specific_c10,2024-11,0.04328219142540746
q50_edge25_always_next_0934_close_leg_specific_c10,2024-12,-0.03526477778911896
q50_edge25_always_next_0934_close_leg_specific_c10,2025-01,-0.022011678618206743
q50_edge25_always_next_0934_close_leg_specific_c10,2025-02,-0.1305830990170438
q50_edge25_always_next_0934_close_leg_specific_c10,2025-03,0.30918317192087963
q50_edge25_always_next_0934_close_leg_specific_c10,2025-04,0.30378058378641903
q50_edge25_always_next_0934_close_leg_specific_c10,2025-05,0.16659216345026906
q50_edge25_always_next_0934_close_leg_specific_c10,2025-06,0.0007253068934279863
q50_edge25_always_next_0934_close_leg_specific_c10,2025-07,0.02068582739215785
q50_edge25_always_next_0934_close_leg_specific_c10,2025-08,-0.003100728754032663
q50_edge25_always_next_0934_close_leg_specific_c10,2025-09,-0.08281345381266991
q50_edge25_always_next_0934_close_leg_specific_c10,2025-10,0.2091381676107642
q50_edge25_always_next_0934_close_leg_specific_c10,2025-11,0.09713030706673986
q50_edge25_always_next_0934_close_leg_specific_c10,2025-12,-0.029619309873569304
q50_edge25_always_next_0934_close_leg_specific_c10,2026-01,0.1374783313225666
q50_edge25_always_next_0934_close_leg_specific_c10,2026-02,0.18358228054392256
q50_edge25_always_next_0934_close_leg_specific_c10,2026-03,0.062246250621124766
q50_edge25_always_next_0934_close_leg_specific_c10,2026-04,-0.27706821630556766
q50_edge25_always_next_0934_close_leg_specific_c5,2024-11,0.04828219142540746
q50_edge25_always_next_0934_close_leg_specific_c5,2024-12,-0.030264777789118957
q50_edge25_always_next_0934_close_leg_specific_c5,2025-01,-0.01801167861820674
q50_edge25_always_next_0934_close_leg_specific_c5,2025-02,-0.12058309901704378
q50_edge25_always_next_0934_close_leg_specific_c5,2025-03,0.31818317192087964
q50_edge25_always_next_0934_close_leg_specific_c5,2025-04,0.31078058378641904
q50_edge25_always_next_0934_close_leg_specific_c5,2025-05,0.17159216345026906
q50_edge25_always_next_0934_close_leg_specific_c5,2025-06,0.006725306893427985
q50_edge25_always_next_0934_close_leg_specific_c5,2025-07,0.024685827392157855
q50_edge25_always_next_0934_close_leg_specific_c5,2025-08,0.0028992712459673387
q50_edge25_always_next_0934_close_leg_specific_c5,2025-09,-0.0728134538126699
q50_edge25_always_next_0934_close_leg_specific_c5,2025-10,0.2191381676107642
q50_edge25_always_next_0934_close_leg_specific_c5,2025-11,0.10913030706673987
q50_edge25_always_next_0934_close_leg_specific_c5,2025-12,-0.024619309873569306
q50_edge25_always_next_0934_close_leg_specific_c5,2026-01,0.1444783313225666
q50_edge25_always_next_0934_close_leg_specific_c5,2026-02,0.19558228054392257
q50_edge25_always_next_0934_close_leg_specific_c5,2026-03,0.06924625062112477
q50_edge25_always_next_0934_close_leg_specific_c5,2026-04,-0.26706821630556765
q50_edge25_always_next_open_leg_specific_c10,2024-11,-0.0075994958438518855
q50_edge25_always_next_open_leg_specific_c10,2024-12,-0.0703011932491967
q50_edge25_always_next_open_leg_specific_c10,2025-01,-0.023168118353229072
q50_edge25_always_next_open_leg_specific_c10,2025-02,-0.12751924336493548
q50_edge25_always_next_open_leg_specific_c10,2025-03,0.33253591496165713
q50_edge25_always_next_open_leg_specific_c10,2025-04,0.2870114906598559
q50_edge25_always_next_open_leg_specific_c10,2025-05,0.13825371231715156
q50_edge25_always_next_open_leg_specific_c10,2025-06,0.013861720017643745
q50_edge25_always_next_open_leg_specific_c10,2025-07,0.013888839736545866
q50_edge25_always_next_open_leg_specific_c10,2025-08,0.01997450255782108
q50_edge25_always_next_open_leg_specific_c10,2025-09,-0.0638445383766093
q50_edge25_always_next_open_leg_specific_c10,2025-10,0.2437031600361187
q50_edge25_always_next_open_leg_specific_c10,2025-11,0.0391954937265
q50_edge25_always_next_open_leg_specific_c10,2025-12,-0.0447201271612867
q50_edge25_always_next_open_leg_specific_c10,2026-01,0.18007425418477596
q50_edge25_always_next_open_leg_specific_c10,2026-02,0.25693652868895656
q50_edge25_always_next_open_leg_specific_c10,2026-03,0.053272608700134394
q50_edge25_always_next_open_leg_specific_c10,2026-04,-0.18111053668194688
q50_edge25_always_next_open_leg_specific_c5,2024-11,-0.0025994958438518845
q50_edge25_always_next_open_leg_specific_c5,2024-12,-0.0653011932491967
q50_edge25_always_next_open_leg_specific_c5,2025-01,-0.01916811835322907
q50_edge25_always_next_open_leg_specific_c5,2025-02,-0.11751924336493547
q50_edge25_always_next_open_leg_specific_c5,2025-03,0.34153591496165714
q50_edge25_always_next_open_leg_specific_c5,2025-04,0.2940114906598559
q50_edge25_always_next_open_leg_specific_c5,2025-05,0.14325371231715156
q50_edge25_always_next_open_leg_specific_c5,2025-06,0.019861720017643747
q50_edge25_always_next_open_leg_specific_c5,2025-07,0.01788883973654587
q50_edge25_always_next_open_leg_specific_c5,2025-08,0.025974502557821078
q50_edge25_always_next_open_leg_specific_c5,2025-09,-0.0538445383766093
q50_edge25_always_next_open_leg_specific_c5,2025-10,0.2537031600361187
q50_edge25_always_next_open_leg_specific_c5,2025-11,0.05119549372650001
q50_edge25_always_next_open_leg_specific_c5,2025-12,-0.0397201271612867
q50_edge25_always_next_open_leg_specific_c5,2026-01,0.18707425418477597
q50_edge25_always_next_open_leg_specific_c5,2026-02,0.26893652868895657
q50_edge25_always_next_open_leg_specific_c5,2026-03,0.0602726087001344
q50_edge25_always_next_open_leg_specific_c5,2026-04,-0.17111053668194687
q50_edge25_event10_next_0934_close_leg_specific_c10,2024-11,0.04940246279122018
q50_edge25_event10_next_0934_close_leg_specific_c10,2024-12,0.0323930974128972
q50_edge25_event10_next_0934_close_leg_specific_c10,2025-01,0.0
