symbol,net_pnl
XLU,-0.01292820855227311
TLT,-0.016527401656035966
GLD,-0.016660232461779518
DIA,-0.02293182812673453
XLV,-0.02383615977284064
XLP,-0.023879059061612536
XLE,-0.024220773491549403
HYG,-0.024385155586632543
XLI,-0.02844757665016173
XLF,-0.029785327113849527
SPY,-0.031847095941169086
XLY,-0.03599107542871481
QQQ,-0.03804685240299058
XLK,-0.04247993909217189
SMH,-0.04859818533953024
SOXL,-0.05920612358159918
IWM,-0.0659464981342954
TQQQ,-0.09577575620781016
USO,-0.10297044401454566
ARKK,-0.1350174183825651
SOXS,-0.32142039097263225
SQQQ,-0.41084858054492884
