symbol,net_pnl
GOOGL,0.13817958310883843
GOOG,0.13353641726156149
NFLX,0.1229926272721285
COST,0.11381184083213622
AMD,0.08652025028278673
CRWD,0.07764223037177241
ATVI,0.04212581169032605
PLTR,0.038222371309238334
LULU,0.03654980879998707
AMAT,0.03574609080401934
REGN,0.0323748346503355
MELI,0.029991652548228883
ASML,0.02871396616769509
ADSK,0.02832264676072064
MU,0.028176427144246514
GILD,0.027631629065302494
TSLA,0.02613864282248111
BIDU,0.02441482690283526
KLAC,0.02198790000147354
NVDA,0.021336156915210746
STX,0.019992899379456648
VRTX,0.019320933442909968
PDD,0.01716301355327525
AAPL,0.017061130487152493
WDC,0.01617174698780556
APP,0.014138203743584914
LIN,0.013958243347025558
ILMN,0.013203637830687414
INTC,0.01297613727408003
LRCX,0.012890368176533527
TMUS,0.012567389029439758
INTU,0.012081879457684082
ADBE,0.01064662825572293
CSCO,0.010418168916271698
CEG,0.008840572793591127
AMZN,0.00821793482329718
DXCM,0.007987533469658968
MRVL,0.00733476866541034
UAL,0.006199397125433876
ORLY,0.0053551048463192225
CSX,0.005281899046660403
AVGO,0.005072115934961492
SBUX,0.005043954022442857
MSTR,0.0038734857990074946
CMCSA,0.003340908038753605
ADI,0.0032856463220998352
MSFT,0.0029219898477195684
WBA,0.002795818196979809
WMT,0.0016640221973186183
BIIB,0.0016355097124323202
TXN,0.0007091336870254394
META,0.00041238674603137615
CELG,0.0
ALNY,0.0
ALGN,0.0
ALXN,0.0
AEP,0.0
AAL,0.0
QQQ,0.0
ABNB,0.0
CERN,0.0
AXON,0.0
BMRN,0.0
BKR,0.0
AZN,0.0
ARM,0.0
ANSS,0.0
CCEP,0.0
CHKP,0.0
XEL,0.0
XLNX,0.0
TRI,0.0
TTD,0.0
WBD,0.0
CDW,0.0
ISRG,0.0
GFS,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
INSM,0.0
IDXX,0.0
HSIC,0.0
FTNT,0.0
FOXA,0.0
MPWR,0.0
LBTYA,0.0
KDP,0.0
KHC,0.0
FER,0.0
FI,0.0
FAST,0.0
FOX,0.0
GEHC,0.0
CTAS,0.0
DLTR,0.0
CTXS,0.0
EBAY,0.0
CTSH,0.0
CSGP,0.0
CPRT,0.0
WTW,0.0
WYNN,0.0
VRSK,0.0
SWKS,0.0
TTWO,0.0
VSNT,0.0
VRSN,0.0
SIRI,0.0
PAYX,0.0
LCID,0.0
JBHT,0.0
INCY,0.0
LBTYK,0.0
MAR,0.0
MCHP,0.0
MNST,0.0
HON,0.0
HAS,0.0
SHOP,0.0
SGEN,0.0
PTON,0.0
ROP,0.0
PCAR,0.0
RIVN,0.0
ROST,0.0
NTAP,0.0
OKTA,0.0
ODFL,0.0
ON,0.0
MYL,0.0
NLOK,0.0
MXIM,0.0
SPLK,0.0
TCOM,0.0
SOLS,0.0
SNDK,0.0
SMCI,0.0
EA,-8.794425168811288e-05
DASH,-0.0003752683709792598
WDAY,-0.0016225153373179842
ULTA,-0.0019714357651582064
CDNS,-0.0026238156050991334
NXPI,-0.0038516849426096147
MDLZ,-0.004472066285253488
CHTR,-0.005221011196063463
MTCH,-0.005309976214021782
ZS,-0.005748411327359201
ADP,-0.005866160251076124
DDOG,-0.0062315821155499475
QCOM,-0.007911929967229878
TEAM,-0.008660954346374341
ZM,-0.010028866714657005
MRNA,-0.01128483920540065
MDB,-0.011656048746089463
ENPH,-0.014840172404630031
JD,-0.01670331932847376
AMGN,-0.016842993622590903
PEP,-0.017926140242072754
PANW,-0.021936982475061432
SNPS,-0.022477151627462503
BKNG,-0.02731782764803904
DOCU,-0.032221412666650906
PYPL,-0.05778548351118759
NTES,-0.06438026272091318
