symbol,net_pnl
GOOGL,0.1260173237180496
MU,0.12332436178808075
GOOG,0.1221193246750791
META,0.11593292672053988
AAPL,0.09747695892756213
VRTX,0.09337880066408663
TSLA,0.0922318512090935
NFLX,0.08226720467227941
NVDA,0.07830418021392334
AMD,0.07200730163009396
CMCSA,0.0633550433306754
GILD,0.062092026971509215
TMUS,0.051350071031853906
AMZN,0.05073797967666102
PANW,0.05047701657975609
BIDU,0.04942927195413927
LIN,0.04866803721804371
ADI,0.04620529049012236
EBAY,0.04334669818657091
SBUX,0.040089119764082096
LULU,0.03881507583233166
AZN,0.037052654393670205
WDAY,0.03547023692727065
AVGO,0.03379351960865534
DOCU,0.03017986798134551
MRVL,0.027658656717936693
CSX,0.027287963318917263
PLTR,0.02672817440063589
CHTR,0.025070464708727442
BIIB,0.025069759477216746
CDNS,0.024748952598847056
KLAC,0.024540527481578957
APP,0.023391670027729062
PYPL,0.022168888043925767
ISRG,0.019746886437201665
WMT,0.019716510923551315
REGN,0.018071091260265106
COST,0.017455429420592118
JD,0.015295790052566273
INTU,0.014631867522821437
ON,0.012690317810000976
ATVI,0.010709377740349975
DXCM,0.010690105028180236
ADSK,0.010141775332000662
ORLY,0.007239539971531994
BKNG,0.004694606429412765
MDLZ,0.004244315177754016
NTES,0.0038068603782621625
MAR,0.0037680176883389334
MDB,0.003017207477443906
ALXN,0.002483119311692992
NXPI,0.002016483241845356
MSTR,0.0012574651747029992
AEP,0.0
ANSS,0.0
BKR,0.0
BMRN,0.0
QQQ,0.0
AAL,0.0
SMCI,0.0
SNDK,0.0
AXON,0.0
ALNY,0.0
ALGN,0.0
CERN,0.0
CCEP,0.0
CDW,0.0
CELG,0.0
CHKP,0.0
XEL,0.0
WDC,0.0
WTW,0.0
VRSK,0.0
VRSN,0.0
TCOM,0.0
INSM,0.0
KHC,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
JBHT,0.0
HAS,0.0
HSIC,0.0
FTNT,0.0
GFS,0.0
MPWR,0.0
MNST,0.0
KDP,0.0
LBTYA,0.0
FOXA,0.0
FI,0.0
FAST,0.0
FOX,0.0
GEHC,0.0
CTXS,0.0
CTSH,0.0
FER,0.0
DLTR,0.0
CSGP,0.0
CTAS,0.0
CPRT,0.0
ZM,0.0
XLNX,0.0
WYNN,0.0
ULTA,0.0
WBA,0.0
VSNT,0.0
STX,0.0
PCAR,0.0
TTD,0.0
TTWO,0.0
TEAM,0.0
TRI,0.0
UAL,0.0
SWKS,0.0
SOLS,0.0
LBTYK,0.0
INCY,0.0
IDXX,0.0
NLOK,0.0
ODFL,0.0
OKTA,0.0
ROP,0.0
PAYX,0.0
MXIM,0.0
ROST,0.0
SGEN,0.0
SIRI,0.0
MTCH,0.0
RIVN,0.0
NTAP,0.0
MYL,0.0
ARM,-0.0002592786962027458
ILMN,-0.0008717453771920025
DDOG,-0.0022152619154515254
QCOM,-0.0030163253111023932
WBD,-0.0034163809177310345
LRCX,-0.004029089151361228
AMAT,-0.00443291448551931
INTC,-0.004531395720123632
PTON,-0.005573736753881907
EA,-0.009104131691146863
CEG,-0.00933164632566543
CRWD,-0.011372908455790136
MRNA,-0.01165385774550454
SPLK,-0.012448829372172072
SHOP,-0.013337197094170104
MCHP,-0.01649820043706592
ADP,-0.02008031422332287
ENPH,-0.022629505768885696
PEP,-0.02293393829906803
CSCO,-0.025034238556942506
SNPS,-0.025306736015246748
ASML,-0.03144375109875852
MELI,-0.03308539330079448
DASH,-0.03310531399839988
TXN,-0.03389886423263359
ABNB,-0.03390785171484939
ZS,-0.034317896535700866
MSFT,-0.03611090895960649
LCID,-0.03971644494623615
AMGN,-0.04519967153329989
ADBE,-0.051074121113444684
PDD,-0.05439772513494389
HON,-0.05575264516459861
