symbol,net_pnl
XLV,0.01777603743234837
SMH,0.0010070480315031553
BIL,0.0
DIA,0.0
QQQ,0.0
SHY,0.0
XLRE,0.0
XLC,0.0
USO,0.0
XLB,0.0
ARKK,0.0
XLY,0.0
HYG,-0.0029226656829054445
SPY,-0.0033587598082938964
XLP,-0.005180106895420144
IWM,-0.011565233385294605
GLD,-0.012197312433601375
SOXS,-0.017599562835806676
TLT,-0.030850844542794662
XLE,-0.04274293266077224
SOXL,-0.05586820734912913
XLI,-0.06474883835514965
XLU,-0.06622445816080501
XLK,-0.09002463307018349
TQQQ,-0.18560881701452459
XLF,-0.22026511981330577
SQQQ,-0.7726466647071177
