symbol,net_pnl
AMD,0.03576763242690292
META,0.03437895330669785
MPWR,0.03150479496949563
AMAT,0.029936706438668727
VRTX,0.029246117806702006
LLY,0.02900321320053047
KLAC,0.028459909308096446
SNPS,0.025926778441805035
AAPL,0.025746299837350856
PLTR,0.02261921717979078
ANET,0.021984948942728542
MA,0.021298858572386208
CDNS,0.020205669252293848
AVGO,0.019195942015557327
LRCX,0.017837170971079883
HWM,0.016255699643282363
GOOGL,0.015425443179734896
GOOG,0.014311103904800218
MSFT,0.013822670327124156
MU,0.01334545286819632
NVDA,0.011135471050051641
REGN,0.011021705633748076
TXN,0.009001638914941977
XLNX,0.00851490843153867
JCI,0.00789949511944085
WDC,0.007588751109864107
STX,0.007420434187208792
TSLA,0.007378384562409108
SNDK,0.006519336271257096
ACN,0.006003633559137981
TER,0.005771287505085165
CRWD,0.005260903006820161
FIX,0.0052566434927714505
CIEN,0.00494841557576062
ADI,0.004562421553733379
FSLR,0.003917250014578069
RMD,0.003751650144174178
INTU,0.0028923243231421406
EW,0.0025761365593845037
MSCI,0.002530200173468496
LITE,0.0024171711328402844
ENPH,0.0021190368461863006
DDOG,0.0016070837063556693
NUE,0.0012771669967834133
COST,0.0011082811468317003
DASH,0.0009834812304466668
ANSS,0.000906679159891807
CERN,0.0006763871310364916
EA,0.00030181048692063837
AVY,0.0
AWK,0.0
ALK,0.0
ALL,0.0
ALLE,0.0
ALXN,0.0
AMCR,0.0
AME,0.0
AMGN,0.0
AMP,0.0
AMT,0.0
AMTM,0.0
BF.B,0.0
BG,0.0
BIIB,0.0
BIO,0.0
BK,0.0
AON,0.0
AOS,0.0
APA,0.0
APD,0.0
APO,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
AVB,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CAH,0.0
AXP,0.0
AZO,0.0
BA,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
CDW,0.0
CE,0.0
CEG,0.0
CF,0.0
CFG,0.0
BKNG,0.0
BKR,0.0
BLDR,0.0
BLK,0.0
BLL,0.0
BMY,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
CARR,0.0
CASY,0.0
CAT,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CDAY,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
CI,0.0
CINF,0.0
CL,0.0
CLX,0.0
CTRA,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CVS,0.0
CVX,0.0
CZR,0.0
D,0.0
DAL,0.0
COF,0.0
COG,0.0
COHR,0.0
COIN,0.0
COO,0.0
COP,0.0
DE,0.0
DELL,0.0
DFS,0.0
DG,0.0
DGX,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
CSCO,0.0
CSGP,0.0
CSX,0.0
CTLT,0.0
DLTR,0.0
DOC,0.0
DOV,0.0
DOW,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
DTE,0.0
