date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.06479330274377501
2020-05,0.11926742719028804
2020-06,0.12918015410158937
2020-07,0.11914783643065424
2020-08,0.0931825976279257
2020-09,-0.06635135096035694
2020-10,-0.019060260790465827
2020-11,0.16528641917508044
2020-12,0.0226535201028619
2021-01,0.054899468369012695
2021-02,0.06923989925103459
2021-03,-0.05686579244987215
2021-04,0.026145517252783395
2021-05,-0.018621366466359365
2021-06,0.0418101640114592
2021-07,-0.0418233980114184
2021-08,0.04549721606789005
2021-09,-0.10143591500777702
2021-10,0.07922240166878497
2021-11,0.025260302280143077
2021-12,-0.038728570136592144
2022-01,-0.17054483779265803
2022-02,-0.06732114906627938
2022-03,-0.059125484018587034
2022-04,-0.12958260516261796
2022-05,-0.036437917958230225
2022-06,-0.01150338904123409
2022-07,0.009091657684958657
2022-08,-0.0066412092392133856
2022-09,-0.08411623836481501
2022-10,-0.009078982876448734
2022-11,0.0725408539716635
2022-12,-0.03958755111627099
2023-01,0.05660982389078926
2023-02,-0.03789927824633468
2023-03,0.07726124384251401
2023-04,-0.0043961249826751665
2023-05,0.1209506581540271
2023-06,0.039521162897325234
2023-07,0.031072243254889026
2023-08,-0.027507479636566308
2023-09,-0.06865480113724631
2023-10,-0.053334770584350835
2023-11,0.13920149295509165
2023-12,0.06264144285585097
2024-01,0.0094955794808283
2024-02,0.026366019576085576
2024-03,-0.009959170993725688
2024-04,-0.07693873911915561
2024-05,0.055922514729821786
2024-06,-0.043798991640167616
2024-07,-0.2205461263581457
2024-08,-0.011210100366128042
2024-09,-0.003391468363347499
2024-10,0.018815132497872655
2024-11,0.06793748971464096
2024-12,-0.00747281366191799
2025-01,0.016078518220912007
2025-02,0.007861069184380981
2025-03,-0.1555194047672143
2025-04,-0.04001883287524693
2025-05,0.0556391130435447
2025-06,0.05823453875226339
2025-07,-0.050540365665329934
2025-08,-0.039579034902852625
2025-09,0.12327001976633879
2025-10,0.15129205863785525
2025-11,-0.06162265693783884
2025-12,0.04422809879235656
2026-01,0.1501490045074254
2026-02,0.00489060474624768
2026-03,-0.044121805117512035
2026-04,0.32934923855743087
