campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0611,RUN-0008,etf__ma50_200__monthly__top1__momentum,etf,1,-1.0,3.717853455351906,3.7113534553519063,-0.006500000000000001,33,65,1621,893,717,0.884825327510917,1.0,65.0,7,3,0.9395376086438946,0.04146245851033227,SOXL,2.342255977443939,1.375597477907967,0,0,0.04224833471990803,0.004144342892137498,45,33,10,0.7550172578464871,2020-02-19,2020-03-17,210.0,0.0,12,0.13621530663719417,0.04016041369675562,9,3,0,15,0.09268081040846173,0.03125960616229575,10,5,0,18,0.0863221004640278,0.031002679767876806,12,6,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 1, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,qqq__ma50_200__weekly__top3__momentum,qqq,1,-1.0,3.1216545172018595,3.107687850535193,-0.013966666666666665,211,419,1521,828,693,0.8822505800464037,1.0,139.66666666666666,39,24,0.504375689626521,0.04109801893951838,TSLA,0.5632311126292123,2.5584234045726473,0,1,0.0376102953879742,0.01305366573938932,47,26,10,0.21853209527483292,2024-06-05,2024-08-02,132.0,0.001675880495536769,12,0.10059416889055522,0.055694569232959325,9,3,0,15,0.08159848145739626,0.043870113153285206,10,5,0,18,0.08034458131697393,0.04692353000411955,13,5,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,etf__ma50_200__weekly__top1__momentum,etf,1,-1.0,3.023851759210633,3.0117517592106338,-0.012100000000000001,61,121,1630,884,733,0.8897379912663755,1.0,121.0,7,5,0.9728128169384589,0.04079669660055777,SOXL,2.094302634694353,0.9295491245162801,0,0,0.03436195180921175,0.0004337337032152156,45,34,9,0.6988777736327471,2020-02-19,2020-03-17,210.0,0.0,12,0.1487341684854229,0.04633326879817776,9,3,0,15,0.08927682703704128,0.030745753373457863,9,6,0,18,0.08455508338105229,0.03243742522457051,12,6,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 1, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,etf__ma50_200__monthly__top3__momentum,etf,1,-1.0,2.9612455330631784,2.9570788663965115,-0.004166666666666666,60,127,1621,921,700,0.884825327510917,1.0,41.666666666666664,15,4,0.7573514059449783,0.035358818761603794,SOXL,0.8067538642514146,2.154491668811764,0,0,0.03365051742117248,0.01811032194305283,57,21,10,0.47914161624860246,2020-02-19,2020-03-20,93.0,0.0012602513593828284,12,0.07428845869600931,0.03023636061130204,10,2,0,15,0.058981397172360034,0.01892627794348997,12,3,0,18,0.05347266157006561,0.01811032194305283,15,3,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,qqq__ma50_200__monthly__top3__momentum,qqq,1,-1.0,2.699568494694119,2.6930684946941192,-0.006499999999999999,99,195,1507,820,687,0.8741299303944315,1.0,65.0,35,15,0.5122781728273955,0.04448672742210561,MRNA,0.39038872400208174,2.3091797706920376,0,0,0.03252492162282071,0.017711346393355115,45,27,11,0.2492085918398767,2024-03-05,2024-08-02,128.0,0.0,12,0.10272472528668614,0.07322030174190014,9,3,0,15,0.08801537472964363,0.045998193906322114,11,4,0,18,0.08539847761875935,0.04802090371397133,14,4,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,qqq__ma50_200__monthly__top3__risk_adjusted,qqq,1,-1.0,2.397441205443272,2.388957159269896,-0.008484046173375871,117,330,1507,826,681,0.8741299303944315,1.0000000000000002,84.84046173375873,39,16,0.36916695351007767,0.04808740801816393,ZM,0.4053178469681383,1.9921233584751337,0,0,0.02888483380052135,0.007293863631887151,45,27,11,0.15032501445159632,2020-08-27,2020-08-28,2.0,7.692960822670284e-05,12,0.06283100485677233,0.08604984038288313,8,4,0,15,0.04618133933594949,0.07026723277483868,9,6,0,18,0.04591472785119179,0.06289888852603367,11,7,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""risk_adjusted"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,etf__ma50_200__weekly__top3__momentum,etf,1,-1.0,2.315702328062037,2.3058023280620366,-0.009899999999999999,144,302,1630,912,718,0.8897379912663755,1.0,99.0,14,7,0.7930901675584754,0.03421595073467163,SOXL,0.7336222410768855,1.5820800869851515,0,0,0.026314799182523142,0.01238925888232831,52,27,9,0.4175740695032393,2020-02-19,2020-03-17,108.0,0.0,12,0.06842847015872436,0.023214317644969173,9,3,0,15,0.045386434678331894,0.007046726733823543,10,5,0,18,0.04020446302911441,0.00990013138679698,12,6,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,sp500__ma50_200__weekly__top3__momentum,sp500,1,-1.0,2.2813086826852604,2.2709420160185942,-0.010366666666666665,157,311,1051,575,476,0.8369189907038513,1.0,103.66666666666666,52,29,0.5267033508260553,0.051053582568130924,SNDK,0.6275634563390092,1.6537452263462513,2,1,0.038021811378087675,0.02490413534873585,36,15,9,0.36838984143996056,2024-05-24,2024-08-02,235.0,0.0,12,0.13340127426290657,0.09213065210754676,11,1,0,15,0.10990426197845239,0.0920832741300571,13,2,0,18,0.10974515402582409,0.08757603550350374,15,3,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,sp500__ma50_200__monthly__top3__momentum,sp500,1,-1.0,2.1822012469376615,2.1777679136043284,-0.0044333333333333325,68,133,1046,551,495,0.8334661354581673,1.0,44.33333333333333,32,21,0.6432203103020947,0.05318935356930537,PLTR,0.6344611529063331,1.5477400940313284,0,0,0.03637002078229436,0.017753020126091194,34,16,10,0.38039024645313196,2024-05-24,2024-08-02,125.0,0.0031400462172444976,12,0.13890073201450923,0.0761936270401163,11,1,0,15,0.11265435879387777,0.07198621024013001,12,3,0,18,0.11576124312823335,0.07059350512146806,14,4,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [50, 200]}"
CAM-0611,RUN-0008,qqq__ma10_30__monthly__top3__momentum,qqq,1,-1.0,2.123290405333027,2.1137904053330274,-0.009499999999999998,141,280,1569,835,734,0.910092807424594,1.0,95.0,36,20,0.39345589114810253,0.03471785392204139,WDC,0.3373637688593527,1.7859266364736743,0,0,0.02558181211244611,0.021100404136451603,46,29,8,0.4266782162861758,2020-02-18,2020-03-18,50.0,0.0008078320588055991,12,0.07858802408575127,0.03843742896136712,8,4,0,15,0.06287803338019413,0.0401362975715886,10,5,0,18,0.06412431145432253,0.03991619924451974,13,5,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [10, 30]}"
