symbol,net_pnl
SNDK,0.18823903690170277
PLTR,0.17998919162498164
WDC,0.1619404954501937
STX,0.16083921320996453
NVDA,0.12150370561949163
AVGO,0.11556350090969779
MU,0.09463224224823118
TER,0.09042098578803891
OXY,0.0522469685654684
META,0.050686806408337594
RCL,0.04266072200407913
NFLX,0.037371625294446306
APA,0.03580290233977949
LRCX,0.033304840813273597
INTC,0.030366743570855014
AMD,0.029641038909044543
MPC,0.029122564444215474
TPR,0.02875221854420186
ANET,0.027534302026044295
DVN,0.026773412708317845
LITE,0.026513996020328907
ALB,0.026493929631424724
APH,0.02540745446420487
DHI,0.025150870209009024
AMAT,0.023713145664560616
ALGN,0.023027927482996917
KLAC,0.02153373327850213
VLO,0.02046889083255241
BA,0.01958389428784384
LVS,0.01953445473984065
WBD,0.01888941543847945
PANW,0.017775827864008713
GEV,0.017340987222109683
HWM,0.016604465076632702
ALL,0.015677948945508842
GOOG,0.015164081855416504
CRM,0.014760136072550185
GLW,0.014245122585111777
PSX,0.01398244764710444
CI,0.013732501431265014
PGR,0.013581182185148737
MCK,0.01338606150627578
GM,0.012772485542860004
WYNN,0.012439953507201344
ADBE,0.011931570455812699
FTNT,0.011839978854905401
HUM,0.010568943530045304
VRTX,0.010267984007863374
NOW,0.010126061601951413
EBAY,0.010119178360935078
NUE,0.010118759523739898
URI,0.009920545497019352
MRO,0.009874580262651693
TTWO,0.009858703994148725
WELL,0.009298063636630525
NRG,0.008993220405718951
EQT,0.008919561341251193
GOOGL,0.008775001288302336
AXON,0.008589559017225357
DLR,0.008571248047088868
EOG,0.008518358787723557
FICO,0.007962799126259412
FI,0.007960141891834483
PXD,0.007602287141174197
IDXX,0.007586384875827132
NEM,0.00732173918439223
CRWD,0.00719171369125017
CAH,0.006348399757351753
CTRA,0.006263907855713724
DPZ,0.005855395026471468
NOC,0.005832494292594867
FDX,0.005771221531593919
CF,0.005451249994856247
LLY,0.005398396369902348
ETN,0.004864880523348711
RTX,0.004629668924285215
LUV,0.0045144872423094244
HES,0.004219706386739813
BX,0.0040629172989388946
DOW,0.00404857167031971
CEG,0.0038619547966113003
ON,0.00368878886495194
INTU,0.0034406585872065578
BIIB,0.003331693351827717
CVS,0.003129971002197177
NEE,0.003109126302511402
TWTR,0.002936306144642971
LYB,0.002720669329293488
ORLY,0.002347582791709844
UBER,0.0022475237806643053
WFC,0.002241986772085105
MSI,0.0020744906177196398
GIS,0.001997019255691985
SNPS,0.0018810986591536404
CTAS,0.0017487972376750438
WMB,0.0016589382582534572
LEN,0.0016584502843386062
TMUS,0.0015120030500018868
SYK,0.0014987234042553154
MMM,0.0014898771144813737
BKR,0.0014734410515692615
