campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0618,RUN-0022,sector11__mom252_skip21__weekly__top3,0940,0.0,0.2665757297341468,0.055492135213263065,175,1.0,250,141,109,11,1,0.02221464414451223,0.012898199130901969,-0.027394789098928556,0.0774133378697879,09:30 SIP midpoint,0,False,False
CAM-0618,RUN-0022,sector11__mom252_skip21__weekly__top3,0940,2.0,0.26369769658448683,0.055712498271353654,175,1.0,250,141,109,11,1,0.021974808048707235,0.012609082545930371,-0.027709286860600445,0.0772590759872366,09:30 SIP midpoint,0,False,False
CAM-0618,RUN-0022,sector11__mom252_skip21__weekly__top3,0940,5.0,0.25938064685999684,0.056044278990771225,175,1.0,250,141,109,11,1,0.021615053904999737,0.012175407668472974,-0.028181033503108285,0.07702768316340966,09:30 SIP midpoint,0,False,False
CAM-0618,RUN-0022,sector11__mom252_skip21__weekly__top3,0940,10.0,0.25218556398584696,0.056600567956399665,175,1.0,250,141,109,10,2,0.02101546366548725,0.011452616206043976,-0.028967277907288015,0.07664202845703144,09:30 SIP midpoint,0,False,False
