symbol,net_pnl
FI,0.06890532665082043
MAR,0.048905498014041454
KLAC,0.03896620732814411
MU,0.0334440500758071
EXPE,0.03323891000764747
ANSS,0.031439322714802195
VRTX,0.029887583916215477
TCOM,0.029513052242047533
WBD,0.027975060327748755
GOOG,0.026193300016590985
AVGO,0.024694820740802478
ADI,0.024673115299004757
GOOGL,0.023520976353636192
FANG,0.02216756544815021
EXC,0.02156713215240999
ASML,0.02095714168887206
FOXA,0.020936648065170132
INTU,0.020627331920494377
AMAT,0.019780954410983455
CDNS,0.019709675510313007
MNST,0.019636917580037706
MELI,0.0192445773981858
PANW,0.01886401306967995
FOX,0.018324302647670508
NXPI,0.01631832410740182
TXN,0.01582731240585257
EA,0.01571538798890029
LRCX,0.015710206872357538
WDC,0.01569660763404675
ALXN,0.015503224070907023
META,0.015323167694209326
BKR,0.015311145900447186
TTWO,0.014915410850445048
DDOG,0.014152527835452131
INTC,0.013734419806316156
CERN,0.013680007882944607
PLTR,0.013611389523441231
PAYX,0.01349116844003468
ULTA,0.013159265748629367
MCHP,0.013042416323789687
MDLZ,0.012498230917500134
NTES,0.011844926603361458
DOCU,0.011714307014662367
CEG,0.011523584921897338
AMD,0.01089555996134199
GILD,0.010835208995060271
CMCSA,0.0108155121098767
PCAR,0.010769041766230949
SGEN,0.010675610157704808
AZN,0.010473855654769415
TMUS,0.009814104400039799
FAST,0.009744696298779986
VRSK,0.009659339581244287
SNPS,0.00953582277105992
COST,0.009393207524751188
ABNB,0.009252702294525954
ATVI,0.009203101173024817
MRVL,0.008920289568855898
INCY,0.00859712588727076
APP,0.008335059627676215
EBAY,0.008134126926463866
CCEP,0.008042212596861328
CDW,0.00783401672208483
REGN,0.00782371216621044
PEP,0.006732031234236001
CTSH,0.006398979303042933
BIDU,0.006392889079412446
NVDA,0.0061303853413318815
KDP,0.005691520164295142
MXIM,0.005678821454708906
CTAS,0.005399100800053825
MSFT,0.00534878722933621
ADSK,0.005201478437592081
BKNG,0.005059376877005356
JD,0.00501047184038074
GEHC,0.004772761691749673
XEL,0.004661978569592393
XLNX,0.004506036572468329
MYL,0.004402470997161162
SBUX,0.004199176519745381
CHKP,0.004187705796190305
TEAM,0.0039255654037912355
LBTYA,0.0037882416204519237
AXON,0.0036938072821628837
SIRI,0.003666747272625042
IDXX,0.0035403477689880465
STX,0.0032397517243063097
FTNT,0.0028288267780580655
CELG,0.0027793565505586067
JBHT,0.0026744866187791757
PDD,0.0023805778571723626
HAS,0.0022561445705662204
NFLX,0.0020925645904706454
ADP,0.0020373687850089445
GFS,0.0019278545669833061
AAPL,0.0018275204230057509
FER,0.0016270921808757134
WYNN,0.0016183529211124582
SHOP,0.0013683878626889797
MSTR,0.001285004756584072
MPWR,0.001257645426393766
INSM,0.001225761661448011
LBTYK,0.00039420402931087783
WMT,0.00035569304667173166
BIIB,0.0003059193840674108
ENPH,0.00019634888864906774
NLOK,0.0
SOLS,0.0
VSNT,0.0
QQQ,0.0
SNDK,0.0
WTW,-8.33425751920957e-05
ON,-0.00022244859181351346
ROST,-0.00022449828055422512
AEP,-0.00030354274153909506
LIN,-0.000388653907579254
DASH,-0.0009504139198203462
CSCO,-0.0010625684657652602
ADBE,-0.0011428150321542998
SWKS,-0.0012876227085854806
SPLK,-0.0015259503820457953
VRSN,-0.0015617826204643497
HSIC,-0.001676515202139585
ALNY,-0.0017200179595963602
ROP,-0.0023412253747245493
CTXS,-0.002641043739272649
ZS,-0.0026795439908054203
HON,-0.0029483850706345507
RIVN,-0.004038219376769785
PYPL,-0.004345554097511391
TSLA,-0.0048803151889323685
AMGN,-0.004930563921518415
MDB,-0.005043090474618959
ODFL,-0.00595055472128769
TRI,-0.0063679767045428555
BMRN,-0.006786326601838648
DXCM,-0.007824409717642686
ARM,-0.00856404067285705
QCOM,-0.008835110125876159
LULU,-0.009517988820548549
ISRG,-0.010500212899359727
KHC,-0.010581089995162688
CRWD,-0.010932245118405412
NTAP,-0.011233292027736475
ALGN,-0.013203898275565161
WDAY,-0.013264047603066341
AMZN,-0.01363277022476394
ZM,-0.013944177326457504
AAL,-0.014986896415425242
ILMN,-0.015122804253553957
CSGP,-0.015317879540074656
TTD,-0.015887637544313413
MTCH,-0.015904921202635255
CSX,-0.01604365648733195
CPRT,-0.01672051556137278
PTON,-0.016883116455613325
CHTR,-0.017326115995639872
OKTA,-0.018584511464634815
LCID,-0.024439056439384807
WBA,-0.024556816715194135
UAL,-0.02572109683948249
DLTR,-0.0257655714522223
SMCI,-0.02904353363695191
ORLY,-0.030004602516539462
MRNA,-0.03354106720227981
