symbol,net_pnl
NTES,0.026112559491740458
FTNT,0.023178147275846203
CMCSA,0.022497249733776956
MAR,0.02057451433664833
WBD,0.018888820577457156
PAYX,0.018645180808093922
EBAY,0.017859328200948554
AAPL,0.017756349957713073
BKNG,0.016391546660812578
GOOG,0.016384345406613272
BIDU,0.014985756888039808
GOOGL,0.014302803680500173
ORLY,0.013843522365225461
WDAY,0.013305017092854771
CEG,0.013141483984415845
JD,0.012350300693295835
CSGP,0.012089736008315328
MU,0.012007382517260376
CSCO,0.011980921797857326
NVDA,0.009214234306974876
NXPI,0.009045487482317646
FI,0.009020824911733743
QCOM,0.008870672599745534
VRTX,0.008813568557332816
DOCU,0.00825828472608285
BMRN,0.007878345381424009
MRVL,0.006388833942691419
PANW,0.00621768439755013
LBTYA,0.006165994076505018
LBTYK,0.006072193669773408
GILD,0.005881401704018301
TSLA,0.005803778946435775
CSX,0.005447372242752207
SOLS,0.0053518120084764574
FAST,0.005075817135441144
SMCI,0.004712461834490654
EA,0.004326401632478388
KLAC,0.004030673640868465
AMD,0.003822880621680266
WTW,0.0035047270574677203
EXC,0.0034315091300497896
XLNX,0.0033831172156937326
ADI,0.003276533607618271
WMT,0.003013543996258141
DLTR,0.002882599443641419
ADP,0.002756319189676922
ODFL,0.0022383541000332375
GFS,0.0017240065538824119
CCEP,0.0015816083408212542
PLTR,0.0014532619545045264
MPWR,0.0014407926995838067
STX,0.001392235704875789
ROST,0.0013511528500808956
MXIM,0.0012627719628811387
ZM,0.0007712722127646511
SBUX,0.0007160291769854726
ABNB,0.0005855207929375045
DDOG,0.0005607412635284298
SNDK,0.0003159557158834327
TXN,0.00027794605162154455
MYL,0.0002297869886982136
CTSH,0.00021495837900339303
ON,9.27963468621872e-05
HAS,1.918993972133268e-05
CELG,0.0
NLOK,0.0
QQQ,0.0
WYNN,0.0
JBHT,-5.897975107061531e-06
ALNY,-0.00014843233567169884
CTAS,-0.00026952760110982656
NTAP,-0.0002834469255841507
DASH,-0.0006557026575484941
TTWO,-0.0006747948408305769
SWKS,-0.0006999622761976229
SHOP,-0.0007799241422401261
CTXS,-0.0008156729826267212
LRCX,-0.0010708550182548992
HSIC,-0.0011363383195672424
CDW,-0.0012717637313017771
BKR,-0.0013647306870612282
ALXN,-0.0015967296391849765
FER,-0.0017383472750994514
EXPE,-0.0018231839783590439
APP,-0.00200997571862363
AVGO,-0.0022423913501958513
WDC,-0.002471913427351647
INSM,-0.0025215913097016915
FOX,-0.0027807574246169584
CRWD,-0.0028985287593538893
VRSN,-0.003282373314868537
RIVN,-0.0033688604738409855
MRNA,-0.003615520848346502
CHTR,-0.0037563024593256587
NFLX,-0.0037711501103708444
FOXA,-0.003905742694796429
PCAR,-0.003924652309003299
TTD,-0.003984541529483263
PTON,-0.003999652414347899
META,-0.00402666372294513
SGEN,-0.004047319230771437
INTU,-0.004082344240822671
TCOM,-0.004159016813276858
CERN,-0.0042599010563856045
COST,-0.0043989059375874225
DXCM,-0.0044218543966618555
ANSS,-0.004772912211593159
ROP,-0.004825683769592119
AMZN,-0.004877356451348007
CDNS,-0.005094961270408772
ALGN,-0.005485278495852952
AMAT,-0.005590274198976689
ARM,-0.00560285325345453
CHKP,-0.005836091350880312
MNST,-0.005932196491387377
LIN,-0.0063910406388200305
ISRG,-0.006403752150683499
OKTA,-0.006842014429981466
ZS,-0.006980049918035715
MSTR,-0.007099987389300335
TEAM,-0.007315797639497507
PEP,-0.007394049238827182
SPLK,-0.007583433878155987
ENPH,-0.007797698352620617
ADSK,-0.008003962804469847
MCHP,-0.008189446061690649
HON,-0.008582868121315701
VSNT,-0.008689510841435235
IDXX,-0.009060636441575932
MDB,-0.009195219166895892
INCY,-0.009499316211114078
SNPS,-0.009684955688898373
AZN,-0.00970461501714313
FANG,-0.009767268017328004
ULTA,-0.010116630314527888
INTC,-0.010511807131387137
MTCH,-0.010637722540834005
AEP,-0.01074341431702946
BIIB,-0.011027718357652512
TMUS,-0.01128132103169189
MELI,-0.011890885821212283
AMGN,-0.013536003664447942
WBA,-0.013876819689063527
VRSK,-0.0144413476887345
MDLZ,-0.015125914636904294
ADBE,-0.015240941581856998
ASML,-0.015308128034132278
ILMN,-0.01569907289726423
GEHC,-0.016323350928158085
TRI,-0.01664875481175206
MSFT,-0.016811349333732163
AAL,-0.016824673494927667
ATVI,-0.016996667239972472
XEL,-0.020912680380839738
LCID,-0.02093921683109819
PDD,-0.021631446425082065
PYPL,-0.021972503790311324
LULU,-0.02199305960144521
KHC,-0.02212890962250097
UAL,-0.022363303159917525
KDP,-0.02258849824644544
AXON,-0.025384801812450477
CPRT,-0.028780164774629195
REGN,-0.03140376400966708
SIRI,-0.05382260073615592
