symbol,net_pnl
MU,0.04857470076707664
ZM,0.040545885444651
CEG,0.040410195629729584
COST,0.038403045712407095
TMUS,0.03795736128193161
GOOGL,0.033381470465915504
GOOG,0.03326940168408283
NFLX,0.0327784326847243
IDXX,0.03231661932790729
REGN,0.0287719518989159
DOCU,0.026964982840554305
GILD,0.026865362602425925
ROST,0.024249990481193497
INTU,0.023676919667863828
PYPL,0.0234783601204517
AVGO,0.023049249180109286
TSLA,0.022876448456980985
ASML,0.022280118548098284
PDD,0.022221702342603847
AMZN,0.021925530457664322
AMAT,0.02190089294658508
CDNS,0.021767788741668764
WBD,0.021688474609464575
AZN,0.02168092691455775
VRTX,0.019709542682163312
EBAY,0.019454046940572647
JD,0.01910377034817095
CRWD,0.01886667276041363
ALGN,0.018713517869122946
MSFT,0.018511195186150558
PLTR,0.017740110792031787
QCOM,0.01767220138995847
ADI,0.017001705870553916
TTWO,0.01567737090424285
SGEN,0.015570902767089013
INCY,0.014164337970063532
MRVL,0.013915123956892926
MELI,0.012793641313881677
META,0.01213224159769954
AEP,0.012105417340567578
FANG,0.01206692050237942
INTC,0.011775427498696093
BKNG,0.011064729172040096
BIDU,0.011049412072281127
LRCX,0.010679604992268877
KLAC,0.008593358103887514
PAYX,0.00828212992654724
WDC,0.008235722284758662
ZS,0.008177314964139943
SBUX,0.008005748893736628
ARM,0.007958294381155173
DASH,0.007598220216705979
BKR,0.0065270019061429985
LULU,0.00604976866606391
XLNX,0.006020509383319848
ODFL,0.00496824818500283
ALXN,0.004133049718672929
SHOP,0.0036569521508610587
WMT,0.0033801705712456303
AMD,0.003151600731988799
NVDA,0.0028305839171568173
STX,0.00268241274321776
CSCO,0.002297047374095658
DXCM,0.0022879760542825487
MXIM,0.00227875312865175
SNPS,0.0022378620148803224
FER,0.0017652278591307668
ADP,0.0016643597621506532
ULTA,0.0014906982776534089
NTES,0.0014537547957263696
LBTYK,0.0014016118742407925
TEAM,0.0010434867042796111
LIN,0.0009584672064877073
LBTYA,0.0009138687597279797
MAR,0.0008038564068194021
ANSS,0.0007550480608852446
MPWR,0.000736922082519681
ADSK,0.0006964930380067632
MSTR,0.0005232604194774098
MDB,0.00031582855644583693
ORLY,9.596361023565873e-05
AAL,6.967443111877001e-06
VSNT,0.0
ALNY,0.0
CELG,0.0
QQQ,0.0
WYNN,0.0
UAL,0.0
NLOK,0.0
MYL,0.0
RIVN,0.0
SOLS,0.0
SNDK,0.0
HSIC,0.0
HAS,0.0
JBHT,0.0
NTAP,-0.00011103203161535155
CTXS,-0.0002044052175930891
EXPE,-0.0002603693462806075
DLTR,-0.0005697705939168689
ENPH,-0.00057124034013086
INSM,-0.0006061116402254461
SMCI,-0.0007479391140932139
LCID,-0.0012086016173281124
VRSN,-0.0013792279089702632
MTCH,-0.0014966362073149193
WTW,-0.0017740677601144977
BIIB,-0.001799552353815279
TXN,-0.001821455914055375
WBA,-0.0018782053825566218
GFS,-0.002057076118694463
GEHC,-0.0021532839124788383
ROP,-0.00217295447590144
TCOM,-0.0023385359062353555
CMCSA,-0.002371478463787489
HON,-0.0024051846138364126
PTON,-0.002416736650474465
FOXA,-0.002629326656664958
PEP,-0.002678058164574371
ILMN,-0.002699891414132714
AXON,-0.003141700523928703
FTNT,-0.003329062257874232
CDW,-0.0034692560314857506
ADBE,-0.003701055276776672
SWKS,-0.003805371749502617
XEL,-0.004140447032820128
ATVI,-0.004318069361937665
FI,-0.004325605461282127
CHKP,-0.004407796056339914
SPLK,-0.004678400656034521
ISRG,-0.00473750803078234
WDAY,-0.004864860879789269
OKTA,-0.005013042911840257
KHC,-0.00505358377042694
TTD,-0.005158241095112404
APP,-0.0057438763986148176
FOX,-0.005814623818640032
TRI,-0.005982176219806693
CSGP,-0.006306240096695485
BMRN,-0.006573921848706871
EA,-0.006791765910456195
ON,-0.006795041336759848
SIRI,-0.006867536980188217
MDLZ,-0.007161827065458207
MRNA,-0.0073517405861343735
CTSH,-0.007390241914393291
DDOG,-0.00775339122078664
CCEP,-0.00814525852685351
AMGN,-0.008430563079430242
EXC,-0.00851356497659544
ABNB,-0.008942795580116581
NXPI,-0.009089242250013719
PANW,-0.009350907471109941
CERN,-0.009484507117827412
MCHP,-0.010600733233254677
KDP,-0.011000861259373733
CHTR,-0.014168297631110794
PCAR,-0.016021722035275847
MNST,-0.019065511958748588
VRSK,-0.01984355023812053
AAPL,-0.020342647307793876
CPRT,-0.02134026280720507
CSX,-0.026469849813611848
FAST,-0.028829245966607134
CTAS,-0.04626873251011569
