symbol,net_pnl
GEV,0.06054345176975023
HWM,0.057445746942683715
NFLX,0.04822392785372851
LRCX,0.04533502628868049
STX,0.044843728863177355
PLTR,0.04368822587496243
GE,0.04261469011496097
AMD,0.04067889587993792
SNDK,0.03825098146013541
RCL,0.03655342621645241
FI,0.03565535195449133
WDC,0.03391221262253976
GLW,0.03359881843902901
META,0.03273795496096363
TPR,0.032359296613012
KLAC,0.02831105980511449
MPC,0.027674146435233245
LLY,0.027555337300927976
APH,0.02731745034692653
MU,0.026460155383664835
ON,0.02143756662116717
CEG,0.020493677531727334
XOM,0.018608095825696305
CAT,0.01813955555410581
NVDA,0.016674943230616877
NRG,0.01600113437737533
AMZN,0.01575364424650637
PWR,0.014474937226081012
TER,0.013311543453734682
AMAT,0.012396939883943477
CVX,0.012223588412164057
FANG,0.011792645484541276
PGR,0.011287686070972615
CDNS,0.010714943429524398
FICO,0.010522695982494121
AXP,0.01020018254425927
COP,0.010093996396755426
HES,0.00999996482976215
MRO,0.009754442425372344
PXD,0.009165830590913658
BA,0.008805414369214762
AZO,0.007927663011559477
WELL,0.00769897292368534
MSFT,0.007367770573316807
TDG,0.0073628010320959565
NEM,0.007239876118432325
COST,0.0070305669499284695
APA,0.006610190561498996
WMT,0.006508491519989241
ENPH,0.0064121872131230355
ALL,0.006378474399816007
BKNG,0.006363493501250949
EQT,0.006246557928448154
MOS,0.006242827465689446
VLO,0.0061774761052939
BK,0.006071476982723489
LITE,0.005919790090545571
COF,0.005805497835547116
KMI,0.005355043778696667
MRK,0.005295320168573063
CF,0.004859084763103144
CVS,0.004800313943564733
GOOG,0.004750889027559435
OXY,0.004731474747421667
TT,0.0039003536155946253
MCK,0.00389297233558531
WMB,0.0037909496790468388
FDX,0.0037356093211966123
URI,0.0034593232183561086
DVN,0.0033134655821807153
FSLR,0.003309910935199453
CMG,0.0032279235432561442
PANW,0.00309942297556781
NOC,0.0030791371866485256
ROK,0.002711404262626511
HAL,0.002662899423365672
EOG,0.0026357916172589074
WBD,0.002578058908659644
PM,0.0025423150189271652
DLTR,0.002507076390431706
CHTR,0.0021747242548235263
TRGP,0.0020868209174460827
VRTX,0.002077426741016431
HCA,0.00197654174198945
DPZ,0.0014314560360359043
NCLH,0.0012138612507137016
ORLY,0.001123757004915699
SNPS,0.0008828767821848965
CRM,0.0008523519841273738
BSX,0.0007742802068353723
TTWO,0.000697416056497936
SBUX,0.0006647776833210177
EBAY,0.0006492708559024997
RTX,0.0005185529579196871
GOOGL,0.0003556194473868899
GILD,9.035732515054286e-05
DASH,3.4078796440635496e-05
WRB,0.0
SOLS,0.0
SO,0.0
WU,0.0
WTW,0.0
WM,0.0
WST,0.0
WSM,0.0
ALLE,0.0
ADI,0.0
ZBRA,0.0
ZBH,0.0
YUM,0.0
XYZ,0.0
XYL,0.0
XRAY,0.0
XLNX,0.0
XEL,0.0
WY,0.0
ADP,0.0
COR,0.0
COO,0.0
COIN,0.0
DDOG,0.0
CBOE,0.0
CB,0.0
COHR,0.0
ABBV,0.0
ABC,0.0
ABMD,0.0
ABNB,0.0
ABT,0.0
ACGL,0.0
ACN,0.0
ZION,0.0
WRK,0.0
CTXS,0.0
CTSH,0.0
CTRA,0.0
CTLT,0.0
DOV,0.0
DOC,0.0
DLR,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
DGX,0.0
DFS,0.0
DELL,0.0
DECK,0.0
DE,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
V,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
EA,0.0
DXC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
VNO,0.0
VMC,0.0
COG,0.0
CNP,0.0
CNC,0.0
CMS,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
BMY,0.0
BLL,0.0
BLK,0.0
F,0.0
EXR,0.0
EXPD,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DOW,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
VRSK,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
FDS,0.0
FCX,0.0
FBHS,0.0
FB,0.0
FAST,0.0
GEN,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
EXE,0.0
EXC,0.0
EW,0.0
EVRG,0.0
ETSY,0.0
ETR,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FFIV,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
FE,0.0
GNRC,0.0
GL,0.0
HON,0.0
HOLX,0.0
HLT,0.0
HII,0.0
FTV,0.0
HIG,0.0
HFC,0.0
HD,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
IFF,0.0
IEX,0.0
IDXX,0.0
ICE,0.0
KEYS,0.0
KEY,0.0
IBKR,0.0
HUM,0.0
HUBB,0.0
HSY,0.0
HST,0.0
HSIC,0.0
