symbol,net_pnl
PLTR,0.04155028553438643
SNDK,0.03976308303218921
HWM,0.031998699218595536
NFLX,0.030151336914017154
WDC,0.02915999439467625
GEV,0.028569656755163347
TPR,0.025423731309462412
META,0.025240111393927633
MU,0.025193105385088996
RCL,0.0249385090793568
GLW,0.024785386907303433
INTC,0.022030940234898336
AXON,0.02150535143099512
NRG,0.019944367868556127
AMAT,0.01899282663038123
AMD,0.016879532467965076
LRCX,0.016870972197661857
PHM,0.016789333949883984
NEM,0.016269547854295716
GOOGL,0.015952208129307893
TER,0.015851366962646284
MPC,0.01560168118415589
KLAC,0.015043202415818526
GOOG,0.014487798832630539
NUE,0.013238772928222838
PWR,0.012726281132066971
MPWR,0.01210827588600346
JCI,0.011616432710540322
RL,0.010941358668174894
GRMN,0.010722869387483855
ETN,0.010488533225649728
EMR,0.010445822440997279
WELL,0.010315635026995165
LEN,0.009745982025995064
ON,0.009687209978507704
URI,0.009347312628528413
TRGP,0.009347124227781556
STLD,0.009313082004938357
GE,0.009090967368860869
BSX,0.009044995477041169
DHI,0.008422088999241722
NVR,0.007958540458447932
WBD,0.007447110837907527
CEG,0.007382498629311846
SNPS,0.006917063385244954
JBL,0.006870924693546474
NVDA,0.0066764343988811835
SNA,0.006250799670744644
GL,0.006015821706741503
PGR,0.005686306136668349
MRK,0.005587699345446592
FI,0.005523703210980334
GWW,0.005432132626188415
CMI,0.005241169607143625
VRTX,0.005132297350562264
LITE,0.00507738912347775
MSFT,0.005038371682274793
FOXA,0.004915602096400965
CRM,0.004714695048657709
VST,0.004505382600930766
CBRE,0.004493495660513033
C,0.004343703305985016
ADI,0.004247105331913534
FOX,0.004246937662145414
AXP,0.004104742239921022
UAL,0.0040842117898611755
HII,0.004065791666276732
HAS,0.0038927316673145135
CAT,0.0038558493955464382
WAB,0.0037662085142312254
NTAP,0.0037223659570392756
FMC,0.0037016983863027795
KEYS,0.003381579395390523
ROP,0.0033053099913735494
EBAY,0.0032351562364631276
CDNS,0.0032063654620901336
AMZN,0.0031989694104848977
ROST,0.0031699437267136495
INTU,0.003134555494231922
TRMB,0.0030919980104049186
TEL,0.003027737156767395
UBER,0.002986314538350808
BG,0.002942725981934904
RTX,0.002899475814016289
BX,0.0028457335354156745
UNH,0.002796869619560381
FITB,0.0027889719153004183
DG,0.002762945225700396
LW,0.002747123723012931
IVZ,0.0026292124497940797
CMG,0.002610961686379504
PANW,0.0024992351405498047
TT,0.002464293301504823
JNJ,0.0024638303929286768
GPC,0.002443268157480769
RMD,0.002355078870930733
DASH,0.002176848268467601
MLM,0.0021120399476740673
ROK,0.0020372488811845504
PH,0.002007201096082319
AVGO,0.002005198022617926
LDOS,0.0019255497385191644
EW,0.0018998402034953875
CSCO,0.0018338829201481395
AME,0.0017931399124001067
PKG,0.001770673425567863
ABNB,0.0017285868923962594
ISRG,0.0016382953036822609
ALL,0.0016025800990180738
EXPD,0.0015576365275319637
FFIV,0.0015486278089791871
PODD,0.0015436043208539897
PSX,0.0015403895910533459
GEN,0.0015203083783363433
INCY,0.0014883881261699942
IR,0.0014579303820805138
DRI,0.0013991482676099154
CPB,0.00136646371981557
SJM,0.001350205488534466
PTC,0.001325370453937906
HSY,0.0013041205217551495
ANET,0.0012792041591606182
LLY,0.0011947116208397915
CSGP,0.0011559480687939679
CHTR,0.0011435181997294268
T,0.001133491226867856
GNRC,0.001118306437609796
LYB,0.0010849714548298826
CFG,0.0010218096446283592
REGN,0.0010104613986540829
ABBV,0.0010089831015028892
CBOE,0.0009931184932234732
IBM,0.0009869141131928524
HUM,0.0009202872598502354
COST,0.0008895019716748359
SEDG,0.0008051087252437469
RJF,0.0007964776623837166
NOW,0.0007406991136372884
VLO,0.0006551519797470824
LIN,0.0006479064726249081
ADBE,0.0006382785479119384
WY,0.0005280869621629427
NDAQ,0.0005278393545279896
MGM,0.0005187895145967245
ATVI,0.0005162346037801126
HRL,0.0004471938418170215
PCG,0.0004416690848497486
PNR,0.0003542420312275736
KMI,0.000328808033407393
PYPL,0.0002786752214559959
BMY,0.00027856603477203665
TTWO,0.00023626124403409987
APA,0.00016986064865722096
TSLA,0.00016603926541448438
DAL,0.0001614143707390153
WMT,0.0001494637515023531
MMM,0.00011324107423130137
GS,6.76847352868131e-05
EXPE,5.552367202442561e-05
NOC,3.520000293134225e-05
RSG,2.8683610339829396e-05
CERN,2.747339347029804e-05
WBA,0.0
XEL,0.0
WYNN,0.0
QRVO,0.0
Q,0.0
PXD,0.0
PVH,0.0
ACN,0.0
YUM,0.0
XYZ,0.0
AAL,0.0
DOV,0.0
DOC,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
ENPH,0.0
EMN,0.0
DLR,0.0
DISH,0.0
ABMD,0.0
ZION,0.0
ZBH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DFS,0.0
DELL,0.0
DECK,0.0
DDOG,0.0
ECL,0.0
DXC,0.0
CTRA,0.0
CTLT,0.0
CSX,0.0
DRE,0.0
DPZ,0.0
DOW,0.0
ETSY,0.0
ETR,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
EG,0.0
TTD,0.0
TSCO,0.0
TRV,0.0
TROW,0.0
TPL,0.0
TKO,0.0
DUK,0.0
DTE,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UDR,0.0
UAA,0.0
UA,0.0
TXT,0.0
TXN,0.0
TWTR,0.0
CPRT,0.0
CPAY,0.0
FAST,0.0
EXR,0.0
EXE,0.0
EXC,0.0
TDG,0.0
SYY,0.0
SWKS,0.0
SWK,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FISV,0.0
FIS,0.0
FICO,0.0
FE,0.0
FDS,0.0
GEHC,0.0
TGT,0.0
FBHS,0.0
FB,0.0
COG,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTSH,0.0
CASY,0.0
CMS,0.0
FTNT,0.0
FRT,0.0
FRC,0.0
TFX,0.0
TFC,0.0
TECH,0.0
IQV,0.0
SW,0.0
STZ,0.0
HES,0.0
HD,0.0
HCA,0.0
HBI,0.0
HBAN,0.0
GPS,0.0
GPN,0.0
GDDY,0.0
FTV,0.0
COR,0.0
COIN,0.0
COHR,0.0
IFF,0.0
ICE,0.0
IBKR,0.0
KDP,0.0
K,0.0
JNPR,0.0
HUBB,0.0
HST,0.0
HSIC,0.0
HPQ,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
HFC,0.0
IPG,0.0
INVH,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CIEN,0.0
CRL,0.0
CRH,0.0
CPT,0.0
VIAC,0.0
VFC,0.0
V,0.0
INFO,0.0
ILMN,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
BRK.B,0.0
BR,0.0
JBHT,0.0
J,0.0
ITW,0.0
IT,0.0
IRM,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
IPGP,0.0
KO,0.0
KMX,0.0
PRU,0.0
KMB,0.0
KKR,0.0
KIM,0.0
KHC,0.0
KEY,0.0
LUMN,0.0
LULU,0.0
LOW,0.0
LNT,0.0
LNC,0.0
JKHY,0.0
USB,0.0
CHD,0.0
MCK,0.0
MCD,0.0
MAS,0.0
MAR,0.0
MA,0.0
LYV,0.0
LII,0.0
LH,0.0
LEG,0.0
STX,0.0
STT,0.0
STE,0.0
SPGI,0.0
SPG,0.0
SOLS,0.0
SO,0.0
BLL,0.0
BLK,0.0
BLDR,0.0
VRT,0.0
VRSN,0.0
VRSK,0.0
VNO,0.0
VLTO,0.0
VICI,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
MET,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
BAC,0.0
BA,0.0
AZO,0.0
CAH,0.0
CAG,0.0
BXP,0.0
ALLE,0.0
MO,0.0
PRGO,0.0
MMC,0.0
MKTX,0.0
MKC,0.0
NEE,0.0
NDSN,0.0
NCLH,0.0
XRAY,0.0
O,0.0
MXIM,0.0
MTD,0.0
MTCH,0.0
MSI,0.0
MSCI,0.0
MRSH,0.0
MRO,0.0
NWL,0.0
NTRS,0.0
NSC,0.0
MOH,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
SBAC,0.0
SATS,0.0
RVTY,0.0
AAPL,0.0
ROL,0.0
PKI,0.0
NOV,0.0
SPY,0.0
NLSN,0.0
NLOK,0.0
NKE,0.0
PARA,0.0
OTIS,0.0
ORLY,0.0
OMC,0.0
OGN,0.0
SEE,0.0
AWK,0.0
AVY,0.0
AVB,0.0
PNC,0.0
ARES,0.0
ARE,0.0
APO,0.0
WLTW,0.0
AOS,0.0
BKNG,0.0
BK,0.0
WAT,0.0
VZ,0.0
SBUX,0.0
SBNY,0.0
PM,0.0
PLD,0.0
RHI,0.0
RF,0.0
PG,0.0
PFG,0.0
PEP,0.0
PENN,0.0
PEAK,0.0
WHR,0.0
PBCT,0.0
PAYX,0.0
PSKY,0.0
PSA,0.0
SIVB,0.0
SHW,0.0
A,0.0
PPG,0.0
VTRS,0.0
AON,0.0
ANTM,0.0
AMTM,0.0
AMT,0.0
AMP,0.0
AMGN,0.0
ALXN,0.0
REG,0.0
RE,0.0
POOL,0.0
PNW,0.0
WDAY,0.0
XOM,0.0
XLNX,0.0
ZTS,0.0
ABC,0.0
WU,0.0
WSM,0.0
WRK,0.0
WRB,0.0
ALK,0.0
AIZ,0.0
AIG,0.0
AES,0.0
AEP,0.0
ADSK,0.0
ADP,0.0
AAP,0.0
WM,0.0
NI,-5.4678255582650944e-05
HIG,-6.103319763161284e-05
DD,-6.437491516296736e-05
NXPI,-8.636579315185385e-05
EA,-0.00010726445427952227
APTV,-0.00012125336218522326
SCHW,-0.00019984764960674897
LUV,-0.0002273334306466314
WEC,-0.00030704657750345836
WFC,-0.0003197273507981595
MTB,-0.00032085229580417873
CARR,-0.00033749378770116505
CTVA,-0.0003921229924610233
DXCM,-0.0003989522734564182
GILD,-0.00045086242311539543
BRO,-0.0004964860630092981
ATO,-0.0004979721637906447
TYL,-0.0005106068257024924
NWSA,-0.0005512285187414786
PEG,-0.0005678862900012091
ABT,-0.0005709681817611939
SLB,-0.0006153201524435254
COP,-0.0006242736005358536
AEE,-0.0006885014111037831
XYL,-0.0007097187387141403
WTW,-0.0007893600609410766
SYF,-0.0007967487604375272
EVRG,-0.0008541134727046638
COF,-0.0009284977118865194
LHX,-0.0009341489855625779
TMO,-0.0009901458418882598
MS,-0.0009981375707168831
LMT,-0.0010452288813452366
AFL,-0.001056278394133181
MAA,-0.0010746137924765148
EQT,-0.0010985693770294315
PPL,-0.0011610591631866563
FANG,-0.0011623025166037644
CVS,-0.0011892226046344196
JPM,-0.001271574287119115
ADM,-0.0013150155982840305
ANSS,-0.0013175579595114428
BIIB,-0.0013485442617951783
TJX,-0.0013990437204942784
LKQ,-0.0014681953595306791
VTR,-0.0015066926718500884
ODFL,-0.0015067198322159735
GIS,-0.0015561563403214127
SOLV,-0.0015710701392645777
CINF,-0.0016125555989076233
VMC,-0.0016255714159164735
PFE,-0.001627154910110661
CI,-0.0016508481191016909
GD,-0.0016621762133579169
CNC,-0.0017146742810127751
COO,-0.0017347896180512257
ESS,-0.0017642564111621621
AJG,-0.0017643259625560305
MCHP,-0.0018202033988693304
CCL,-0.0018327610563281555
WST,-0.001854032794209093
DGX,-0.0018564447629171846
CHRW,-0.0018907113993239578
IDXX,-0.0019380408110801753
NWS,-0.002000287506573784
EFX,-0.0021499867864362985
FDX,-0.0021660153474759906
ORCL,-0.002185286741219962
DE,-0.0022378555673541363
BIO,-0.0023013525364088756
PAYC,-0.002326269061675056
BWA,-0.002367096874084439
IEX,-0.0023879312325813997
CVX,-0.002447116180068944
OXY,-0.002592854439525311
DVA,-0.002688131866849935
TDY,-0.0026983416306469387
AKAM,-0.002718489168346351
SYK,-0.00278359614101638
CB,-0.002827888405323249
ED,-0.0028290300429956567
AMCR,-0.0028369672211260074
PCAR,-0.0029146042452746247
ACGL,-0.003196154915343165
IP,-0.0032555493804427085
MHK,-0.0033003189244789053
APP,-0.0033184090151992664
CNP,-0.0033380560009830355
CE,-0.0034205866047868996
UHS,-0.003455094161296779
