symbol,net_pnl
APP,0.05677610493586824
STX,0.05167837714087751
MU,0.049157399035645186
WDC,0.039240261973767364
WBD,0.02200821601657069
SOXL,0.021760799655348762
XLK,0.020663868384517177
XLC,0.014644851154527917
PLTR,0.013983228701043182
XLI,0.013217690904463517
GOOGL,0.013185773904476547
LRCX,0.011479033264375202
DASH,0.010378349986622317
TQQQ,0.0100485655603798
XLE,0.009971490423634273
XLU,0.00913203802091628
SMH,0.00799489131991235
AVGO,0.007895301260195841
IWM,0.007132675657999672
XLY,0.006770059465708566
XLF,0.006720683964866748
QQQ,0.003829743850114352
DIA,0.003011782543745492
SPY,0.002396642823888707
GILD,0.0017758654690326553
GLD,0.0016698827823589286
AMAT,0.0015711350401090474
HYG,0.0010522685634927744
TLT,0.000711412675339045
NFLX,0.0002550853067927706
ADBE,0.0
CCEP,0.0
BMRN,0.0
CDNS,0.0
CDW,0.0
CHTR,0.0
CHKP,0.0
CELG,0.0
ADI,0.0
ADSK,0.0
AEP,0.0
ALNY,0.0
ALGN,0.0
ALXN,0.0
AMD,0.0
AAPL,0.0
AAL,0.0
AMZN,0.0
AMGN,0.0
ARKK,0.0
ANSS,0.0
ARM,0.0
ASML,0.0
ATVI,0.0
AXON,0.0
AZN,0.0
BIDU,0.0
BIIB,0.0
BIL,0.0
BKNG,0.0
BKR,0.0
ADP,0.0
ABNB,0.0
XEL,0.0
FI,0.0
FAST,0.0
FER,0.0
EXPE,0.0
EXC,0.0
ENPH,0.0
FANG,0.0
EA,0.0
DXCM,0.0
DOCU,0.0
DLTR,0.0
DDOG,0.0
CTXS,0.0
CTSH,0.0
EBAY,0.0
COST,0.0
CMCSA,0.0
CSX,0.0
CTAS,0.0
CSCO,0.0
CRWD,0.0
CPRT,0.0
CSGP,0.0
CERN,0.0
GOOG,0.0
HON,0.0
HAS,0.0
HSIC,0.0
GFS,0.0
GEHC,0.0
FTNT,0.0
OKTA,0.0
LULU,0.0
LCID,0.0
MAR,0.0
MELI,0.0
META,0.0
MDB,0.0
MCHP,0.0
MPWR,0.0
MRNA,0.0
MSFT,0.0
MRVL,0.0
MXIM,0.0
MTCH,0.0
MNST,0.0
MDLZ,0.0
INCY,0.0
ILMN,0.0
ISRG,0.0
INSM,0.0
JD,0.0
JBHT,0.0
KDP,0.0
INTU,0.0
LBTYK,0.0
KHC,0.0
LBTYA,0.0
KLAC,0.0
LIN,0.0
IDXX,0.0
FOX,0.0
FOXA,0.0
ZS,0.0
WTW,0.0
PCAR,0.0
PEP,0.0
ORLY,0.0
PANW,0.0
ON,0.0
PDD,0.0
NTES,0.0
ODFL,0.0
NXPI,0.0
NVDA,0.0
NLOK,0.0
NTAP,0.0
MYL,0.0
PAYX,0.0
SNDK,0.0
SMCI,0.0
SIRI,0.0
SHY,0.0
SGEN,0.0
SOLS,0.0
SOXS,0.0
PYPL,0.0
ROST,0.0
SBUX,0.0
SHOP,0.0
PTON,0.0
REGN,0.0
RIVN,0.0
ROP,0.0
QCOM,0.0
ZM,0.0
WYNN,0.0
WDAY,0.0
TRI,0.0
SWKS,0.0
TCOM,0.0
SPLK,0.0
TEAM,0.0
SNPS,0.0
WBA,0.0
TTD,0.0
TTWO,0.0
ULTA,0.0
VRSK,0.0
TXN,0.0
UAL,0.0
VRTX,0.0
XLNX,0.0
XLRE,0.0
WMT,0.0
VRSN,0.0
VSNT,0.0
XLB,0.0
XLV,-7.21476899772825e-05
SQQQ,-0.00014622269415010382
TMUS,-0.0005749568046759144
INTC,-0.0006998163316627054
USO,-0.0009661722005824471
TSLA,-0.0021165870192871605
CEG,-0.0024115375109304846
XLP,-0.004054737128572727
MSTR,-0.008997794523361123
