symbol,net_pnl
XLF,0.1746006083167482
XLK,0.1484238126084603
XLY,0.10782223603459616
XLV,0.05981864371237589
XLI,0.059530421466979164
XLC,0.0446761360999531
BIL,0.04155154921553811
XLE,0.026240533441055824
GLD,0.0
ARKK,0.0
DIA,0.0
SOXS,0.0
SOXL,0.0
SMH,0.0
SHY,0.0
QQQ,0.0
IWM,0.0
HYG,0.0
SPY,0.0
SQQQ,0.0
USO,0.0
TLT,0.0
TQQQ,0.0
XLRE,-0.0009348254903549445
XLU,-0.01037771487999611
XLB,-0.02754734356143097
XLP,-0.039982577688324486
