symbol,net_pnl
NTES,0.016927829142326378
PAYX,0.016562419079214484
FTNT,0.011496085151232481
WDAY,0.01024830873006064
JD,0.010165348846410164
FI,0.01003360982885542
MAR,0.009958757569700605
LBTYA,0.008787917863243046
LBTYK,0.008069038298389942
GFS,0.00782058194107944
CSGP,0.007516653346314998
CMCSA,0.007281907109356607
WBD,0.0066415454817989284
NXPI,0.005593760856127877
CTAS,0.005161000513235952
DXCM,0.004897951953242666
SOLS,0.004364859822502607
DOCU,0.004246013705896213
ORLY,0.003541296159312356
EXPE,0.003291787543283996
SMCI,0.0030402284050566357
WBA,0.0030276227928116984
DLTR,0.0029306517459026494
MRVL,0.0026318476964021773
BIDU,0.0026241950507226754
ON,0.002520521147173037
WTW,0.002396460406239693
WMT,0.002226393958819893
SWKS,0.0022261733999351953
EBAY,0.0021896704350657424
NTAP,0.0016218942513469992
XLNX,0.0015995833602141824
AAPL,0.0014902260649157526
TCOM,0.0011963708572087551
CEG,0.0011924641831336518
CERN,0.0011729279971384944
NLOK,0.0011167457025654454
BKR,0.001034828295177447
ALXN,0.0009718310702768167
FAST,0.0007009519967587751
BKNG,0.0006857815801333241
ALNY,0.0006387785560454044
STX,0.0004595738768306689
GOOGL,0.0004343647799485365
MELI,0.0003750191743998549
BMRN,0.0003142879609080325
SNDK,0.0002056826510450409
WYNN,0.00020541645999764036
SHOP,0.0001995061851479893
PTON,0.0001374750642608831
MYL,0.00011489349434910976
HAS,9.59496986066612e-06
CELG,0.0
QQQ,0.0
JBHT,-2.9489875535300335e-06
ENPH,-0.00026204087875653353
ADI,-0.00029645338938412826
TTD,-0.00042622107680107744
QCOM,-0.00045608906980648125
CSCO,-0.0005242322794144907
MXIM,-0.0005621891865860246
HSIC,-0.0005681691597836356
RIVN,-0.0006457960924465369
PANW,-0.000666675514857088
GOOG,-0.0006815447473550351
ROP,-0.001337797169549011
INSM,-0.001364182938201282
CCEP,-0.001369575057243651
CDW,-0.0015191737131450868
ODFL,-0.0015718201416241402
NVDA,-0.0018019534170189036
DDOG,-0.0019637215889220807
TTWO,-0.0019979195145921154
MPWR,-0.0020674207473417804
MDB,-0.002119544998436802
MSTR,-0.002396400005035925
MU,-0.002412496196210129
ADP,-0.0024378329097821407
PEP,-0.0025389113823482707
TXN,-0.0025808320311240893
WDC,-0.0026588555391217237
MTCH,-0.0027386143011038336
ANSS,-0.0028552943371792203
APP,-0.002902303847243122
FER,-0.003057044463520123
FOXA,-0.0033673625755399504
MCHP,-0.0034043124656031915
TEAM,-0.0034888325116319606
EXC,-0.003539174768527084
SBUX,-0.0035442426358717038
PLTR,-0.0036123897110854957
ULTA,-0.0037661482428807715
AMZN,-0.0037856592139690615
FOX,-0.0038957054348342634
HON,-0.003964754587985756
GILD,-0.004046869791353257
CHKP,-0.004253508252039782
VSNT,-0.004344755420718647
CSX,-0.004345011939406066
FANG,-0.0044473343899806535
ARM,-0.004495977089919446
VRTX,-0.0045004822273635395
CHTR,-0.004707532079523284
DASH,-0.004726661479538636
PCAR,-0.0047514140476472315
ZS,-0.004781031885796153
OKTA,-0.004897116664258293
INTU,-0.0049227872425005904
SPLK,-0.005194013586987839
ATVI,-0.005322562443429856
ALGN,-0.005483848421303431
ROST,-0.005537160699958116
META,-0.005787076426529435
BIIB,-0.006203384878306206
IDXX,-0.006309155226267006
ABNB,-0.006428429373586123
MNST,-0.006560244696752543
LIN,-0.0068878051687847
CRWD,-0.0073512630312310215
TRI,-0.007552847036879867
ZM,-0.007558899487282858
AAL,-0.0076211352619160525
AMD,-0.007790686917787234
ADSK,-0.007865148408962054
AZN,-0.008389745130191965
INTC,-0.00857147638612162
VRSN,-0.008700157886177189
PYPL,-0.00897522491877919
LCID,-0.009320884708005758
LRCX,-0.009862206868912657
KLAC,-0.010090214958956786
ISRG,-0.010264780218615922
AVGO,-0.010989724587443482
UAL,-0.011039047025445335
ILMN,-0.011325899469367495
TSLA,-0.01148520611692979
AEP,-0.011620954375242147
MDLZ,-0.011720177212116248
CDNS,-0.011874100997649507
EA,-0.011966075362668353
AXON,-0.012046093809532938
SGEN,-0.01224868261736741
KDP,-0.012422318438682689
NFLX,-0.01244550456600885
CTXS,-0.01259620598275448
MRNA,-0.012729358762841916
GEHC,-0.0129239416378786
ADBE,-0.01308504377448871
TMUS,-0.014167335096166285
XEL,-0.014495343848253104
CTSH,-0.01452197660125997
INCY,-0.015326083658225615
MSFT,-0.015634553312607047
AMAT,-0.015970310023738638
LULU,-0.017431948854757857
SNPS,-0.017855125061126128
KHC,-0.019082369223657785
COST,-0.019086392416309144
VRSK,-0.019303960942029595
PDD,-0.01998054806866641
AMGN,-0.021210465599219186
REGN,-0.023329908411998168
ASML,-0.0250376510064012
CPRT,-0.031922382939899845
SIRI,-0.03783367076842116
