campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0620,etf_sector__mom252__spy_sma100__fallback_GLD,etf,1,1.0,0.8708261492729098,0.8773261492729099,0.006500000000000001,33,65,1664,890,762,0.9082969432314411,1.0,65.0,5,2,1.0,0.03573302072467601,GLD,0.3701890932999954,0.5006370559729144,0,0,0.009895751696283065,0.0,41,40,7,0.18079397496770738,2020-02-19,2020-03-13,56,0.09295075875755095,12,-0.0008177094939955982,-0.011395099376831253,5,7,0,15,-0.0006244169608281997,-0.009510518694167414,7,8,0,18,0.0046416379290990855,0.0004898262412009642,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_TLT,etf,1,1.0,0.4903167006185213,0.49681670061852146,0.006500000000000001,33,65,1664,857,795,0.9082969432314411,1.0,65.0,4,3,1.0000000000000002,0.036536971685430235,XLK,0.3285073615367894,0.1618093390817319,0,0,0.005571780688846833,0.0,38,43,7,0.2083164724214934,2022-01-26,2023-03-15,426,0.10492776886822332,12,-0.006201392422746665,-0.011395099376831253,4,8,0,15,-0.008274056372333314,-0.013279680059495091,5,10,0,18,-0.001733061580488509,-0.011395099376831253,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma200__fallback_GLD,etf,1,2.0,1.074989133228471,1.086789133228471,0.011800000000000001,30,59,1751,932,804,0.9557860262008734,1.0,59.0,5,2,1.0,0.033713062433068645,XLK,0.4417432853072467,0.6332458479212242,0,0,0.012215785604868988,0.0014803475182682546,44,41,3,0.16890663592271207,2020-02-19,2020-03-13,56,0.08474015809363028,12,-0.0009177094939955948,-0.011395099376831253,5,7,0,15,-0.0007444169608281962,-0.009510518694167414,7,8,0,18,0.004530526817987979,0.0003898262412009631,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 200}"
CAM-0620,etf_sector__mom252__spy_sma200__fallback_TLT,etf,1,2.0,0.8768605995420141,0.8886605995420142,0.011800000000000001,30,59,1751,920,818,0.9557860262008734,1.0,59.0,5,2,1.0,0.03382625091090112,XLK,0.4417432853072467,0.4351173142347674,0,0,0.009964324994795614,-0.0001,41,44,3,0.17311556466505967,2022-02-28,2023-03-15,330,0.08533625331963501,12,-0.006301392422746663,-0.011395099376831253,4,8,0,15,-0.008394056372333314,-0.013279680059495091,5,10,0,18,-0.0018441726915996168,-0.011395099376831253,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 200}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_GLD,etf,1,2.0,0.86432614927291,0.8773261492729099,0.013000000000000001,33,65,1664,889,763,0.9082969432314411,1.0,65.0,5,2,1.0,0.03574631677661257,GLD,0.3682890932999953,0.49603705597291464,0,0,0.00982188805991943,0.0,41,40,7,0.18101948642424986,2020-02-19,2020-03-13,56,0.09342098847975776,12,-0.0009177094939955948,-0.011395099376831253,5,7,0,15,-0.0007444169608281962,-0.009510518694167414,7,8,0,18,0.004530526817987979,0.0003898262412009631,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_TLT,etf,1,2.0,0.48381670061852144,0.49681670061852146,0.013000000000000001,33,65,1664,856,796,0.9082969432314411,1.0,65.0,4,3,1.0,0.03654890277649011,XLK,0.32710736153678943,0.156709339081732,0,0,0.005497917052483197,0.0,38,43,7,0.209308918690575,2022-01-26,2023-03-15,426,0.10555471707216826,12,-0.006301392422746663,-0.011395099376831253,4,8,0,15,-0.008394056372333314,-0.013279680059495091,5,10,0,18,-0.0018441726915996168,-0.011395099376831253,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma200__fallback_GLD,etf,1,5.0,1.0572891332284708,1.086789133228471,0.0295,30,59,1751,932,804,0.9557860262008734,1.0,59.0,5,2,1.0,0.03375167025273535,XLK,0.4381432853072464,0.6191458479212244,0,0,0.012014649241232623,0.0014803475182682546,44,41,3,0.169529509471414,2020-02-19,2020-03-13,56,0.08589460941163161,12,-0.0012177094939955964,-0.011395099376831253,5,7,0,15,-0.0011044169608281991,-0.009510518694167414,7,8,0,18,0.004197193484654644,8.982624120096316e-05,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 200}"
CAM-0620,etf_sector__mom252__spy_sma200__fallback_TLT,etf,1,5.0,0.8591605995420141,0.8886605995420142,0.0295,30,59,1751,920,818,0.9557860262008734,1.0,59.0,5,2,1.0,0.033862162120336346,XLK,0.4381432853072464,0.4210173142347677,0,0,0.009763188631159252,-0.00025,41,44,3,0.17529888380222874,2022-02-28,2023-03-15,330,0.08661755490485305,12,-0.006601392422746664,-0.011395099376831253,4,8,0,15,-0.008754056372333315,-0.013279680059495091,5,10,0,18,-0.0021775060249329525,-0.011395099376831253,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 200}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_GLD,etf,1,5.0,0.8448261492729098,0.8773261492729099,0.0325,33,65,1664,889,763,0.9082969432314411,1.0,65.0,5,2,1.0,0.03578475867653128,GLD,0.3625890932999953,0.4822370559729145,0,0,0.009600297150828522,0.0,41,40,7,0.18169674147934983,2020-02-19,2020-03-13,56,0.09484856598605691,12,-0.0012177094939955964,-0.011395099376831253,5,7,0,15,-0.0011044169608281991,-0.009510518694167414,7,8,0,18,0.004197193484654644,8.982624120096316e-05,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_TLT,etf,1,5.0,0.4643167006185215,0.49681670061852146,0.0325,33,65,1664,856,796,0.9082969432314411,1.0,65.0,4,3,1.0,0.03658320066215759,XLK,0.32290736153678934,0.14140933908173214,0,0,0.005276326143392288,-1.1072119518062973e-05,37,44,7,0.2123003800211971,2022-01-26,2023-03-15,429,0.10746353433950792,12,-0.006601392422746664,-0.011395099376831253,4,8,0,15,-0.008754056372333315,-0.013279680059495091,5,10,0,18,-0.0021775060249329525,-0.011395099376831253,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma200__fallback_GLD,etf,1,10.0,1.0277891332284708,1.086789133228471,0.059,30,59,1751,930,806,0.9557860262008734,1.0,59.0,5,2,1.0,0.033811768459903066,XLK,0.43214328530724644,0.5956458479212243,0,0,0.01167942196850535,0.0011099487404332975,44,41,3,0.17056969825378315,2020-02-19,2020-03-13,56,0.0878567767264363,12,-0.0017177094939955968,-0.011395099376831253,5,7,0,15,-0.0017044169608281996,-0.009510518694167414,7,8,0,18,0.0036416379290990877,-0.0004101737587990373,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 200}"
CAM-0620,etf_sector__mom252__spy_sma200__fallback_TLT,etf,1,10.0,0.8296605995420141,0.8886605995420142,0.059,30,59,1751,920,818,0.9557860262008734,1.0,59.0,5,2,1.0,0.03392218387942333,XLK,0.43214328530724644,0.39751731423476766,0,0,0.009427961358431979,-0.0002622290225643975,41,44,3,0.17895714043077765,2022-02-28,2023-03-15,426,0.08879985217876024,12,-0.007101392422746665,-0.011415227245331783,4,8,0,15,-0.009354056372333315,-0.013279680059495091,5,10,0,18,-0.0027330615804885086,-0.011415227245331783,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 200}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_GLD,etf,1,10.0,0.8123261492729098,0.8773261492729099,0.065,33,65,1664,888,764,0.9082969432314411,1.0,65.0,5,2,1.0,0.03584643117962459,GLD,0.35308909329999527,0.45923705597291453,0,0,0.009230978969010338,0.0,41,40,7,0.18282790795498605,2020-02-19,2020-03-13,56,0.09728569569736872,12,-0.0017177094939955968,-0.011395099376831253,5,7,0,15,-0.0017044169608281996,-0.009510518694167414,7,8,0,18,0.0036416379290990877,-0.0004101737587990373,9,9,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""GLD"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
CAM-0620,etf_sector__mom252__spy_sma100__fallback_TLT,etf,1,10.0,0.4318167006185214,0.49681670061852146,0.065,33,65,1664,855,797,0.9082969432314411,1.0,65.0,4,3,1.0,0.0366378643198977,XLK,0.31590736153678933,0.11590933908173207,0,0,0.0049070079615741065,-0.0002622290225643975,37,44,7,0.21809871675092113,2022-01-26,2023-10-20,317,0.11074131789259037,12,-0.007101392422746665,-0.011415227245331783,4,8,0,15,-0.009354056372333315,-0.013279680059495091,5,10,0,18,-0.0027330615804885086,-0.011415227245331783,7,11,0,open_to_next_open,"{""broad_market"": ""SPY"", ""fallback"": ""TLT"", ""formation_sessions"": 252, ""missing_standard_sector_etfs"": [""XLB"", ""XLC"", ""XLRE""], ""moving_average_sessions"": 100}"
