variant,month,net_pnl
fixed_1_slip10,2026-04,-0.28121176854663776
high_volume_only_slip2,2024-11,0.009988244342730136
high_volume_only_slip2,2024-12,0.02510664208148504
high_volume_only_slip2,2025-01,0.0
high_volume_only_slip2,2025-02,-0.045947635879537804
high_volume_only_slip2,2025-03,0.25364799648136743
high_volume_only_slip2,2025-04,0.10190767912808482
high_volume_only_slip2,2025-05,0.054829142185664106
high_volume_only_slip2,2025-06,0.025840095732566536
high_volume_only_slip2,2025-07,-0.02165287149111496
high_volume_only_slip2,2025-08,-0.0008003900009674941
high_volume_only_slip2,2025-09,0.0022970454583292506
high_volume_only_slip2,2025-10,0.1307612155538122
high_volume_only_slip2,2025-11,0.11383938841458202
high_volume_only_slip2,2025-12,0.0
high_volume_only_slip2,2026-01,-0.01357314693115021
high_volume_only_slip2,2026-02,0.14863121429850512
high_volume_only_slip2,2026-03,0.11278302846118471
high_volume_only_slip2,2026-04,0.12008440991422625
high_volume_only_slip5,2024-11,0.008188244342730133
high_volume_only_slip5,2024-12,0.02330664208148503
high_volume_only_slip5,2025-01,0.0
high_volume_only_slip5,2025-02,-0.04954763587953781
high_volume_only_slip5,2025-03,0.2512479964813674
high_volume_only_slip5,2025-04,0.10010767912808483
high_volume_only_slip5,2025-05,0.0542291421856641
high_volume_only_slip5,2025-06,0.024640095732566536
high_volume_only_slip5,2025-07,-0.02345287149111497
high_volume_only_slip5,2025-08,-0.0032003900009675004
high_volume_only_slip5,2025-09,-0.00010295454167075224
high_volume_only_slip5,2025-10,0.1271612155538122
high_volume_only_slip5,2025-11,0.108439388414582
high_volume_only_slip5,2025-12,0.0
high_volume_only_slip5,2026-01,-0.015373146931150217
high_volume_only_slip5,2026-02,0.1438312142985051
high_volume_only_slip5,2026-03,0.1097830284611847
high_volume_only_slip5,2026-04,0.11768440991422624
high_volume_only_slip10,2024-11,0.005188244342730132
high_volume_only_slip10,2024-12,0.020306642081485027
high_volume_only_slip10,2025-01,0.0
high_volume_only_slip10,2025-02,-0.055547635879537816
high_volume_only_slip10,2025-03,0.24724799648136742
high_volume_only_slip10,2025-04,0.09710767912808482
high_volume_only_slip10,2025-05,0.0532291421856641
high_volume_only_slip10,2025-06,0.022640095732566534
high_volume_only_slip10,2025-07,-0.02645287149111497
high_volume_only_slip10,2025-08,-0.007200390000967503
high_volume_only_slip10,2025-09,-0.004102954541670752
high_volume_only_slip10,2025-10,0.12116121555381221
high_volume_only_slip10,2025-11,0.099439388414582
high_volume_only_slip10,2025-12,0.0
high_volume_only_slip10,2026-01,-0.01837314693115022
high_volume_only_slip10,2026-02,0.1358312142985051
high_volume_only_slip10,2026-03,0.1047830284611847
high_volume_only_slip10,2026-04,0.11368440991422624
low_volume_025_slip2,2024-11,0.019948728458111974
low_volume_025_slip2,2024-12,0.021852833250820325
low_volume_025_slip2,2025-01,-0.004404197228228477
low_volume_025_slip2,2025-02,-0.05976947459521648
low_volume_025_slip2,2025-03,0.2875658018587057
low_volume_025_slip2,2025-04,0.15435473668098285
low_volume_025_slip2,2025-05,0.082026266555419
low_volume_025_slip2,2025-06,0.025840095732566536
low_volume_025_slip2,2025-07,-0.02165287149111496
low_volume_025_slip2,2025-08,1.6141638668837766e-05
low_volume_025_slip2,2025-09,0.007178508799825563
low_volume_025_slip2,2025-10,0.1383016446499479
low_volume_025_slip2,2025-11,0.10941030713352581
low_volume_025_slip2,2025-12,-0.001365332151148807
low_volume_025_slip2,2026-01,0.00023050636622503045
low_volume_025_slip2,2026-02,0.15372449589736703
low_volume_025_slip2,2026-03,0.11278302846118471
low_volume_025_slip2,2026-04,0.02376036529901024
low_volume_025_slip5,2024-11,0.017848728458111973
low_volume_025_slip5,2024-12,0.019902833250820318
low_volume_025_slip5,2025-01,-0.00500419722822848
low_volume_025_slip5,2025-02,-0.06366947459521649
low_volume_025_slip5,2025-03,0.2847158018587057
low_volume_025_slip5,2025-04,0.15195473668098286
low_volume_025_slip5,2025-05,0.08112626655541899
low_volume_025_slip5,2025-06,0.024640095732566536
low_volume_025_slip5,2025-07,-0.02345287149111497
low_volume_025_slip5,2025-08,-0.0026838583613311697
low_volume_025_slip5,2025-09,0.004478508799825559
low_volume_025_slip5,2025-10,0.13425164464994788
low_volume_025_slip5,2025-11,0.1037103071335258
low_volume_025_slip5,2025-12,-0.0016653321511488068
low_volume_025_slip5,2026-01,-0.0018694936337749768
low_volume_025_slip5,2026-02,0.148474495897367
low_volume_025_slip5,2026-03,0.1097830284611847
low_volume_025_slip5,2026-04,0.02046036529901024
low_volume_025_slip10,2024-11,0.014348728458111972
low_volume_025_slip10,2024-12,0.016652833250820315
low_volume_025_slip10,2025-01,-0.0060041972282284806
low_volume_025_slip10,2025-02,-0.0701694745952165
low_volume_025_slip10,2025-03,0.27996580185870573
low_volume_025_slip10,2025-04,0.14795473668098286
low_volume_025_slip10,2025-05,0.07962626655541899
low_volume_025_slip10,2025-06,0.022640095732566534
low_volume_025_slip10,2025-07,-0.02645287149111497
low_volume_025_slip10,2025-08,-0.007183858361331173
low_volume_025_slip10,2025-09,-2.1491200174441477e-05
low_volume_025_slip10,2025-10,0.12750164464994787
low_volume_025_slip10,2025-11,0.0942103071335258
low_volume_025_slip10,2025-12,-0.002165332151148807
low_volume_025_slip10,2026-01,-0.00536949363377498
low_volume_025_slip10,2026-02,0.139724495897367
low_volume_025_slip10,2026-03,0.1047830284611847
low_volume_025_slip10,2026-04,0.014960365299010236
low_volume_050_slip2,2024-11,0.02990921257349382
low_volume_050_slip2,2024-12,0.01859902442015561
low_volume_050_slip2,2025-01,-0.008808394456456954
low_volume_050_slip2,2025-02,-0.07359131331089516
low_volume_050_slip2,2025-03,0.3214836072360441
low_volume_050_slip2,2025-04,0.2068017942338809
low_volume_050_slip2,2025-05,0.10922339092517389
low_volume_050_slip2,2025-06,0.025840095732566536
low_volume_050_slip2,2025-07,-0.02165287149111496
low_volume_050_slip2,2025-08,0.0008326732783051696
low_volume_050_slip2,2025-09,0.012059972141321871
low_volume_050_slip2,2025-10,0.14584207374608354
low_volume_050_slip2,2025-11,0.1049812258524696
low_volume_050_slip2,2025-12,-0.002730664302297614
low_volume_050_slip2,2026-01,0.014034159663600271
low_volume_050_slip2,2026-02,0.1588177774962289
low_volume_050_slip2,2026-03,0.11278302846118471
low_volume_050_slip2,2026-04,-0.07256367931620576
low_volume_050_slip5,2024-11,0.027509212573493813
low_volume_050_slip5,2024-12,0.016499024420155606
low_volume_050_slip5,2025-01,-0.01000839445645696
low_volume_050_slip5,2025-02,-0.07779131331089517
low_volume_050_slip5,2025-03,0.31818360723604405
low_volume_050_slip5,2025-04,0.2038017942338809
low_volume_050_slip5,2025-05,0.10802339092517388
low_volume_050_slip5,2025-06,0.024640095732566536
low_volume_050_slip5,2025-07,-0.02345287149111497
low_volume_050_slip5,2025-08,-0.002167326721694839
low_volume_050_slip5,2025-09,0.00905997214132187
low_volume_050_slip5,2025-10,0.14134207374608354
low_volume_050_slip5,2025-11,0.0989812258524696
low_volume_050_slip5,2025-12,-0.0033306643022976137
low_volume_050_slip5,2026-01,0.011634159663600263
low_volume_050_slip5,2026-02,0.1531177774962289
low_volume_050_slip5,2026-03,0.1097830284611847
low_volume_050_slip5,2026-04,-0.07676367931620576
low_volume_050_slip10,2024-11,0.02350921257349381
low_volume_050_slip10,2024-12,0.012999024420155604
low_volume_050_slip10,2025-01,-0.012008394456456961
low_volume_050_slip10,2025-02,-0.08479131331089518
low_volume_050_slip10,2025-03,0.31268360723604405
low_volume_050_slip10,2025-04,0.1988017942338809
low_volume_050_slip10,2025-05,0.10602339092517388
low_volume_050_slip10,2025-06,0.022640095732566534
low_volume_050_slip10,2025-07,-0.02645287149111497
low_volume_050_slip10,2025-08,-0.007167326721694842
low_volume_050_slip10,2025-09,0.004059972141321872
low_volume_050_slip10,2025-10,0.13384207374608353
low_volume_050_slip10,2025-11,0.08898122585246959
low_volume_050_slip10,2025-12,-0.004330664302297614
low_volume_050_slip10,2026-01,0.0076341596636002595
low_volume_050_slip10,2026-02,0.1436177774962289
low_volume_050_slip10,2026-03,0.1047830284611847
low_volume_050_slip10,2026-04,-0.08376367931620576
soxs_050_slip2,2024-11,0.05170000810724928
soxs_050_slip2,2024-12,0.023842252085861698
soxs_050_slip2,2025-01,0.018529760818924552
soxs_050_slip2,2025-02,-0.07534467524867863
soxs_050_slip2,2025-03,0.2650789778213345
soxs_050_slip2,2025-04,0.15584795466983847
soxs_050_slip2,2025-05,0.15836004100809264
soxs_050_slip2,2025-06,0.012920047866283268
soxs_050_slip2,2025-07,-0.03915825392737559
soxs_050_slip2,2025-08,-0.007448572258732276
soxs_050_slip2,2025-09,0.010911449412157248
soxs_050_slip2,2025-10,0.17675044831691247
soxs_050_slip2,2025-11,0.0682375428356154
soxs_050_slip2,2025-12,-0.003782038663766873
soxs_050_slip2,2026-01,0.08067782989471439
soxs_050_slip2,2026-02,0.11101494593072327
soxs_050_slip2,2026-03,0.08147617914611618
soxs_050_slip2,2026-04,-0.09203473225932063
soxs_050_slip5,2024-11,0.04930000810724927
soxs_050_slip5,2024-12,0.02204225208586169
soxs_050_slip5,2025-01,0.017029760818924544
soxs_050_slip5,2025-02,-0.07894467524867865
soxs_050_slip5,2025-03,0.26177897782133447
soxs_050_slip5,2025-04,0.15374795466983848
soxs_050_slip5,2025-05,0.15686004100809264
soxs_050_slip5,2025-06,0.012320047866283268
soxs_050_slip5,2025-07,-0.0406582539273756
soxs_050_slip5,2025-08,-0.01014857225873228
soxs_050_slip5,2025-09,0.009111449412157246
soxs_050_slip5,2025-10,0.17315044831691245
soxs_050_slip5,2025-11,0.06283754283561538
soxs_050_slip5,2025-12,-0.0046820386637668725
soxs_050_slip5,2026-01,0.07827782989471438
soxs_050_slip5,2026-02,0.10651494593072325
soxs_050_slip5,2026-03,0.07877617914611618
soxs_050_slip5,2026-04,-0.09563473225932062
soxs_050_slip10,2024-11,0.04530000810724927
soxs_050_slip10,2024-12,0.01904225208586169
soxs_050_slip10,2025-01,0.014529760818924542
soxs_050_slip10,2025-02,-0.08494467524867866
soxs_050_slip10,2025-03,0.25627897782133446
soxs_050_slip10,2025-04,0.15024795466983848
soxs_050_slip10,2025-05,0.15436004100809264
soxs_050_slip10,2025-06,0.011320047866283267
soxs_050_slip10,2025-07,-0.0431582539273756
soxs_050_slip10,2025-08,-0.01464857225873228
soxs_050_slip10,2025-09,0.006111449412157246
soxs_050_slip10,2025-10,0.16715044831691245
soxs_050_slip10,2025-11,0.05383754283561538
soxs_050_slip10,2025-12,-0.006182038663766873
soxs_050_slip10,2026-01,0.07427782989471438
soxs_050_slip10,2026-02,0.09901494593072324
soxs_050_slip10,2026-03,0.07427617914611617
soxs_050_slip10,2026-04,-0.10163473225932063
soxs_075_slip2,2024-11,0.05076509445575339
soxs_075_slip2,2024-12,0.01796682942234394
soxs_075_slip2,2025-01,0.00045648595300532696
soxs_075_slip2,2025-02,-0.08828983299546558
soxs_075_slip2,2025-03,0.32719909790602764
soxs_075_slip2,2025-04,0.23377193200475774
soxs_075_slip2,2025-05,0.16098884033638816
soxs_075_slip2,2025-06,0.0193800717994249
soxs_075_slip2,2025-07,-0.030405562709245274
soxs_075_slip2,2025-08,-0.002491417850577219
soxs_075_slip2,2025-09,0.01636717411823587
soxs_075_slip2,2025-10,0.16883669012763367
soxs_075_slip2,2025-11,0.0821803030629863
soxs_075_slip2,2025-12,-0.00462168363418105
soxs_075_slip2,2026-01,0.06115964807653257
soxs_075_slip2,2026-02,0.140009643312338
soxs_075_slip2,2026-03,0.09712960380365045
soxs_075_slip2,2026-04,-0.17862325040297922
soxs_075_slip5,2024-11,0.04806509445575338
soxs_075_slip5,2024-12,0.015866829422343937
soxs_075_slip5,2025-01,-0.0014935140469946873
soxs_075_slip5,2025-02,-0.09248983299546559
soxs_075_slip5,2025-03,0.3234490979060276
soxs_075_slip5,2025-04,0.23062193200475772
soxs_075_slip5,2025-05,0.15933884033638815
soxs_075_slip5,2025-06,0.018480071799424902
soxs_075_slip5,2025-07,-0.03205556270924528
soxs_075_slip5,2025-08,-0.0056414178505772294
soxs_075_slip5,2025-09,0.01366717411823587
soxs_075_slip5,2025-10,0.16433669012763366
soxs_075_slip5,2025-11,0.07618030306298629
soxs_075_slip5,2025-12,-0.00567168363418105
soxs_075_slip5,2026-01,0.05845964807653256
soxs_075_slip5,2026-02,0.13445964331233798
soxs_075_slip5,2026-03,0.09427960380365044
soxs_075_slip5,2026-04,-0.1834232504029792
soxs_075_slip10,2024-11,0.04356509445575338
soxs_075_slip10,2024-12,0.012366829422343935
soxs_075_slip10,2025-01,-0.004743514046994688
soxs_075_slip10,2025-02,-0.0994898329954656
soxs_075_slip10,2025-03,0.31719909790602757
soxs_075_slip10,2025-04,0.22537193200475772
soxs_075_slip10,2025-05,0.15658884033638815
soxs_075_slip10,2025-06,0.0169800717994249
soxs_075_slip10,2025-07,-0.034805562709245286
soxs_075_slip10,2025-08,-0.01089141785057723
soxs_075_slip10,2025-09,0.009167174118235871
soxs_075_slip10,2025-10,0.15683669012763365
soxs_075_slip10,2025-11,0.06618030306298628
soxs_075_slip10,2025-12,-0.00742168363418105
soxs_075_slip10,2026-01,0.05395964807653256
soxs_075_slip10,2026-02,0.12520964331233797
soxs_075_slip10,2026-03,0.08952960380365044
soxs_075_slip10,2026-04,-0.1914232504029792
low_volume_025_soxs_075_slip2,2024-11,0.025955390420418677
low_volume_025_soxs_075_slip2,2024-12,0.025287899291339545
low_volume_025_soxs_075_slip2,2025-01,0.00011412148825133174
low_volume_025_soxs_075_slip2,2025-02,-0.050272630191757914
low_volume_025_soxs_075_slip2,2025-03,0.23997495313079656
low_volume_025_soxs_075_slip2,2025-04,0.11576605251073716
low_volume_025_soxs_075_slip2,2025-05,0.08136906672334512
low_volume_025_soxs_075_slip2,2025-06,0.0193800717994249
low_volume_025_soxs_075_slip2,2025-07,-0.030405562709245274
low_volume_025_soxs_075_slip2,2025-08,-0.004941012769486211
low_volume_025_soxs_075_slip2,2025-09,0.00538388159986917
low_volume_025_soxs_075_slip2,2025-10,0.15187072466132842
low_volume_025_soxs_075_slip2,2025-11,0.09214573594536277
low_volume_025_soxs_075_slip2,2025-12,-0.0011554209085452626
low_volume_025_soxs_075_slip2,2026-01,0.023935051820770485
low_volume_025_soxs_075_slip2,2026-02,0.12678480644387066
low_volume_025_soxs_075_slip2,2026-03,0.09712960380365045
low_volume_025_soxs_075_slip2,2026-04,0.029336329363227567
low_volume_025_soxs_075_slip5,2024-11,0.024042890420418676
low_volume_025_soxs_075_slip5,2024-12,0.023525399291339538
low_volume_025_soxs_075_slip5,2025-01,-0.0003733785117486718
low_volume_025_soxs_075_slip5,2025-02,-0.05368513019175791
low_volume_025_soxs_075_slip5,2025-03,0.23746245313079653
low_volume_025_soxs_075_slip5,2025-04,0.11396605251073715
low_volume_025_soxs_075_slip5,2025-05,0.08050656672334511
low_volume_025_soxs_075_slip5,2025-06,0.018480071799424902
low_volume_025_soxs_075_slip5,2025-07,-0.03205556270924528
low_volume_025_soxs_075_slip5,2025-08,-0.0071910127694862205
low_volume_025_soxs_075_slip5,2025-09,0.0033588815998691693
low_volume_025_soxs_075_slip5,2025-10,0.14838322466132842
low_volume_025_soxs_075_slip5,2025-11,0.08682073594536274
low_volume_025_soxs_075_slip5,2025-12,-0.0014179209085452625
low_volume_025_soxs_075_slip5,2026-01,0.022022551820770474
low_volume_025_soxs_075_slip5,2026-02,0.12235980644387065
low_volume_025_soxs_075_slip5,2026-03,0.09427960380365044
low_volume_025_soxs_075_slip5,2026-04,0.02667382936322757
low_volume_025_soxs_075_slip10,2024-11,0.020855390420418674
low_volume_025_soxs_075_slip10,2024-12,0.020587899291339536
low_volume_025_soxs_075_slip10,2025-01,-0.001185878511748672
low_volume_025_soxs_075_slip10,2025-02,-0.05937263019175792
low_volume_025_soxs_075_slip10,2025-03,0.23327495313079655
low_volume_025_soxs_075_slip10,2025-04,0.11096605251073714
low_volume_025_soxs_075_slip10,2025-05,0.07906906672334511
low_volume_025_soxs_075_slip10,2025-06,0.0169800717994249
low_volume_025_soxs_075_slip10,2025-07,-0.034805562709245286
low_volume_025_soxs_075_slip10,2025-08,-0.010941012769486223
low_volume_025_soxs_075_slip10,2025-09,-1.6118400130828506e-05
low_volume_025_soxs_075_slip10,2025-10,0.14257072466132842
low_volume_025_soxs_075_slip10,2025-11,0.07794573594536275
low_volume_025_soxs_075_slip10,2025-12,-0.0018554209085452624
low_volume_025_soxs_075_slip10,2026-01,0.01883505182077047
low_volume_025_soxs_075_slip10,2026-02,0.11498480644387066
low_volume_025_soxs_075_slip10,2026-03,0.08952960380365044
low_volume_025_soxs_075_slip10,2026-04,0.022236329363227558
signal_tier_q60_050_q67_075_q80_100_slip2,2024-11,0.029675390870616145
signal_tier_q60_050_q67_075_q80_100_slip2,2024-12,0.01859902442015561
signal_tier_q60_050_q67_075_q80_100_slip2,2025-01,-0.01761678891291391
signal_tier_q60_050_q67_075_q80_100_slip2,2025-02,-0.09191090315101166
signal_tier_q60_050_q67_075_q80_100_slip2,2025-03,0.3677113242757664
signal_tier_q60_050_q67_075_q80_100_slip2,2025-04,0.3017384217865356
signal_tier_q60_050_q67_075_q80_100_slip2,2025-05,0.10922339092517389
signal_tier_q60_050_q67_075_q80_100_slip2,2025-06,0.021181212483835563
signal_tier_q60_050_q67_075_q80_100_slip2,2025-07,-0.007486962400205903
signal_tier_q60_050_q67_075_q80_100_slip2,2025-08,0.01947893809724973
signal_tier_q60_050_q67_075_q80_100_slip2,2025-09,0.025848546844109074
signal_tier_q60_050_q67_075_q80_100_slip2,2025-10,0.1439435125950044
signal_tier_q60_050_q67_075_q80_100_slip2,2025-11,0.08252257136652934
signal_tier_q60_050_q67_075_q80_100_slip2,2025-12,-0.005461328604595228
signal_tier_q60_050_q67_075_q80_100_slip2,2026-01,0.025197796027236624
signal_tier_q60_050_q67_075_q80_100_slip2,2026-02,0.11866298505961848
signal_tier_q60_050_q67_075_q80_100_slip2,2026-03,0.1011027665341501
signal_tier_q60_050_q67_075_q80_100_slip2,2026-04,-0.25260055643896034
signal_tier_q60_050_q67_075_q80_100_slip5,2024-11,0.027275390870616145
signal_tier_q60_050_q67_075_q80_100_slip5,2024-12,0.016499024420155606
signal_tier_q60_050_q67_075_q80_100_slip5,2025-01,-0.02001678891291392
signal_tier_q60_050_q67_075_q80_100_slip5,2025-02,-0.09641090315101167
signal_tier_q60_050_q67_075_q80_100_slip5,2025-03,0.36396132427576644
signal_tier_q60_050_q67_075_q80_100_slip5,2025-04,0.2978384217865356
signal_tier_q60_050_q67_075_q80_100_slip5,2025-05,0.10802339092517388
signal_tier_q60_050_q67_075_q80_100_slip5,2025-06,0.020131212483835564
signal_tier_q60_050_q67_075_q80_100_slip5,2025-07,-0.008986962400205911
signal_tier_q60_050_q67_075_q80_100_slip5,2025-08,0.016328938097249723
signal_tier_q60_050_q67_075_q80_100_slip5,2025-09,0.022698546844109074
signal_tier_q60_050_q67_075_q80_100_slip5,2025-10,0.1392935125950044
signal_tier_q60_050_q67_075_q80_100_slip5,2025-11,0.07622257136652932
signal_tier_q60_050_q67_075_q80_100_slip5,2025-12,-0.006661328604595227
signal_tier_q60_050_q67_075_q80_100_slip5,2026-01,0.022497796027236616
signal_tier_q60_050_q67_075_q80_100_slip5,2026-02,0.11386298505961845
signal_tier_q60_050_q67_075_q80_100_slip5,2026-03,0.09840276653415009
signal_tier_q60_050_q67_075_q80_100_slip5,2026-04,-0.2578505564389604
signal_tier_q60_050_q67_075_q80_100_slip10,2024-11,0.02327539087061614
signal_tier_q60_050_q67_075_q80_100_slip10,2024-12,0.012999024420155604
signal_tier_q60_050_q67_075_q80_100_slip10,2025-01,-0.024016788912913922
signal_tier_q60_050_q67_075_q80_100_slip10,2025-02,-0.10391090315101167
signal_tier_q60_050_q67_075_q80_100_slip10,2025-03,0.3577113242757664
signal_tier_q60_050_q67_075_q80_100_slip10,2025-04,0.2913384217865356
signal_tier_q60_050_q67_075_q80_100_slip10,2025-05,0.10602339092517388
signal_tier_q60_050_q67_075_q80_100_slip10,2025-06,0.018381212483835563
signal_tier_q60_050_q67_075_q80_100_slip10,2025-07,-0.011486962400205913
signal_tier_q60_050_q67_075_q80_100_slip10,2025-08,0.011078938097249722
signal_tier_q60_050_q67_075_q80_100_slip10,2025-09,0.017448546844109077
signal_tier_q60_050_q67_075_q80_100_slip10,2025-10,0.13154351259500438
signal_tier_q60_050_q67_075_q80_100_slip10,2025-11,0.06572257136652931
signal_tier_q60_050_q67_075_q80_100_slip10,2025-12,-0.008661328604595227
signal_tier_q60_050_q67_075_q80_100_slip10,2026-01,0.017997796027236612
signal_tier_q60_050_q67_075_q80_100_slip10,2026-02,0.10586298505961844
signal_tier_q60_050_q67_075_q80_100_slip10,2026-03,0.09390276653415008
signal_tier_q60_050_q67_075_q80_100_slip10,2026-04,-0.26660055643896036
