campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0601,RUN-0002,qqq__sue_sec__hold1__q20__long,qqq,1,-1.0,0.9192303815055042,0.9175540657160306,-0.0016763157894736842,171,409,1718,934,784,0.9962587006960557,1.0,16.763157894736842,57,28,0.33610070469438413,0.04543461654844684,AZN,0.15864699391356446,0.7605833875919397,9,1,0.011075064837415714,0.00930816669770351,48,34,1,0.36875666016702185,2021-11-18,2022-10-12,761.0,0.0,12,0.029126862144382315,0.025136549111865143,7,5,0,15,0.02053482469995341,0.023392711203714348,8,7,0,18,0.020721579790293668,0.025136549111865143,10,8,0,open_to_next_open,"{""holding_months"": 1, ""mode"": ""long"", ""quantile"": 0.2, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 244560, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 3349, ""usable_sue_symbols"": 152}}"
CAM-0601,RUN-0002,qqq__sue_sec__hold3__q20__long,qqq,1,-1.0,0.875289515157401,0.8739554800696818,-0.001334035087719298,150,990,1718,932,786,0.9832463263727765,1.0000000000000002,13.340350877192982,59,26,0.2755904206694054,0.03784158100865235,AMD,0.11351077735420541,0.7617787378031956,53,1,0.010545656809125316,0.011762149688027685,49,33,1,0.3574254197524782,2021-11-19,2022-10-12,746.0,0.0,12,0.017775622251587322,0.008071110890758671,7,5,0,15,0.011843489331989704,0.004272642519705223,8,7,0,18,0.012796877340453304,0.008071110890758671,10,8,0,open_to_next_open,"{""holding_months"": 3, ""mode"": ""long"", ""quantile"": 0.2, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 244560, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 3349, ""usable_sue_symbols"": 152}}"
CAM-0601,RUN-0002,qqq__sue_sec__hold1__q10__long,qqq,1,-1.0,0.8687420307158695,0.8666220307158694,-0.0021200000000000004,111,212,1718,932,786,0.9959976798143851,1.0,21.200000000000003,40,20,0.3998453290408688,0.03777439449118532,AMD,0.18898908493245029,0.6797529457834193,9,1,0.010466771454408068,0.021216931239255322,48,34,1,0.34361861762042567,2021-11-19,2022-10-12,318.0,0.021867553541372854,12,0.021423748838628798,0.018283645581466886,7,5,0,15,0.014781352208798759,0.013760011106349099,8,7,0,18,0.016113592301522792,0.018283645581466886,10,8,0,open_to_next_open,"{""holding_months"": 1, ""mode"": ""long"", ""quantile"": 0.1, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 244560, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 3349, ""usable_sue_symbols"": 152}}"
CAM-0601,RUN-0002,qqq__sue_sec__hold3__q10__long,qqq,1,-1.0,0.835006159607555,0.8332528262742218,-0.0017533333333333335,98,526,1718,942,776,0.9827339520494973,1.0000000000000002,17.53333333333334,42,18,0.39344541430233093,0.03558828289012398,AMD,0.18598788554386014,0.6490182740636948,53,1,0.010060315175994637,0.018899731102303488,48,34,1,0.3627099645952188,2021-11-19,2022-10-12,661.0,0.03472856208044663,12,0.01780732269837769,0.014325553280359261,7,5,0,15,0.01175179585877482,0.005817159837467174,8,7,0,18,0.013654989951127045,0.014325553280359261,10,8,0,open_to_next_open,"{""holding_months"": 3, ""mode"": ""long"", ""quantile"": 0.1, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 244560, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 3349, ""usable_sue_symbols"": 152}}"
CAM-0601,RUN-0002,qqq__sue_sec__hold6__q20__long,qqq,1,-1.0,0.8327289020760736,0.831791445935723,-0.0009374561403508771,121,1435,1718,945,773,0.9645957992428869,1.0,9.374561403508771,64,21,0.27179292210986056,0.03753041931863381,AMD,0.1095574948984502,0.7231714071776234,124,2,0.010032878338265947,0.01150417225640688,49,33,1,0.35959261133514453,2021-11-19,2022-10-12,762.0,0.002679166885942516,12,0.012936331339592358,0.0025928695544168564,6,6,0,15,0.007907240215373073,-0.006318433147573167,7,8,0,18,0.009637377036110582,0.0025928695544168564,9,9,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""long"", ""quantile"": 0.2, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 244560, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 3349, ""usable_sue_symbols"": 152}}"
CAM-0601,RUN-0002,qqq__sue_sec__hold6__q10__long,qqq,1,-1.0,0.7289814226469316,0.7277947559802649,-0.0011866666666666666,81,712,1718,941,777,0.964075792730085,1.0,11.866666666666664,42,18,0.4122599424217096,0.03465339121314526,AMD,0.1874914713549069,0.5414899512920246,116,1,0.008782908706589538,0.017610829145602237,45,37,1,0.3699728138199701,2021-11-19,2022-10-12,746.0,0.04788672982306757,12,0.008786594155534634,-0.008511308680815611,5,7,0,15,0.0041577528857673195,-0.004575707367419246,6,9,0,18,0.006715630301112587,-0.0027559845416017187,8,10,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""long"", ""quantile"": 0.1, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 244560, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 3349, ""usable_sue_symbols"": 152}}"
CAM-0601,RUN-0002,sp500__sue_sec__hold1__q20__long,sp500,1,-1.0,0.30638247564580956,0.3059701352169717,-0.00041234042883790537,188,964,1235,636,599,0.9836570037916232,1.0,4.123404288379054,86,49,0.21870213464216803,0.05382716711993003,AMD,0.029200191321203366,0.2771822843246062,39,4,0.005106374594096827,0.010850210812545422,36,23,1,0.2949169298143832,2021-12-29,2022-10-12,318.0,0.021579825470983003,12,0.0066203168886547524,0.010850210812545422,9,3,0,15,0.0022337456319194192,0.00868781573538571,10,5,0,18,0.0037703887670731593,0.009695498622256469,12,6,0,open_to_next_open,"{""holding_months"": 1, ""mode"": ""long"", ""quantile"": 0.2, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 523760, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 9770, ""usable_sue_symbols"": 422}}"
CAM-0601,RUN-0002,sp500__sue_sec__hold3__q20__long,sp500,1,-1.0,0.28848042665534845,0.28811912840253623,-0.0003612982528123119,170,2325,1235,636,599,0.9655265129813252,1.0000000000000002,3.612982528123119,88,47,0.2139174296730712,0.054272658519716924,AMD,0.02724237977493179,0.2612380468804167,205,4,0.0048080071109224765,0.010800650611825172,36,23,1,0.3077617194772999,2021-12-29,2022-10-12,324.0,0.02489049654540719,12,0.0066437163600124,0.010529161158654932,9,3,0,15,0.0024292849497871143,0.009054349988766761,10,5,0,18,0.003899049513060446,0.009465898311907448,12,6,0,open_to_next_open,"{""holding_months"": 3, ""mode"": ""long"", ""quantile"": 0.2, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 523760, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 9770, ""usable_sue_symbols"": 422}}"
CAM-0601,RUN-0002,sp500__sue_sec__hold1__q10__long,sp500,1,-1.0,0.24609080592540453,0.24551884327449452,-0.0005719626509100193,125,398,1235,644,591,0.9839411584431504,1.0,5.719626509100193,54,29,0.3819224908071327,0.05360810591833105,AMD,0.05771576190479338,0.18837504402061114,6,1,0.004101513432090075,0.008788105690028091,34,25,1,0.344478525207246,2021-12-27,2022-10-12,360.0,0.03341590456131182,12,0.006311131815645306,0.005545785188009596,7,5,0,15,0.0027687380193654365,0.005243465932392374,8,7,0,18,0.004796022372517605,0.005545785188009596,10,8,0,open_to_next_open,"{""holding_months"": 1, ""mode"": ""long"", ""quantile"": 0.1, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 523760, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 9770, ""usable_sue_symbols"": 422}}"
CAM-0601,RUN-0002,sp500__sue_sec__hold6__q20__long,sp500,1,-1.0,0.24185827545191357,0.24156027478046344,-0.0002980006714502028,155,3362,1235,631,604,0.9386217624198764,1.0000000000000002,2.9800067145020277,82,53,0.21654646434928415,0.0552166629997529,AMD,0.025937474871227873,0.2159208005806857,436,4,0.004030971257531893,0.009623088766578053,36,23,1,0.32204840673387375,2021-12-29,2022-10-12,333.0,0.027401460366746247,12,0.006488281408381722,0.009573432696183513,9,3,0,15,0.002534094095331055,0.008784553083484869,10,5,0,18,0.0034921912848525946,0.00932831690551646,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""long"", ""quantile"": 0.2, ""source_repair"": {""holdout_rows_loaded"": 0, ""latest_event_date"": ""2026-02-27"", ""q4_derivation"": ""annual diluted EPS less first three direct quarterly diluted EPS values"", ""score_cells"": 523760, ""sec_extension_enabled"": true, ""sec_quarter_rows"": 13276, ""sec_symbols"": 389, ""source_rows"": 15501, ""source_symbols"": 458, ""usable_sue_events"": 9770, ""usable_sue_symbols"": 422}}"
