symbol,net_pnl
SNDK,0.3539755793604998
WDC,0.2574964213416772
PLTR,0.25597146411561933
NVDA,0.17733382269758013
RCL,0.08314648886307392
AMD,0.0657668183014455
META,0.06440318509356197
STX,0.062386145558357635
NEM,0.05567411506353875
TWTR,0.053298566859583105
FICO,0.05301090183419502
NFLX,0.04782109451914273
DHI,0.04605173489943513
UNH,0.04347785107356963
GEV,0.039278868081256656
MPC,0.038385621081847864
FI,0.03810156946549499
TPR,0.03613658591011952
APH,0.035199655912825124
ETSY,0.0330603294413646
VLO,0.03256230350962974
MOS,0.03197654572425413
CI,0.03160843865645865
PXD,0.029970546969586398
LRCX,0.029368058670511517
TER,0.027694774356753153
WBD,0.02690627662270735
FDX,0.026650930065677175
XOM,0.02659088945054128
EBAY,0.021622719007748738
CME,0.01974624467616941
SYK,0.018749900233782986
AAPL,0.018496160561001347
ALL,0.018108551351079225
DLTR,0.01672849888053181
BA,0.01623056583545726
WELL,0.016224618051177333
AVGO,0.015602706907500395
CRWD,0.014627576972628526
ULTA,0.01374647792991827
ADM,0.013421796989260625
MU,0.013281713259658268
HES,0.01308338864418441
ISRG,0.012751684932982652
MCK,0.012582090025161474
BIIB,0.011844444761185935
HPE,0.01176166256494399
NOW,0.01106196194918038
EOG,0.010922780143791637
PM,0.01085953793664958
DPZ,0.01000785900841863
PSX,0.009418164843404152
MSFT,0.008943161884474918
SCHW,0.008703857610114888
CRM,0.008698400856152932
CMG,0.008665995040770421
FSLR,0.008481260224334507
ODFL,0.008463406195942755
LMT,0.008440235687996775
KMI,0.008105963019799904
AMAT,0.00807724647772361
FTNT,0.007957078931784455
MPWR,0.007143000847159695
KR,0.007139610745186618
WMT,0.006948374752507241
AZO,0.006853472991124407
WMB,0.0066632273149683004
CDNS,0.0064090717014039095
TJX,0.005991116066789343
ZTS,0.0058131511135979105
TRGP,0.005683682306138701
VRSK,0.005660773823554314
IDXX,0.005528057085056002
COP,0.005178074522176009
TEL,0.005105824520552402
CTRA,0.00494477828304854
CL,0.0046384440714778655
UBER,0.004374117810300785
KO,0.004360833392816107
CEG,0.004173226640759038
ETN,0.003940142955960369
SO,0.003861842303633386
CAH,0.0036221324472354333
URI,0.0035304603339324473
EQIX,0.0033444320138775593
DG,0.0026954758197173805
CARR,0.0025979337370858925
AIG,0.002389011350551051
KHC,0.002066059044573658
ABBV,0.0019446658503098567
BKR,0.0014342720263184378
KLAC,0.00132722560790289
SIVB,0.0010636277405891607
REGN,0.0009299179429740198
HPQ,0.0008315789473684277
SLB,0.0006234105842420627
FIS,0.0006029799029799202
HUM,0.0004973640001529225
DAL,0.00043363136816612077
JNJ,0.0004313488400911135
TT,0.00015648018869938914
TTWO,8.855771604158944e-05
C,7.141241594964182e-05
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BLDR,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BX,0.0
BXP,0.0
CAG,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CLX,0.0
CMA,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COG,0.0
COHR,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
COO,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CSGP,0.0
CSX,0.0
CIEN,0.0
CINF,0.0
DOC,0.0
DOV,0.0
CTAS,0.0
CTLT,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
D,0.0
DAY,0.0
DD,0.0
COIN,0.0
EA,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
UHS,0.0
UNM,0.0
UNP,0.0
UPS,0.0
USB,0.0
DOW,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
EMR,0.0
EPAM,0.0
EQR,0.0
ERIE,0.0
ES,0.0
TXN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UDR,0.0
FRT,0.0
EVRG,0.0
EW,0.0
EXE,0.0
EXPD,0.0
EXR,0.0
FAST,0.0
FB,0.0
FBHS,0.0
FDS,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
GNRC,0.0
FE,0.0
FFIV,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
TRMB,0.0
TROW,0.0
TRV,0.0
TSN,0.0
TTD,0.0
FTV,0.0
GD,0.0
GDDY,0.0
GEN,0.0
GL,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
GWW,0.0
ESS,0.0
HBAN,0.0
HBI,0.0
HD,0.0
SATS,0.0
HFC,0.0
HIG,0.0
TKO,0.0
TPL,0.0
WHR,0.0
WST,0.0
IRM,0.0
HII,0.0
HLT,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
WTW,0.0
AAL,0.0
HRL,0.0
HSIC,0.0
HST,0.0
HUBB,0.0
ADP,0.0
IBKR,0.0
IBM,0.0
GPC,0.0
K,0.0
KDP,0.0
KEY,0.0
KEYS,0.0
ICE,0.0
ADSK,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
INVH,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
IR,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
AEE,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
JBL,0.0
JKHY,0.0
AEP,0.0
JNPR,0.0
JPM,0.0
LNC,0.0
LNT,0.0
LOW,0.0
HAS,0.0
LUMN,0.0
LUV,0.0
AES,0.0
KIM,0.0
KKR,0.0
AFL,0.0
KMB,0.0
AIZ,0.0
KMX,0.0
AJG,0.0
AKAM,0.0
KSU,0.0
SYY,0.0
TAP,0.0
TDY,0.0
TECH,0.0
ALK,0.0
ALLE,0.0
TFC,0.0
TFX,0.0
TGT,0.0
WSM,0.0
LH,0.0
LHX,0.0
LII,0.0
LIN,0.0
LKQ,0.0
AME,0.0
MA,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
AMP,0.0
MCO,0.0
MDT,0.0
MET,0.0
AMT,0.0
MGM,0.0
SWK,0.0
SWKS,0.0
SYF,0.0
AMTM,0.0
ANSS,0.0
ANTM,0.0
NI,0.0
MHK,0.0
MKC,0.0
MKTX,0.0
MLM,0.0
MMC,0.0
MO,0.0
MOH,0.0
AON,0.0
AOS,0.0
WAB,0.0
MRSH,0.0
LW,0.0
LYB,0.0
WAT,0.0
NVR,0.0
NWL,0.0
NWS,0.0
NWSA,0.0
MS,0.0
MSCI,0.0
WBA,0.0
MSI,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
WDAY,0.0
MXIM,0.0
NDAQ,0.0
NDSN,0.0
SPG,0.0
SPGI,0.0
STE,0.0
STLD,0.0
STT,0.0
WEC,0.0
STZ,0.0
SW,0.0
NKE,0.0
NLOK,0.0
NLSN,0.0
NOV,0.0
APD,0.0
NSC,0.0
NTAP,0.0
NTRS,0.0
NXPI,0.0
O,0.0
APO,0.0
OGN,0.0
OKE,0.0
OMC,0.0
OTIS,0.0
PARA,0.0
PAYC,0.0
PAYX,0.0
PBCT,0.0
SNA,0.0
APTV,0.0
ARE,0.0
SOLS,0.0
SOLV,0.0
PSA,0.0
PSKY,0.0
ARES,0.0
PTC,0.0
PVH,0.0
PCAR,0.0
PEAK,0.0
PEG,0.0
PENN,0.0
PFE,0.0
PFG,0.0
PG,0.0
PHM,0.0
PKG,0.0
PKI,0.0
ATO,0.0
RHI,0.0
RJF,0.0
RL,0.0
RMD,0.0
ROK,0.0
ROL,0.0
AVB,0.0
PNC,0.0
PNR,0.0
PNW,0.0
PODD,0.0
POOL,0.0
PPG,0.0
PPL,0.0
PRGO,0.0
PRU,0.0
SBAC,0.0
SBNY,0.0
AVY,0.0
SEE,0.0
SHW,0.0
AWK,0.0
SJM,0.0
ALXN,0.0
AMCR,0.0
Q,0.0
QRVO,0.0
CASY,0.0
RE,0.0
REG,0.0
CAT,0.0
RF,0.0
BAC,0.0
WLTW,0.0
WM,0.0
BALL,0.0
BAX,0.0
WRB,0.0
WRK,0.0
ZION,0.0
ACN,0.0
ACGL,0.0
ABT,0.0
ABNB,0.0
ABMD,0.0
ABC,0.0
BBWI,0.0
A,0.0
SPY,0.0
WU,0.0
WY,0.0
XEL,0.0
BBY,0.0
XRAY,0.0
XYL,0.0
XYZ,0.0
YUM,0.0
ZBH,0.0
ZBRA,0.0
ADI,0.0
ROP,0.0
RSG,0.0
RVTY,0.0
AAP,0.0
NUE,-1.34486655499672e-05
OXY,-0.00010674942858755706
SRE,-0.000280446787072171
MDLZ,-0.0004354657058775793
DDOG,-0.0004526901112112734
TMO,-0.00048674326376988043
JCI,-0.0005420998019055006
APA,-0.0007019579153954617
CVX,-0.0007299826528169768
VRTX,-0.0008144231638065112
CERN,-0.0008729910951014235
ANET,-0.0013414181388438228
IP,-0.0016942969265877866
BDX,-0.0020658498563495883
UAL,-0.0023410498639978286
MRK,-0.0023793612224144198
GEHC,-0.0025248886689757627
ATVI,-0.0033260756123919834
GIS,-0.00339966996556417
WFC,-0.0034996807637888293
ALGN,-0.0035019205590358393
CMCSA,-0.0038241713706759733
ORLY,-0.003985963960431773
PH,-0.004156059331201792
EXC,-0.004168443976022642
LEN,-0.004368012452029215
HSY,-0.0045187732027379465
V,-0.005037561182410291
ON,-0.005485897435897423
NEE,-0.005556779085506769
QCOM,-0.005818241226379717
APP,-0.005977908665403735
T,-0.005993346649872652
