date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0004926271661476963
2019-06,0.003530407022193891
2019-07,-0.01635240243136665
2019-08,-0.0007416571116194012
2019-09,-0.0019643197521505575
2019-10,-0.0032526065752860583
2019-11,0.004997574124448456
2019-12,0.0010076580725329565
2020-01,-0.01430266250386249
2020-02,-0.007766613224456617
2020-03,0.011541314065513912
2020-04,0.0012344450458854996
2020-05,-0.0013574043215656198
2020-06,-0.005757806155944531
2020-07,-0.012634843608689904
2020-08,-0.0005881127680207098
2020-09,-0.022004239268472104
2020-10,-0.012720232924712317
2020-11,-0.005562295379037125
2020-12,-0.011475906514488515
2021-01,-0.0008637868729130535
2021-02,-9.401855994996614e-05
2021-03,0.008820692421680402
2021-04,0.0007145627693428019
2021-05,-0.0031919125841132307
2021-06,-0.006324767763269108
2021-07,-0.003130567332680351
2021-08,0.0011452155819714595
2021-09,-0.007499951390802918
2021-10,-0.0010166711957258685
2021-11,-0.010701460874587385
2021-12,-0.0033409405898231445
2022-01,-0.002677380260469638
2022-02,-0.009964592401447096
2022-03,0.01606860609733072
2022-04,0.00350911686812563
2022-05,0.010384965903906234
2022-06,0.024180392195434282
2022-07,-0.03605541644631388
2022-08,0.013908182136075994
2022-09,0.02832039825500192
2022-10,-0.05689237676485794
2022-11,0.01551086818271588
2022-12,0.011079887648128109
2023-01,0.019008532152550883
2023-02,-0.0013209308408438413
2023-03,0.012325477893964713
2023-04,-0.006484947787259111
2023-05,0.00840581008712521
2023-06,0.008472780803391429
2023-07,0.0019464344937570664
2023-08,-0.017485651022373466
2023-09,-0.006882908985143485
2023-10,0.003456283648717004
2023-11,0.004888217778403845
2023-12,0.009980810807876373
2024-01,0.010200301439013196
2024-02,0.015124230313426974
2024-03,0.0053744807578993
2024-04,-0.019445075706958997
2024-05,-0.005868334080622213
2024-06,0.0011193536226380434
2024-07,-0.003018297321679888
2024-08,-0.0010765867886625884
2024-09,7.525806464110598e-05
2024-10,-0.012880037214945263
2024-11,0.0055466702395733074
2024-12,-0.0026288761425509984
2025-01,-0.010794748370472399
2025-02,0.0036581919515699863
2025-03,0.00849828932248952
2025-04,-0.10114224626222243
2025-05,0.0035161680941602153
2025-06,0.010317486476595975
2025-07,-0.0035678055732907632
2025-08,0.010540811270934173
2025-09,0.0034634988704916442
2025-10,-0.019940147412244636
2025-11,-0.005833995927359116
2025-12,-0.016336712025373557
2026-01,0.0006735619961797824
2026-02,-0.002266887310692149
2026-03,0.0039348259628092346
2026-04,0.019701466716766734
