symbol,net_pnl
EA,0.03003828264281592
DXCM,0.02900949756090664
AMGN,0.028594496566043175
WDC,0.027482662234735968
FTNT,0.02497452819719847
QCOM,0.024884900020538402
MRVL,0.02401396548821229
LRCX,0.023360881214944784
AMZN,0.022762150575360306
MELI,0.022634198356098395
DDOG,0.019845680410387256
NXPI,0.0198209438507407
ANSS,0.019794703359706883
MAR,0.019412386021003897
MCHP,0.0190462664415944
PDD,0.018512206461716425
ADI,0.018429620289019517
AVGO,0.0183919255099358
AAPL,0.017677601342749198
MU,0.017089910794862783
NVDA,0.016896236423532347
SNPS,0.01676499877392142
BKR,0.01640500854849767
AMD,0.016275459037463882
ORLY,0.015986574248367136
EBAY,0.015908222788653212
CDNS,0.015624405613025832
ABNB,0.015570735309701107
APP,0.014932646860058981
MDLZ,0.014839164086852465
GOOG,0.014811707678243942
EXC,0.014801431349679563
KLAC,0.01472219658456951
IDXX,0.014708244341189296
META,0.01467997972928457
CERN,0.01464110092276
TXN,0.014574474426026968
BIIB,0.014054700894103862
GOOGL,0.013892578348637087
AZN,0.013638785416930074
ADSK,0.01334750420620868
BKNG,0.013331642588196841
NTES,0.013158698517478805
HAS,0.012754981875362805
INTU,0.012478912996018731
CSX,0.012260572125085635
CEG,0.012010061806158797
TSLA,0.011984689650254865
PANW,0.011911260307506704
ULTA,0.011884489957545628
FAST,0.011494594600244948
COST,0.011489371832065361
ARM,0.011466862924990667
BMRN,0.011006180329289877
ROST,0.010936525772768999
PEP,0.010664821102065809
TMUS,0.010644269067751786
KDP,0.010370866932127359
EXPE,0.010224546001586253
XEL,0.009837192011401418
CRWD,0.009737581096505488
CTAS,0.009291271490298065
MNST,0.00926976946795838
TTD,0.008784500798370122
ADP,0.008662830547613793
INCY,0.008495113518691545
SGEN,0.008299534051687369
GILD,0.007665000913627323
FOXA,0.007549289942769493
PCAR,0.0073571995364764674
DASH,0.0072276531715474044
ATVI,0.007175632583340674
AMAT,0.007074919431475421
VRSN,0.006979571539342207
FOX,0.006854664288777643
AEP,0.006765094073110483
ISRG,0.0066443101966186385
GFS,0.0065957880130991416
CSCO,0.006462969907717844
HON,0.0052845020397362125
ASML,0.005198801629074789
CTSH,0.004817774511121143
CCEP,0.004711087492072497
WBD,0.004563620815880238
ODFL,0.0045478220810884155
CSGP,0.004095264887832284
TTWO,0.004046945945200479
MXIM,0.0038836238839428795
FANG,0.0032499500093257673
CPRT,0.0032046361682406444
MSFT,0.0031070788107859853
LIN,0.0021974413982693906
VRSK,0.0021914653990142826
CHKP,0.001897167203617596
FER,0.0014656126295893143
INTC,0.0013379516215371741
ALXN,0.0012311437211978248
NFLX,0.0009227876437697539
LULU,0.0005977983301752642
CELG,0.0
QQQ,0.0
HSIC,0.0
MPWR,0.0
JBHT,0.0
STX,0.0
NLOK,0.0
SOLS,0.0
VSNT,0.0
MYL,0.0
WMT,0.0
WYNN,0.0
SNDK,0.0
WTW,-0.0001743916562106648
FI,-0.00023466915177720982
PLTR,-0.0003696666073731336
CMCSA,-0.000517897567105014
INSM,-0.000706867377760757
CTXS,-0.0009957245029788052
DOCU,-0.001066532394554109
SBUX,-0.0013026033391514856
BIDU,-0.0014353330793053546
MDB,-0.001455120138059525
SWKS,-0.0018422676232202403
ALGN,-0.0020038697309382085
SHOP,-0.002124251603122655
PAYX,-0.002615764347699114
REGN,-0.0027392834869009804
GEHC,-0.002885113907327121
ALNY,-0.0033402173266158974
ROP,-0.0034863993382082104
WDAY,-0.003612164091607673
JD,-0.004334098456536324
MSTR,-0.004837235415485201
MTCH,-0.004865440409653045
ZS,-0.005198520675219868
XLNX,-0.005383500113386053
RIVN,-0.005416782675219597
ADBE,-0.00657604865856367
NTAP,-0.0071581341910404404
AXON,-0.007233203773953216
SPLK,-0.007399833720625224
SMCI,-0.007526113879856526
CDW,-0.007609440251460293
KHC,-0.007734261058814009
SIRI,-0.007783374769729112
DLTR,-0.007820651522606628
ON,-0.007841989643741647
TCOM,-0.00831638876532079
VRTX,-0.008504949691800583
TRI,-0.010042870566666747
ILMN,-0.012578588264330828
LBTYK,-0.01387032525408404
LBTYA,-0.015782235873133002
PTON,-0.01635607470183481
TEAM,-0.017118749649726837
OKTA,-0.018083927861809703
ENPH,-0.01815901843762535
AAL,-0.018612949834012002
UAL,-0.019028792199231682
MRNA,-0.021715867941449783
PYPL,-0.02184067475794648
CHTR,-0.02239734714234487
LCID,-0.025748963783902533
ZM,-0.02629198606029012
WBA,-0.05072360185712377
