campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0614,RUN-0022,sp500__donchian100__reversal,0940,0.0,0.1425597469508763,0.06428234123300472,45237,0.4371421623891947,251,122,129,8,4,0.011879978912573029,0.01651901158930123,-0.03938048368860663,0.04250929195740468,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0022,sp500__donchian100__reversal,0940,2.0,0.14207508003136757,0.06434439343981965,45237,0.4371421623891947,251,122,129,8,4,0.011839590002613967,0.016487140339383338,-0.03944499267748584,0.04248594365051113,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0022,sp500__donchian100__reversal,0940,5.0,0.14134807965210452,0.06443755300655957,45237,0.4371421623891947,251,122,129,8,4,0.011779006637675374,0.01643933346450651,-0.03954175616080466,0.04245092119017081,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0022,sp500__donchian100__reversal,0940,10.0,0.14013641235333268,0.06459303601382818,45237,0.4371421623891947,251,122,129,8,4,0.011678034362777723,0.016359655339711784,-0.03970302863300271,0.04239255042293694,09:30 SIP midpoint,0,False,False
