symbol,net_pnl
AMCR,0.030011431159827778
CIEN,0.00992197453085357
FICO,0.008861611956297519
LMT,0.008618664558647285
GILD,0.00847956107794209
TRGP,0.007719642645269607
COR,0.0074706632402921
MCK,0.007442288548109315
CEG,0.00718498149630428
STX,0.007103451612034738
WDC,0.006808301736731972
MU,0.006567858588917631
BK,0.005981695541952214
NFLX,0.005961735995766318
BSX,0.005875625515868299
TMUS,0.0057748886189312185
NRG,0.005582847352973505
LW,0.005495645417071364
COST,0.005485305181924819
JNJ,0.005433595648593277
RCL,0.005387485942713896
HII,0.005291085404388326
GD,0.005159771031876771
GL,0.005135241249143044
LLY,0.005122332351890017
WMB,0.005087018439131424
GEV,0.005082534049927554
WAB,0.005055981202151711
ROST,0.005022631397824434
NEM,0.004949942170104951
BA,0.004942790332663716
META,0.004801561721011578
UBER,0.0047902503241389425
LHX,0.004738822482973624
CAH,0.004675563635897405
UAL,0.004667012499912066
CMI,0.004627441000773017
PLTR,0.004562070392232514
PWR,0.004516621433632588
GDDY,0.0045153906369036125
NOC,0.004454993126639848
SNDK,0.0041817206708985605
ORCL,0.004172289037000591
ACGL,0.004142338116783169
CAT,0.004129012044749312
KMI,0.004062028787020939
VRSN,0.0040132606868840135
BLDR,0.003906490203467914
TPR,0.003876375850386082
SYF,0.0038615677622394666
IRM,0.003841916524121956
CBOE,0.0038359851427048667
VLO,0.0037741641318098265
PM,0.003689513601833246
WELL,0.0036686980824845766
ORLY,0.0036484104753467307
MOS,0.003574950095335877
CCL,0.0034820121472079924
IQV,0.0034741983843405533
ROL,0.0034333121467029484
NEE,0.003297049219015553
TJX,0.0032799642074514985
ETR,0.003252794520841755
GLW,0.003252474500917284
XOM,0.003223836381277057
CTLT,0.0031695383260271983
PHM,0.0031235336702627346
SLB,0.00310539943036287
NWS,0.003047761347940105
DRI,0.0030055755565683183
FIX,0.0029973425337836775
XYL,0.0029783319968118968
URI,0.002957296372815299
GE,0.002904440758399297
GWW,0.0028294852219372764
MNST,0.0028169174855211658
MPC,0.0028115902772704315
LRCX,0.002792968321362421
DHI,0.0027753140971047362
INTC,0.002740225034260215
ISRG,0.0027388895294306013
WM,0.0027332243797656476
FI,0.0026868921338205377
AXP,0.002643282795561837
JKHY,0.0026252481347554357
HAL,0.002557043189601193
SNA,0.0025310838799449077
DAL,0.0025170190175250037
RSG,0.002511261657131037
CME,0.0025060664358377577
PH,0.002480881917674384
DLR,0.0024273167153582333
ALLE,0.002421141138340355
NVR,0.0024052430977769567
BLK,0.0023899267983724303
C,0.002348946824631888
ABMD,0.002312247471381727
BKR,0.0023079880943255027
CF,0.0023077475964565683
VTR,0.0023016264949854703
ODFL,0.002301077783068977
PKG,0.0022764985330577937
IDXX,0.00225810699235518
GRMN,0.0022432067672548033
HSY,0.002220182452141319
RL,0.002185622557917364
STLD,0.002165733402589808
NOW,0.002154119199941841
WFC,0.002149519545550464
MLM,0.0021325314971201216
DG,0.0021208418763084638
MPWR,0.002103877909350221
BRO,0.0020667760191645504
LDOS,0.0020570701386052634
WAT,0.002044634199851043
RJF,0.0019907146618357873
HBAN,0.001959460985887612
HUBB,0.0019434049653397486
GEHC,0.0019384308299523767
KLAC,0.001923759234900525
MSFT,0.0019233149252954908
JBL,0.0019198970264432719
MKC,0.0019092102072715807
SYK,0.0019017200455555764
NUE,0.001900763432128972
HIG,0.0018846840408130083
PNR,0.0018585766715442766
EXPE,0.0018576177616840988
HWM,0.0018483178180781746
MTB,0.0018470421166398305
CDNS,0.0018251228681162178
BG,0.0018043970361305574
FOX,0.0017977214210699497
FCX,0.001754463550482359
MAR,0.0017487369375740812
CL,0.0017466771310282185
HLT,0.0017244859858585027
KEYS,0.0017243253409254201
PSKY,0.0016905912964672186
RTX,0.0016812017694555449
LIN,0.0016753373626825572
AAPL,0.0016690547997759513
SW,0.0016498492715544834
RF,0.0016496581782877058
FANG,0.0016455989531187795
CVX,0.0016451369156736373
AMP,0.0016434094299961008
EL,0.0016368431015131707
ATVI,0.001590326433878706
COO,0.0015863572304562997
GOOGL,0.0015851926931565652
KO,0.0015711224057872555
TRV,0.0015673109368860745
AIZ,0.001562905866668973
ENPH,0.001551302978242993
MRK,0.0015363902451066141
HOOD,0.0015328107105703054
FOXA,0.0015306174699283072
WTW,0.0015031956480114027
WMT,0.0014704062115108783
SATS,0.0014437068665336798
WYNN,0.0014108397841546415
IPG,0.001384630291947695
NTRS,0.0013794192865417031
COF,0.001342915597998525
ETN,0.001336885917423264
ABBV,0.001326345368121128
CVNA,0.0013188907763381657
OKE,0.0013186015650561234
VLTO,0.001317614591966206
ADM,0.0013115540048265735
AMAT,0.0013113086138647984
CSX,0.0013109882151367176
NWSA,0.0012932293764323938
A,0.0012858721139830907
PGR,0.0012844590684067021
BX,0.0012805296444498805
AVGO,0.001275530612106254
ED,0.0012715202858480203
CFG,0.0012690191432816469
WBD,0.0012662906525997694
MRNA,0.0012240546524233482
GS,0.001211721993475907
WRK,0.0012073184436317134
INTU,0.0011948830767792083
TDY,0.0011788731883215276
DFS,0.0011431561163310765
SPGI,0.001135055788308401
IEX,0.001130586458764404
EG,0.0011244410019440201
TT,0.0011171803295213572
ALGN,0.0011056173784529501
PFG,0.0010930641643360098
FRT,0.0010791243299905862
KEY,0.001067137750716657
PNW,0.0010488375412763128
HOLX,0.0010465454103761893
VMC,0.0010199697658423064
MCO,0.001012665773789049
SRE,0.001004755791791901
DELL,0.0009968289533847743
L,0.000995723970997519
KKR,0.00099502638787061
DRE,0.0009936454621812078
AME,0.0009856505467895386
BRK.B,0.000980039262842735
EBAY,0.000978209066543275
QCOM,0.0009391721183434804
GOOG,0.0009191479296773455
CPAY,0.0009188744241632376
IBKR,0.000918589232293176
LEN,0.0009168699163163301
PEG,0.0009159621240352023
EVRG,0.0009147625072799329
CSGP,0.0009142654011526061
GNRC,0.000911169719759862
FDX,0.0009109518078546068
V,0.0009032251293833118
KMX,0.000899876563191545
XRAY,0.0008970384121582727
DAY,0.000882943796793864
MHK,0.000877371114251677
GM,0.0008570023567037286
DOW,0.0008566561191876456
HD,0.0008444206043214793
SWKS,0.0008430730973039004
TER,0.0008381515690900457
VST,0.0008304171253868611
SPG,0.0008294944593142487
FFIV,0.0008175974998358897
NTAP,0.0008080167541502459
MCD,0.0007936676470315223
CTXS,0.0007900553618998431
NVDA,0.0007885296269786183
AXON,0.0007746880108924896
DOV,0.0007561994474446418
XLNX,0.0007306665880370549
TTWO,0.0007305680638113135
NI,0.0007209098011907861
GPC,0.0007163313833930968
ABC,0.0006982745672719483
GIS,0.0006967773692942275
HCA,0.0006890118229995154
EQIX,0.0006777767383872727
BIIB,0.0006777134324863636
IBM,0.0006535255796684466
ZBRA,0.000646518183278436
REG,0.000643420602626243
MS,0.0006270387886220003
STE,0.0006167558191458622
Q,0.0006164018523784021
MA,0.0006033832201491145
FMC,0.0005974094631821092
CI,0.0005895532214190857
PENN,0.0005539411458573254
RMD,0.0005493278173081629
PEP,0.0005360388368482054
ALL,0.0005345116742286645
APO,0.0005335316449524638
CINF,0.0005317145054301993
PSX,0.0005248899802617143
ICE,0.0005163331446814604
SCHW,0.0005125598372535397
HST,0.0005123652328071914
JPM,0.0004985188225015943
STT,0.0004910697645018703
LKQ,0.00047313370747901405
ITW,0.0004530896595946146
INCY,0.0004413291075525427
CSCO,0.00043987320877402023
BXP,0.00042765809313863605
LNC,0.00041025968576404186
CRL,0.00040796136918950967
APA,0.00040160386244134246
DDOG,0.0003925806575830083
WSM,0.00034352254789839394
BAC,0.00034300134655366755
DASH,0.0003346725813173533
BMY,0.0003339658388411815
ALK,0.0003245330207986638
O,0.0003244111596298666
ROK,0.0003235236323804273
FTV,0.0003200494412502434
MTD,0.0003162771150471282
CPB,0.00031362791290031087
VRTX,0.000309812914448914
K,0.0002985859307231531
BALL,0.00029479828742167276
ON,0.0002821731422242
EME,0.00028034867829497046
EIX,0.0002737508708415379
ROP,0.00027071874969627525
RHI,0.00026581475440061236
J,0.00026386226610190864
PNC,0.00025826605465668217
OMC,0.0002453098041918048
AON,0.00022756831456431566
