date,net_pnl
2019,0.0
2020,0.23254865738234104
2021,-0.11399251164149339
2022,-0.1863849288990876
2023,0.17292945270397395
2024,-0.15421630099140246
2025,0.008725161401466917
2026,0.08739256501197068
