symbol,net_pnl
NVDA,0.16401104131568128
PLTR,0.16033802291985214
SNDK,0.1553270860394799
APH,0.1387780400373104
WDC,0.11818398467775756
WMT,0.10908790890355333
MCK,0.09525859280841217
OXY,0.07821992821950546
NFLX,0.06795775946235116
MSI,0.05558372823454726
FI,0.05282301456049874
CI,0.05031704877089043
META,0.04879479759116054
ALL,0.04598646431865933
MRO,0.0411346577463846
PGR,0.040883261459517546
CRM,0.037060980030384306
ORCL,0.035834848899149965
DHI,0.034159587970446756
MU,0.03411419365180718
ULTA,0.03363521186751816
TPR,0.03346471037141643
COP,0.03312702024487489
LITE,0.03109266169542565
PSX,0.02960767705415896
NTAP,0.029032676809658466
TRGP,0.02659645247563116
LLY,0.02652902990541049
WELL,0.025943892249344295
SYK,0.025462987792587467
BIIB,0.023454584646956298
LHX,0.02330836433407065
RTX,0.02228592313694663
CMG,0.02181907845728549
ETR,0.02094310522136361
HLT,0.020666202995248538
MMM,0.01968334845798909
TMUS,0.019112913086100844
LEN,0.01867335598394089
STX,0.017941197830567156
BMY,0.01770675060712286
DVN,0.016397445506499193
AAPL,0.015312007489308064
CTAS,0.014907856801339112
GEV,0.014658113020270659
ECL,0.014647879562104667
WYNN,0.014363997593621213
BKNG,0.014107753700248271
AEP,0.013046508320693106
MPC,0.011525398515894472
BK,0.011490505423057521
GE,0.010539052193007343
CERN,0.00990623680677649
REGN,0.009725026509930708
DPZ,0.008517536735536914
AFL,0.007958336465819836
GIS,0.006879988278592001
AZO,0.0065745173759251705
INTU,0.005331021136530747
CME,0.004908113846754434
CVX,0.003132606443532689
XOM,0.0025240831960713275
LMT,0.0024475552877755435
ATVI,0.00197020949322151
COST,0.0017482345097904045
PM,0.0009517848985306083
DE,0.0007844875287361359
GM,0.0007396288884430783
VLO,0.00039463874479365866
AME,0.0
AMP,0.0
AMT,0.0
AMTM,0.0
AMZN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BKR,0.0
APA,0.0
APD,0.0
APO,0.0
APP,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CARR,0.0
CASY,0.0
AAL,0.0
BA,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
CDAY,0.0
CDNS,0.0
CDW,0.0
CE,0.0
CF,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLDR,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
CAT,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
