date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,-0.04294133611807087
2020-05,0.06676972267768136
2020-06,0.04995238381048421
2020-07,0.0672878475704334
2020-08,0.006671059937059538
2020-09,-0.025902203788842684
2020-10,-0.03379052067396723
2020-11,0.0734790249381752
2020-12,0.008061402723542
2021-01,0.032138154379806286
2021-02,-0.021336541461977877
2021-03,-0.11540744273683848
2021-04,-0.017365382152546682
2021-05,0.010476682139214388
2021-06,-0.024165113341434657
2021-07,0.09324566249587805
2021-08,0.06807370636059501
2021-09,-0.10345844447465975
2021-10,0.11025213556945383
2021-11,-0.018653780598218074
2021-12,0.014226086133669253
2022-01,-0.11557337264388683
2022-02,-0.00989973082900696
2022-03,-0.10534774949798842
2022-04,-0.05227196255658433
2022-05,-0.05723374455694988
2022-06,0.01642445274843223
2022-07,0.11809767831371988
2022-08,-0.012458616470556448
2022-09,0.09069814978177403
2022-10,0.09002082797404906
2022-11,-0.12926702840352552
2022-12,0.06679996824687126
2023-01,-0.05502263994938559
2023-02,-0.006326341104768926
2023-03,0.003956352699830169
2023-04,-0.020996093210940446
2023-05,-0.07790553125023653
2023-06,0.03187678837815356
2023-07,0.03844763209279831
2023-08,0.11303277658040997
2023-09,-0.06852266488863844
2023-10,0.04408882796632053
2023-11,0.0011580533921510608
2023-12,0.07232679578227946
2024-01,0.053770527858716166
2024-02,-0.0384991451371437
2024-03,-0.0791707085201092
2024-04,-0.018543568846244633
2024-05,-0.044382783318542104
2024-06,0.06560698271313055
2024-07,-0.22178098268242477
2024-08,0.03569023797059714
2024-09,0.01676635954760638
2024-10,0.03862101790737821
2024-11,0.02264495554070808
2024-12,-0.016020070426028696
2025-01,0.07234530720678317
2025-02,-0.047930251253263154
2025-03,-0.01427955297254016
2025-04,0.41908284100032817
2025-05,0.06449681795348922
2025-06,-0.029296970574376836
2025-07,-0.05461398238102104
2025-08,-0.01712036930613033
2025-09,0.0877570284946246
2025-10,-0.04619880396753741
2025-11,-0.0521749129042848
2025-12,-0.15163935978288218
2026-01,-0.0990899853939044
2026-02,0.09496033389674954
2026-03,0.06184348517998988
2026-04,0.1634797463980473
