symbol,net_pnl
DXCM,0.037526210349623466
NTES,0.029025139896953323
UAL,0.028127622165314847
TMUS,0.026752966090921843
ADP,0.026051445369763556
REGN,0.024432982219540707
SIRI,0.02155250666401199
ODFL,0.020433921268312744
INTC,0.01809715939252427
CEG,0.01806336622407093
SMCI,0.01638601540018912
TSLA,0.016144128121390423
QCOM,0.01409233045634246
CPRT,0.013039712153163144
MU,0.012738741730883603
KDP,0.01211878775365987
CTSH,0.011645829456258652
INCY,0.011049993052340357
ALGN,0.01102440068237872
PAYX,0.010478663761326282
XLNX,0.009751946389358243
BIDU,0.009334248995857285
AMD,0.008906597140704738
APP,0.008257832854803894
PCAR,0.008187357552619068
EA,0.008081376203056939
ROST,0.00802810525881166
ORLY,0.008024344760454646
CTXS,0.007488881109894148
SGEN,0.007485349918970191
ARM,0.007468483337828441
CRWD,0.007371362409960994
DOCU,0.0073154125038127574
AAL,0.007130121609782865
ILMN,0.007077043325752865
CDW,0.0070139874565621286
ZS,0.00657863441557151
AVGO,0.0063774371678099765
BMRN,0.006211276608608556
CSGP,0.005255463431831112
LIN,0.004833441647086876
SPLK,0.00448761019939785
PTON,0.0038054153292967426
ROP,0.003728302987102487
MSTR,0.0036237757925390766
GILD,0.003611462773038528
VRSN,0.003605546154352696
AMGN,0.003559749085834223
FANG,0.003298748256800681
HON,0.002811256980049575
PLTR,0.0027100799585955512
TRI,0.0026972914828979036
BKR,0.002604498202513578
ENPH,0.002567797443404544
LULU,0.002408543549516192
ANSS,0.002394145833963297
CDNS,0.0023723102628802426
ZM,0.00235127877217122
IDXX,0.002084715162255359
GOOGL,0.0020526362527759053
NTAP,0.00198965436355352
GEHC,0.0019119712222116013
AEP,0.001788942127113804
SHOP,0.001417771800256109
WDC,0.0011837297961259066
TTD,0.0010596079629319334
PEP,0.0010155318195319695
KHC,0.0010016398568381043
FOXA,0.0009861371357680112
DLTR,0.0009823672346199281
SWKS,0.0007613389891899244
ON,0.0007582319842817035
STX,0.0007155884166002478
FOX,0.000664790163607564
DASH,0.000566152290844444
WMT,0.0004481534149599239
MRVL,0.0003420414641106319
CHKP,0.0002561448391525203
AZN,0.0002114767260348492
EXPE,0.0001892888325866506
MPWR,0.00014383167340042573
EBAY,0.00012059344926869774
AMAT,8.566485444799413e-05
PYPL,9.728436552541159e-06
HAS,0.0
QQQ,0.0
CELG,0.0
JBHT,0.0
MYL,0.0
WYNN,0.0
VSNT,0.0
NLOK,0.0
SNDK,0.0
HSIC,0.0
SOLS,-0.00025708818447943904
MSFT,-0.0003453839494655199
WBD,-0.00035101598208811947
OKTA,-0.00066516850617193
NXPI,-0.0007859445382628705
BKNG,-0.0008411338220993984
FER,-0.0008750138150661374
KLAC,-0.0010120749324614218
ALNY,-0.0010446434113964148
BIIB,-0.0011237311975396305
COST,-0.001341045271112694
FAST,-0.0013676773532102426
LCID,-0.001408394804423499
ALXN,-0.001596396699980345
RIVN,-0.0016027238883403053
MTCH,-0.0017040961125682683
ADSK,-0.0018746114250907666
ASML,-0.0023581376995808713
MDB,-0.0023593616645793372
META,-0.0024480726609466827
CCEP,-0.0030153855765673756
MELI,-0.0030281495619279833
TXN,-0.003381509297202124
SNPS,-0.0037747078107205367
FTNT,-0.0038646069606769235
ABNB,-0.003913040445188
GOOG,-0.004001148661247554
INTU,-0.0043777956362944055
TCOM,-0.004436133221284102
JD,-0.004445652721124765
INSM,-0.005029708881345214
WTW,-0.005291963570580098
PANW,-0.0059022771422952225
ADI,-0.006017136284988334
FI,-0.006146666932807635
LBTYA,-0.006206321645073508
DDOG,-0.0062338679289206745
MXIM,-0.006376767654203157
ADBE,-0.006815569680901186
EXC,-0.007048089373605986
TTWO,-0.007287077682339749
CHTR,-0.00740557207196233
LRCX,-0.007420850382240879
LBTYK,-0.008015138857335635
CSCO,-0.008338290818194975
CSX,-0.008669440723331054
CERN,-0.008683050575293508
NVDA,-0.008842923135348187
GFS,-0.008914822145067955
VRTX,-0.00933567507935585
ATVI,-0.0097163025359107
ULTA,-0.010322118567788434
XEL,-0.01055477164542604
TEAM,-0.010928042635498384
NFLX,-0.011026808762607072
AXON,-0.011643080502931533
MNST,-0.012710066815695961
MAR,-0.013117009887866462
PDD,-0.013639909513719631
WBA,-0.013860888500887434
MDLZ,-0.013908959868268872
MCHP,-0.014918581903155499
SBUX,-0.016067254696677087
MRNA,-0.018337757108524526
WDAY,-0.018889821295483066
CMCSA,-0.01916389581608903
ISRG,-0.02157139200876421
AAPL,-0.02306376316089615
CTAS,-0.027428993352545568
AMZN,-0.03169392587344915
VRSK,-0.037735252777763385
