symbol,net_pnl
AMD,0.3900574913844878
ENPH,0.2066969663398123
MSTR,0.2039982936672363
NFLX,0.19928711055598847
ASML,0.18657269895918613
MU,0.17383523285825805
MAR,0.14432350047215964
TSLA,0.12454636297313078
SMCI,0.11378980527683664
PYPL,0.08114110638675641
UAL,0.07570474045788511
SNDK,0.06491289200988119
TXN,0.05578071509437996
QCOM,0.055008805813663963
TMUS,0.05040587874315084
LCID,0.04835112048538053
COST,0.038582586024074376
KLAC,0.03727136262969987
DDOG,0.02990564292397317
WBD,0.02794966083301725
AAL,0.027769615211939113
DXCM,0.026742897929917814
ADI,0.023337080048946027
SNPS,0.022076589470609247
NXPI,0.020642306149732618
SBUX,0.02000256698499479
GILD,0.01850911725509435
AMAT,0.01796248102072095
PEP,0.016677753426669082
ADP,0.014435400167868604
DASH,0.013913624339806942
ISRG,0.013034672974781438
AMZN,0.01283535018112999
ATVI,0.009762733411815805
TEAM,0.007493361744793882
ABNB,0.007464743154193771
WDAY,0.006681248341988292
GOOG,0.005730961541619312
ADSK,0.005306521068651937
MSFT,0.0051243536516993584
CELG,0.004876027514312332
MCHP,0.004571302506335031
CMCSA,0.004444075445161996
CDNS,0.004403825041465861
PLTR,0.004400789448288404
AZN,0.003538418434971116
MDLZ,0.003315539271212959
WMT,0.002631351021248114
MTCH,0.0025559673140759746
STX,0.0020818093470970985
WBA,0.0009956266280718746
VRSK,0.0
SOLS,0.0
CCEP,0.0
ALNY,0.0
AEP,0.0
AXON,0.0
ANSS,0.0
QQQ,0.0
CERN,0.0
CHKP,0.0
PCAR,0.0
TRI,0.0
PAYX,0.0
ROST,0.0
TCOM,0.0
BKR,0.0
BMRN,0.0
CDW,0.0
WYNN,0.0
XEL,0.0
WTW,0.0
TTWO,0.0
VRSN,0.0
VSNT,0.0
MNST,0.0
INCY,0.0
JBHT,0.0
MPWR,0.0
LBTYK,0.0
HSIC,0.0
INSM,0.0
KDP,0.0
IDXX,0.0
CTSH,0.0
GEHC,0.0
FTNT,0.0
GFS,0.0
FOXA,0.0
FAST,0.0
FANG,0.0
LBTYA,0.0
KHC,0.0
HAS,0.0
CTXS,0.0
FOX,0.0
FI,0.0
FER,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
SIRI,0.0
ROP,0.0
ODFL,0.0
NTES,0.0
NTAP,0.0
SGEN,0.0
NLOK,0.0
MYL,0.0
MXIM,0.0
ALXN,-0.0002755577402027102
ALGN,-0.0005459765932605618
EXC,-0.000838110501924304
EXPE,-0.0010207531463088735
EA,-0.0013857320823500757
SPLK,-0.0017115354715650877
TTD,-0.0027738480244076224
LIN,-0.0033024989130669884
SWKS,-0.003975655830683769
OKTA,-0.004032532338070181
CRWD,-0.0041696988307034855
DLTR,-0.004265700164181376
ON,-0.0052150088201395025
EBAY,-0.0067007370376396275
LRCX,-0.007561436951717408
ORLY,-0.008255686039508575
INTU,-0.009713651390930568
META,-0.011558837255154095
XLNX,-0.011736990773989549
ILMN,-0.011820473268297762
ADBE,-0.012910092086374763
HON,-0.013826269348919182
CSCO,-0.01668393645874533
BIDU,-0.017390470266264044
CHTR,-0.018373267083875423
CSX,-0.019655799539178887
PANW,-0.019850519832555813
AAPL,-0.022495019457798825
GOOGL,-0.02341632453866813
RIVN,-0.024790692310880783
AVGO,-0.026957490124182647
VRTX,-0.02774487662250197
WDC,-0.029313746567944693
REGN,-0.03181255875086437
MDB,-0.03706061067612595
ZM,-0.03995520245144123
AMGN,-0.04581729551647905
DOCU,-0.046845497352705205
ULTA,-0.05334265343575311
MELI,-0.06356618567076505
BKNG,-0.06838320895172828
BIIB,-0.0704726574112672
ZS,-0.08853269766862668
CEG,-0.09349756813097479
ARM,-0.10313478985157828
MRVL,-0.10759016993605951
JD,-0.1167697404647622
NVDA,-0.12294045413781633
SHOP,-0.13017257224247314
INTC,-0.1398508495412093
MRNA,-0.14289944400798693
LULU,-0.16078794831922835
APP,-0.2425952961297261
PTON,-0.24974097455757427
PDD,-0.289663623570866
