date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.07694239055722621
2022-04,-0.04440063134730165
2022-05,0.14276761656205006
2022-06,-0.16768830472861765
2022-07,0.06174611140387677
2022-08,0.05852737196067917
2022-09,-0.01991864388195779
2022-10,0.12916914775134106
2022-11,0.03552877437747139
2022-12,-0.07413540284991907
2023-01,0.026519840959954702
2023-02,-0.029024336365747944
2023-03,0.0019042190595863623
2023-04,-0.005101605315553884
2023-05,0.02878260747318015
2023-06,0.0877381089413537
2023-07,0.052038773848895714
2023-08,-0.042697559865800094
2023-09,-0.07028452969169374
2023-10,-0.018934453478622302
2023-11,0.12971827055513324
2023-12,0.02587161713410039
2024-01,0.060983458823132185
2024-02,0.017864338759667628
2024-03,0.017112619246590948
2024-04,-0.0807370976900525
2024-05,0.12470835450173454
2024-06,-0.1852688318371495
2024-07,-0.1523400555281952
2024-08,0.0019445732489230035
2024-09,0.0842244611973546
2024-10,-0.028018773813978028
2024-11,0.08741692540167498
2024-12,-0.13042276941047284
2025-01,0.04659327655913381
2025-02,-0.010181006441078784
2025-03,-0.13130343868434785
2025-04,0.10470043245114742
2025-05,0.06949941822589059
2025-06,0.06355632897704877
2025-07,0.07090306189952318
2025-08,0.02982647845114965
2025-09,0.13259877217027774
2025-10,0.12589467633532175
2025-11,-0.024810908415463098
2025-12,0.11888685305199462
2026-01,0.29946435604218674
2026-02,0.031337577527209275
2026-03,-0.0009012481035115261
2026-04,0.2923261633734695
