symbol,net_pnl
FI,2.2545606556780067
MU,0.09512368107494147
TMUS,0.08820870869669979
AMD,0.06160601996585842
PCAR,0.05882303751613506
BKR,0.049559514237126984
DLTR,0.04546481599729536
EXPE,0.04487754207873506
FANG,0.039628727532471326
ALXN,0.03734244152240816
WBD,0.03087997969427412
XEL,0.03014098184448622
META,0.02958998179977896
ATVI,0.028840552259245415
ADI,0.027429137720746184
FOXA,0.025135248421712983
NXPI,0.02212418876141243
FOX,0.0187358392395127
CTSH,0.018733408477723708
SWKS,0.016518141350076558
EXC,0.016245208694016536
PYPL,0.014546325436889294
KDP,0.012716226094954174
KHC,0.010972873236857488
GILD,0.010140334417147276
MDLZ,0.010057152222706263
WDC,0.008112788385084429
HSIC,0.007848664698603163
SNPS,0.0022812832510928204
NLOK,0.002190221691320282
BIIB,0.002020241948175672
ILMN,0.0015577733041548946
ADBE,0.0
QQQ,0.0
ABNB,0.0
AAPL,0.0
AAL,0.0
ZM,0.0
CHKP,0.0
CERN,0.0
CELG,0.0
CEG,0.0
CDW,0.0
CDNS,0.0
CCEP,0.0
BMRN,0.0
BKNG,0.0
AZN,0.0
BIDU,0.0
AXON,0.0
AVGO,0.0
ARM,0.0
ASML,0.0
ADP,0.0
ADSK,0.0
APP,0.0
ANSS,0.0
AMGN,0.0
AMZN,0.0
ALNY,0.0
AMAT,0.0
ALGN,0.0
AEP,0.0
GOOG,0.0
DXCM,0.0
CTXS,0.0
FER,0.0
EA,0.0
DDOG,0.0
MDB,0.0
LBTYA,0.0
LBTYK,0.0
LCID,0.0
FTNT,0.0
ENPH,0.0
IDXX,0.0
INCY,0.0
JD,0.0
INSM,0.0
INTU,0.0
ISRG,0.0
KLAC,0.0
JBHT,0.0
HON,0.0
HAS,0.0
MPWR,0.0
MCHP,0.0
MELI,0.0
MNST,0.0
LULU,0.0
DASH,0.0
DOCU,0.0
FAST,0.0
GOOGL,0.0
GFS,0.0
COST,0.0
CPRT,0.0
CTAS,0.0
CSX,0.0
CRWD,0.0
CSCO,0.0
ZS,0.0
TXN,0.0
TTWO,0.0
SIRI,0.0
SBUX,0.0
SGEN,0.0
MRVL,0.0
MSFT,0.0
LRCX,0.0
LIN,0.0
MAR,0.0
NTES,0.0
NTAP,0.0
MYL,0.0
MXIM,0.0
MTCH,0.0
RIVN,0.0
PANW,0.0
PDD,0.0
PAYX,0.0
PEP,0.0
PLTR,0.0
PTON,0.0
QCOM,0.0
SHOP,0.0
ROST,0.0
NVDA,0.0
ODFL,0.0
OKTA,0.0
ORLY,0.0
NFLX,0.0
MSTR,0.0
XLNX,0.0
WDAY,0.0
WYNN,0.0
ULTA,0.0
VRTX,0.0
VSNT,0.0
SOLS,0.0
SNDK,0.0
TCOM,0.0
TEAM,0.0
TRI,0.0
TSLA,0.0
TTD,0.0
SPLK,0.0
STX,0.0
SMCI,0.0
VRSN,0.0
WMT,0.0
VRSK,0.0
WTW,-0.003737514505007449
REGN,-0.00493705113693266
MRNA,-0.005561702144784336
EBAY,-0.0070713514845483025
ON,-0.009321441019801235
CHTR,-0.010200206199076701
CMCSA,-0.011088456279320535
GEHC,-0.018293680486628897
INTC,-0.01903005053171927
ROP,-0.02005904459521277
UAL,-0.023185193033026134
CSGP,-0.03895660970495581
WBA,-0.046013424623717276
