campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,complete_trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,mean_spread_bps,holdout_rows_loaded,broker_margin,direct_short,reference_price
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,930,0.0,0.7596147947449607,0.09581250507892,74,74,1.0,251,146,105,9,3,0.0633012328954134,0.0463892089723533,-0.0359734370101263,0.2814026026888591,46.9994111620668,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,930,2.0,0.7580247295986846,0.0960160870232291,74,74,1.0,251,146,105,9,3,0.063168727466557,0.0462145627599312,-0.0360558296662536,0.2812424474384017,46.9994111620668,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,930,5.0,0.7556396318792702,0.0963219517491232,74,74,1.0,251,146,105,9,3,0.0629699693232725,0.045952593441298,-0.0361794186504445,0.2810022145627159,46.9994111620668,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,930,10.0,0.7516644690135798,0.0968330420152794,74,74,1.0,251,146,105,9,3,0.0626387057511316,0.0455159779102426,-0.0363854002907628,0.2806018264365727,46.9994111620668,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,0940,0.0,0.7640644094779683,0.0963171607003811,74,74,1.0,251,146,105,9,3,0.06367203412316402,0.045580083438375385,-0.03135326501888476,0.2800910377776886,10.922614800160622,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,0940,2.0,0.7624743443316921,0.09652009035202996,74,74,1.0,251,146,105,9,3,0.06353952869430768,0.04540543722595324,-0.03143565767501205,0.2799308825272313,10.922614800160622,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,0940,5.0,0.7600892466122777,0.09682497271177234,74,74,1.0,251,146,105,9,3,0.06334077055102316,0.04514346790732003,-0.031559246659203,0.27969064965154544,10.922614800160622,0,False,False,09:30 SIP midpoint
CAM-0623,RUN-0009,qqq__chs_safe__top5__liquid__raw,0940,10.0,0.7561140837465874,0.09733441517462697,74,74,1.0,251,146,105,9,3,0.06300950697888229,0.04470685237626468,-0.031765228299521234,0.27929026152540226,10.922614800160622,0,False,False,09:30 SIP midpoint
