date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.004727997565679674
2020-02,0.009458303444696448
2020-03,-0.12102563950473279
2020-04,0.08176416517376155
2020-05,0.12723864209717534
2020-06,0.13008765843057568
2020-07,0.11914783643065424
2020-08,0.07543944412301423
2020-09,-0.03999750834649282
2020-10,-0.025555246969794394
2020-11,0.19648318536110027
2020-12,0.03460977342499898
2021-01,0.04006773783292578
2021-02,0.045275338928779385
2021-03,-0.044501181618897906
2021-04,0.004353443015781417
2021-05,-0.012008219126682745
2021-06,0.058327268411069645
2021-07,-0.044780082406571484
2021-08,0.04229372960237647
2021-09,-0.0997502804477734
2021-10,-0.037739921448873594
2021-11,0.0058220783513404685
2021-12,-0.03395753014613069
2022-01,-0.1362505707752452
2022-02,-0.05741485409115429
2022-03,-0.021340750655207665
2022-04,-0.12002670465912393
2022-05,-0.029556896117535793
2022-06,-0.12166068729050968
2022-07,-0.05406226279493697
2022-08,-0.021950852093329518
2022-09,-0.12074371174161838
2022-10,0.08311221892545015
2022-11,0.06647499654733348
2022-12,-0.030806888911570074
2023-01,0.01785836892781482
2023-02,-0.020020622994480923
2023-03,0.07341269099911107
2023-04,-0.0013379925194139386
2023-05,0.11455191664811376
2023-06,0.048463142435014615
2023-07,0.03216316493106136
2023-08,-0.020974791861303094
2023-09,-0.06782883173949217
2023-10,-0.017720554844373872
2023-11,0.15104255025767016
2023-12,0.06238755311211234
2024-01,0.006308629691477547
2024-02,0.03330630433839369
2024-03,-0.011188516917304096
2024-04,-0.06874968351515427
2024-05,0.05872796828973062
2024-06,-0.03773256322690053
2024-07,-0.2187489038557512
2024-08,-0.0022257027488423757
2024-09,0.011640206500036825
2024-10,0.023380234085940043
2024-11,0.07281062419177566
2024-12,-0.002153217902892659
2025-01,0.014829423332879961
2025-02,-0.010617268489324691
2025-03,-0.11428949935902488
2025-04,0.038273252530281396
2025-05,0.06412851292042294
2025-06,0.06844597572909626
2025-07,-0.04312865253343642
2025-08,-0.027561826347237493
2025-09,0.0987108415222439
2025-10,0.15072610879882747
2025-11,-0.04484364255289695
2025-12,0.05343733279691276
2026-01,0.1502960462242938
2026-02,-0.013008760365851081
2026-03,-0.016338190924881053
2026-04,0.21882290238835034
