date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,-0.06883173909872312
2022-01,-0.11390400830583582
2022-02,0.02439546386551511
2022-03,0.11976567472463533
2022-04,-0.024137595424450393
2022-05,-0.0006314415612250861
2022-06,-0.19843582717629166
2022-07,-0.054967052581163
2022-08,0.026894844859704205
2022-09,-0.0503965016217081
2022-10,0.07468590986395268
2022-11,0.029712248043045574
2022-12,-0.035756625428843565
2023-01,0.0001838879603911093
2023-02,-0.04591411977786179
2023-03,-0.00744857644671475
2023-04,0.022250158231269065
2023-05,-0.00231260298207772
2023-06,0.1007618598496523
2023-07,0.06765912136931501
2023-08,-0.05920350386856254
2023-09,-0.06033913434406968
2023-10,-0.025102356166497194
2023-11,0.08197653542037889
2023-12,0.01713244943429568
2024-01,0.0522990891718854
2024-02,0.011495669930675249
2024-03,0.05037828499668041
2024-04,-0.06352513393719235
2024-05,0.014651458016048878
2024-06,-0.021981772937703644
2024-07,-0.043929361678807594
2024-08,0.0313964318862062
2024-09,0.028447624450743017
2024-10,-0.04524983538943327
2024-11,0.11373158896186794
2024-12,-0.08896713018517789
2025-01,-0.0011943395478316923
2025-02,0.07047059721028581
2025-03,-0.10575541393188609
2025-04,-0.02655638896744112
2025-05,0.049254528031921783
2025-06,0.047913931281847275
2025-07,-0.052460076216294324
2025-08,-0.01641219253870789
2025-09,0.11085453386764718
2025-10,0.15331519097651589
2025-11,-0.019238499089707792
2025-12,0.06552496917868625
2026-01,0.02886514143380765
2026-02,-0.06563772481718082
2026-03,-0.11115725907931075
2026-04,0.13442984502642963
