campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0602,RUN-0023,qqq__value_quality__top10__trend1,0930,0.0,0.6226591416553191,0.0686455722130674,147,1.0,251,144,107,9,3,0.051888261804609925,0.03835408790814082,-0.03509267040683707,0.21209798930696327,09:30 SIP midpoint,0,False,False
CAM-0602,RUN-0023,qqq__value_quality__top10__trend1,0930,2.0,0.6212835193288391,0.06885295656518477,147,1.0,251,144,107,9,3,0.05177362661073659,0.03825928934578085,-0.03515728824419399,0.21205148811150548,09:30 SIP midpoint,0,False,False
CAM-0602,RUN-0023,qqq__value_quality__top10__trend1,0930,5.0,0.6192200858391191,0.06916460804903413,147,1.0,251,144,107,9,3,0.051601673819926586,0.038117091502240893,-0.03525421500022938,0.21198173631831876,09:30 SIP midpoint,0,False,False
CAM-0602,RUN-0023,qqq__value_quality__top10__trend1,0930,10.0,0.6157810300229191,0.06968556608201927,147,1.0,251,144,107,9,3,0.051315085835243246,0.037880095096340965,-0.035415759593621685,0.21186548332967425,09:30 SIP midpoint,0,False,False
