date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,-0.21094523245700528
2022-07,0.09083970658206245
2022-08,0.03633044613652728
2022-09,-0.014012625544857837
2022-10,0.06965104592575162
2022-11,-0.00019506300665776428
2022-12,-0.034099123586383784
2023-01,0.02084356701580128
2023-02,-0.02869566354226172
2023-03,-0.005038933109356448
2023-04,0.003133804494850614
2023-05,-0.014161715958669975
2023-06,0.04728076850036424
2023-07,0.04063531857655874
2023-08,-0.005876508960422373
2023-09,-0.04370981109822401
2023-10,-0.01503197407807456
2023-11,0.10482059233252003
2023-12,0.07016460419331541
2024-01,0.044900400617868506
2024-02,0.09434228547720143
2024-03,0.03458578103199374
2024-04,-0.041468826504812054
2024-05,0.046054002435392136
2024-06,-0.036569510424984436
2024-07,-0.027055242448829033
2024-08,0.002981212278383528
2024-09,0.035067337015418254
2024-10,-0.016831335350780397
2024-11,0.08910272402843213
2024-12,-0.03748320457532707
2025-01,0.0506031523465007
2025-02,0.006332075285442992
2025-03,-0.052166798551466956
2025-04,0.005247556044617602
2025-05,0.0288022460131863
2025-06,0.02959508372765763
2025-07,0.008669025978443802
2025-08,-0.01145228954165724
2025-09,0.017933213582428772
2025-10,0.025376659605326826
2025-11,-0.0065325712064946695
2025-12,0.022582140541029052
2026-01,0.04782030894481378
2026-02,0.05601163997194979
2026-03,-0.019160873350175762
2026-04,0.05406608340066955
