campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0610,RUN-0020,qqq__ma150__monthly__top3__momentum,qqq,1,-1.0,3.7918974208301144,3.7855307541634478,-0.006366666666666666,97,191,1569,862,707,0.910092807424594,1.0,63.66666666666666,29,19,0.5686721207537506,0.04171200403877499,TSLA,0.7633347361478512,3.0285626846822633,0,0,0.045685511094338736,0.028846645307498413,50,25,8,0.4497827183670137,2020-02-18,2020-03-18,37.0,0.0,12,0.09135720048501299,0.038026346556858374,9,3,0,15,0.08961512508941148,0.045998193906322114,11,4,0,18,0.08879389514049651,0.05876139748648704,14,4,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [150]}"
CAM-0610,RUN-0020,qqq__ma200__monthly__top3__momentum,qqq,1,-1.0,3.787309453785736,3.781409453785737,-0.005899999999999999,90,177,1507,831,676,0.8741299303944315,1.0,58.99999999999999,32,17,0.5396352624901077,0.04378621660276693,TSLA,0.724210027787129,3.0630994259986073,0,0,0.04563023438296069,0.027229235354425344,47,25,11,0.17465789760068826,2021-11-26,2022-05-18,375.0,0.0,12,0.10002084081831068,0.07322030174190014,9,3,0,15,0.10239125527998387,0.08992799686931667,11,4,0,18,0.09944067029930685,0.08072629896798432,14,4,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [200]}"
CAM-0610,RUN-0020,qqq__ma200__weekly__top3__momentum,qqq,1,-1.0,3.7077563041724853,3.6945896375058194,-0.013166666666666663,198,397,1521,839,682,0.8812838360402167,1.0,131.66666666666669,41,21,0.5285482377887325,0.04021760080673755,TSLA,0.7795104406507685,2.928245863521717,5,1,0.04467176270087332,0.0191174131042949,48,25,10,0.1711673324053829,2024-06-18,2024-08-02,69.0,0.0014675445040457174,12,0.09775818722326736,0.05566123589962599,9,3,0,15,0.0942858949588046,0.06751902531263344,11,4,0,18,0.09141942828403495,0.06945514652297603,14,4,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [200]}"
CAM-0610,RUN-0020,qqq__ma150__weekly__top3__momentum,qqq,1,-1.0,3.5332451085249583,3.518745108524958,-0.014499999999999997,219,435,1574,859,715,0.9120262954369683,1.0,145.0,38,24,0.5595699069156864,0.03890248664917309,TSLA,0.8335276225382803,2.699717485986678,5,1,0.04256921817499949,0.02243777363014786,49,27,7,0.3843983725821997,2020-02-18,2020-03-18,37.0,0.0015239528056358756,12,0.09734084790550457,0.05566123589962599,9,3,0,15,0.08935711903429162,0.06751902531263344,11,4,0,18,0.08731211501360746,0.06945514652297603,14,4,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [150]}"
CAM-0610,RUN-0020,qqq__ma100__monthly__top3__momentum,qqq,1,-1.0,3.4937693816645305,3.487069381664531,-0.006699999999999999,102,201,1569,854,715,0.9081593194122197,1.0,67.0,33,18,0.5684485516494361,0.04002049121215663,TSLA,0.7538135461971073,2.7399558354674234,10,1,0.0420936070080064,0.027229235354425344,49,26,8,0.46368798972031783,2020-02-18,2020-03-18,37.0,0.0,12,0.09135720048501299,0.038026346556858374,9,3,0,15,0.07856855571390445,0.045998193906322114,11,4,0,18,0.07958842066090734,0.05876139748648704,14,4,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [100]}"
CAM-0610,RUN-0020,qqq__ma150__monthly__top3__risk_adjusted,qqq,1,-1.0,3.025386911346045,3.0168263770974835,-0.008560534248561832,114,336,1569,863,706,0.910092807424594,1.0000000000000002,85.60534248561832,38,15,0.45769310098793003,0.045398804017169295,TSLA,0.6031636313779931,2.422223279968052,0,0,0.036450444715012596,0.026188847283728587,49,26,8,0.2742167457588905,2020-02-19,2020-03-17,21.0,6.492964856806023e-05,12,0.05524605894567764,0.05010133004247151,8,4,0,15,0.04011338260707374,0.026529952663820362,9,6,0,18,0.04085809724379537,0.041030248470524514,11,7,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""risk_adjusted"", ""top_k"": 3, ""windows"": [150]}"
CAM-0610,RUN-0020,qqq__ma200__monthly__top3__risk_adjusted,qqq,1,-1.0,2.8474545645415805,2.8391081407060073,-0.008346423835573302,112,325,1507,825,682,0.8741299303944315,1.0000000000000002,83.46423835573302,39,16,0.4426254224427981,0.04731856244420909,TSLA,0.5029346426459275,2.344519921895653,0,0,0.03430668150050097,0.006259168346181286,45,27,11,0.11689055518592746,2022-01-03,2023-03-17,79.0,6.793223111367155e-05,12,0.06283100485677239,0.08604984038288309,8,4,0,15,0.04618133933594955,0.07026723277483868,9,6,0,18,0.04591472785119187,0.06289888852603367,11,7,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""risk_adjusted"", ""top_k"": 3, ""windows"": [200]}"
CAM-0610,RUN-0020,qqq__ma100__monthly__top3__risk_adjusted,qqq,1,-1.0,2.8222798919363896,2.8133250885965637,-0.008954803339826062,119,341,1569,854,715,0.910092807424594,1.0000000000000002,89.54803339826063,37,20,0.4529330836816132,0.04632859160407707,TSLA,0.6247000503746801,2.1975798415617094,0,0,0.034003372192004694,0.021367301618688495,50,25,8,0.3191745869546275,2020-02-19,2020-03-17,21.0,6.837962240501597e-05,12,0.05540483628108486,0.05010133004247151,8,4,0,15,0.039948199185800636,0.026529952663820362,9,6,0,18,0.04072044439273445,0.041030248470524514,11,7,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""risk_adjusted"", ""top_k"": 3, ""windows"": [100]}"
CAM-0610,RUN-0020,qqq__ma100__weekly__top3__momentum,qqq,1,-1.0,2.7994659919258953,2.782499325259229,-0.016966666666666665,256,509,1574,847,727,0.9120262954369683,1.0,169.66666666666666,34,29,0.5350284136343183,0.03965162075901926,TSLA,0.6178533421190823,2.181612649806813,5,1,0.03372850592681802,0.026341907768926132,47,29,7,0.3839924442265036,2020-02-18,2020-03-18,58.0,0.001817734109170937,12,0.0907772414476067,0.047058473526162076,9,3,0,15,0.06934950394818548,0.04927617194423585,11,4,0,18,0.07021741765147982,0.049794836254970734,14,4,0,open_to_next_open,"{""cadence"": ""weekly"", ""rank"": ""momentum"", ""top_k"": 3, ""windows"": [100]}"
CAM-0610,RUN-0020,etf__ma150__monthly__top1__momentum,etf,1,-1.0,2.7088072524254985,2.7019072524254995,-0.0069,35,69,1664,907,747,0.9082969432314411,1.0,69.0,5,7,1.0000000000000002,0.04082138827034772,SOXL,2.342255977443939,0.3665512749815596,0,0,0.030781900595744312,0.0,42,38,8,0.795366489311375,2020-02-19,2020-09-23,515.0,0.0,12,0.13621530663719417,0.04016041369675562,9,3,0,15,0.10728285732303491,0.03125960616229575,10,5,0,18,0.0984904728928388,0.031002679767876806,12,6,0,open_to_next_open,"{""cadence"": ""monthly"", ""rank"": ""momentum"", ""top_k"": 1, ""windows"": [150]}"
